¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
“(338.05, 7.55, 372.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98819
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.47315
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.781253
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.127386
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.542645
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.055057
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.620268
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.2624
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.039343
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.825946
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48755
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24227
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10259
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07751
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22626
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5996
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27015
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.34567
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.99305
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.823147
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.961328
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.20908
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.486414
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.796089
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.144102
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.545538
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.058447
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.6182
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.259977
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.070075
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.814037
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47993
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23345
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08832
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06082
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20647
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57578
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.24091
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.30893
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.94551
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.815369
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.96996
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.220824
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.499463
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.810736
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.160626
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.556737
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.061278
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.615648
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.281932
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.10014
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.802298
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47248
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2249
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0745
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04461
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18731
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55271
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21261
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.27337
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.89954
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.807889
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.98043
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.23245
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.512416
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.825252
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.177031
„(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.575381
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.0635
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.620458
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.306221
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.129566
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.790802
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46018
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21664
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0611
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02896
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16872
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53033
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18518
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.23897
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.85509
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.800659
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.990783
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.243912
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.525219
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.839598
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.193224
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.593791
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.062438
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.640344
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.32993
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.158319
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.779491
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44725
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20867
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04815
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01381
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15077
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50874
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.15871
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.20573
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.81218
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.793665
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.000998
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.25522
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.537828
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.853778
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.209212
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.611993
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.069079
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.659728
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.353048
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.183834
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.768362
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43453
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20053
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0356
ƒ(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99916
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13341
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48787
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.13315
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.17368
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.77076
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.786968
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.011065
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.266416
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.550285
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.867764
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.225033
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.621444
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.067338
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.678566
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.375587
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.174224
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.757444
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42204
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19027
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0235
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98503
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1167
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46776
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.10846
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.14277
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.73088
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.78921
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.020979
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.277427
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.562599
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.881548
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.240614
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.608548
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.064853
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.69692
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.397452
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.164761
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.746748
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40978
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1864
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01186
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9714
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10058
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44837
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.0847
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.11297
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.69247
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.798062
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.030757
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.288261
†(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.574697
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.895164
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.234542
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.595564
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.061653
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.714709
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.418685
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.155532
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.736215
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40331
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17683
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00065
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95829
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08506
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42972
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06188
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.08437
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.6556
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.806777
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.040416
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.298986
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.586651
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.901615
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.222907
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.582486
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.057748
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.710373
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.439292
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.146414
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.725904
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40031
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1675
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98984
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94569
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07014
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4118
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03994
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.05685
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.62016
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.98577
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.815358
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.049883
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.30949
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.598401
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.891116
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.211102
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.569266
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.05311
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.704831
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.459206
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 9.063799
›(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 9.032716
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39745
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15852
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9795
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93364
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05585
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3946
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01887
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.03052
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.58621
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.94044
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.823808
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.059214
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.319868
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.593918
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.880499
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.199276
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.555974
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.047812
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.698452
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.478405
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 9.008287
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.977426
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.981029
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.953938
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.928747
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.905426
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.883956
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.864311
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.846476
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.830429
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.816155
(336.96, 7.59, 372.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.803643
