¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Õ(399.93, 12.71, 328.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.15948
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.54114
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.90546
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.896853
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.359312
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.874537
ª(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4519
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06471
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67298
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3525
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11875
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90863
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78304
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74138
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74122
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.90103
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.6617
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.58131
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.63902
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.78144
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.363285
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.383433
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.901516
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48229
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07856
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69295
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37497
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13747
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92126
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.804
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7476
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74832
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86753
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.73755
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.66499
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.76061
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.65886
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.387424
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.407211
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.928093
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51223
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09208
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71275
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39721
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14856
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93381
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82182
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75409
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75566
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.85224
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.81552
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.7511
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.88535
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.53769
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.411187
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.874977
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.954244
á(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54167
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10536
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73093
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4192
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15964
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94625
(399.08, 12.69, 328.87) (372.79, 3.94, 319.88) (0.81, 2.16, 0.81) Human 12.53965
(399.08, 12.69, 328.87) (372.79, 3.94, 319.88) (0.81, 2.16, 0.81) Human 12.47785
(399.08, 12.69, 328.87) (372.79, 3.94, 319.88) (0.81, 2.16, 0.81) Human 12.42829
(399.08, 12.69, 328.87) (372.79, 3.94, 319.88) (0.81, 2.16, 0.81) Human 12.38158
(399.08, 12.69, 328.87) (372.79, 3.94, 319.88) (0.81, 2.16, 0.81) Human 12.33767
(399.08, 12.69, 328.87) (372.79, 3.94, 319.88) (0.81, 2.16, 0.81) Human 12.29653
(399.08, 12.69, 328.87) (372.79, 3.94, 319.88) (0.81, 2.16, 0.81) Human 12.25812
(399.08, 12.69, 328.87) (372.79, 3.94, 319.88) (0.81, 2.16, 0.81) Human 12.22238
(399.08, 12.69, 328.87) (372.79, 3.94, 319.88) (0.81, 2.16, 0.81) Human 12.18924
(399.08, 12.69, 328.87) (372.79, 3.94, 319.88) (0.81, 2.16, 0.81) Human 12.20447
(399.08, 12.69, 328.87) (372.79, 3.94, 319.88) (0.81, 2.16, 0.81) Human 12.35918
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.434564
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.901134
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.979984
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5568
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1184
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7455
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44097
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17066
(399.08, 12.69, 328.87) (372.79, 3.94, 319.88) (0.81, 2.16, 0.81) Human 12.59367
(399.08, 12.69, 328.87) (372.79, 3.94, 319.88) (0.81, 2.16, 0.81) Human 12.44137
(399.08, 12.69, 328.87) (372.79, 3.94, 319.88) (0.81, 2.16, 0.81) Human 12.38834
(399.08, 12.69, 328.87) (372.79, 3.94, 319.88) (0.81, 2.16, 0.81) Human 12.3413
(399.08, 12.69, 328.87) (372.79, 3.94, 319.88) (0.81, 2.16, 0.81) Human 12.29701
(399.08, 12.69, 328.87) (372.79, 3.94, 319.88) (0.81, 2.16, 0.81) Human 12.25549
(399.08, 12.69, 328.87) (372.79, 3.94, 319.88) (0.81, 2.16, 0.81) Human 12.2166
(399.08, 12.69, 328.87) (372.79, 3.94, 319.88) (0.81, 2.16, 0.81) Human 12.18035
(399.08, 12.69, 328.87) (372.79, 3.94, 319.88) (0.81, 2.16, 0.81) Human 12.14674
(399.08, 12.69, 328.87) (372.79, 3.94, 319.88) (0.81, 2.16, 0.81) Human 12.11576
(399.08, 12.69, 328.87) (372.79, 3.94, 319.88) (0.81, 2.16, 0.81) Human 12.12784
(399.08, 12.69, 328.87) (372.79, 3.94, 319.88) (0.81, 2.16, 0.81) Human 12.23265
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.457537
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.926851
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.431522
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56822
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13114
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75981
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46247
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18155
(399.08, 12.69, 328.87) (372.79, 3.94, 319.88) (0.81, 2.16, 0.81) Human 12.58949
(399.08, 12.69, 328.87) (372.79, 3.94, 319.88) (0.81, 2.16, 0.81) Human 12.43903
(399.08, 12.69, 328.87) (372.79, 3.94, 319.88) (0.81, 2.16, 0.81) Human 12.38712
(399.08, 12.69, 328.87) (372.79, 3.94, 319.88) (0.81, 2.16, 0.81) Human 12.34145
(399.08, 12.69, 328.87) (372.79, 3.94, 319.88) (0.81, 2.16, 0.81) Human 12.2985
(399.08, 12.69, 328.87) (372.79, 3.94, 319.88) (0.81, 2.16, 0.81) Human 12.25829
·(399.08, 12.69, 328.87) (372.79, 3.94, 319.88) (0.81, 2.16, 0.81) Human 12.22069
(399.08, 12.69, 328.87) (372.79, 3.94, 319.88) (0.81, 2.16, 0.81) Human 12.18576
(399.08, 12.69, 328.87) (372.79, 3.94, 319.88) (0.81, 2.16, 0.81) Human 12.15339
(399.08, 12.69, 328.87) (372.79, 3.94, 319.88) (0.81, 2.16, 0.81) Human 12.12361
(399.08, 12.69, 328.87) (372.79, 3.94, 319.88) (0.81, 2.16, 0.81) Human 12.13594
(399.08, 12.69, 328.87) (372.79, 3.94, 319.88) (0.81, 2.16, 0.81) Human 12.24415
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.480097
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.952114
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.449998
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57943
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14359
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77378
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4821
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1924
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98321
(399.08, 12.69, 328.87) (372.79, 3.94, 319.88) (0.81, 2.16, 0.81) Human 12.53006
(399.08, 12.69, 328.87) (372.79, 3.94, 319.88) (0.81, 2.16, 0.81) Human 12.47244
(399.08, 12.69, 328.87) (372.79, 3.94, 319.88) (0.81, 2.16, 0.81) Human 12.42817
(399.08, 12.69, 328.87) (372.79, 3.94, 319.88) (0.81, 2.16, 0.81) Human 12.38669
(399.08, 12.69, 328.87) (372.79, 3.94, 319.88) (0.81, 2.16, 0.81) Human 12.34798
(399.08, 12.69, 328.87) (372.79, 3.94, 319.88) (0.81, 2.16, 0.81) Human 12.31187
(399.08, 12.69, 328.87) (372.79, 3.94, 319.88) (0.81, 2.16, 0.81) Human 12.27843
(399.08, 12.69, 328.87) (372.79, 3.94, 319.88) (0.81, 2.16, 0.81) Human 12.24763
(399.08, 12.69, 328.87) (372.79, 3.94, 319.88) (0.81, 2.16, 0.81) Human 12.21941
(399.08, 12.69, 328.87) (372.79, 3.94, 319.88) (0.81, 2.16, 0.81) Human 12.23683
(399.08, 12.69, 328.87) (372.79, 3.94, 319.88) (0.81, 2.16, 0.81) Human 12.45652
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.502234
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.976912
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.468144
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.990953
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15581
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78746
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49824
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20321
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99537
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86545
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77264
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79721
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78757
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.89756
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.116
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.37194
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.79233
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.523929
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.001086
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.485956
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01088
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1677
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8083
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50777
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2139
†(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00745
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86584
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77305
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79006
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.777
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.8856
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.09678
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.60966
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.7224
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.545181
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.024613
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.503419
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03042
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62149
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83005
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51727
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22453
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01946
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86641
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77371
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77334
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76717
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.87015
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.07873
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.54685
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.65322
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.565969
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.046075
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.520527
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04957
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.64306
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85149
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52668
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23509
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03133
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86715
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77454
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7573
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75598
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.85525
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.0618
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.5337
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.58474
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.586285
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.061126
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.537277
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.06831
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.66543
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.27013
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53604
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24555
É(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04312
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86808
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77556
(399.08, 12.69, 328.87) (370.37, 3.74, 320.23) (0.81, 2.16, 0.81) Human 14.46103
(399.08, 12.69, 328.87) (370.37, 3.74, 320.23) (0.81, 2.16, 0.81) Human 14.4037
(399.08, 12.69, 328.87) (370.37, 3.74, 320.23) (0.81, 2.16, 0.81) Human 14.35307
(399.08, 12.69, 328.87) (370.37, 3.74, 320.23) (0.81, 2.16, 0.81) Human 14.30563
(399.08, 12.69, 328.87) (370.37, 3.74, 320.23) (0.81, 2.16, 0.81) Human 14.26132
(399.08, 12.69, 328.87) (370.37, 3.74, 320.23) (0.81, 2.16, 0.81) Human 14.22009
(399.08, 12.69, 328.87) (370.37, 3.74, 320.23) (0.81, 2.16, 0.81) Human 14.18189
(399.08, 12.69, 328.87) (370.37, 3.74, 320.23) (0.81, 2.16, 0.81) Human 14.14907
(399.08, 12.69, 328.87) (370.37, 3.74, 320.23) (0.81, 2.16, 0.81) Human 14.21331
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.606116
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.075842
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.553655
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08665
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.68385
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.28644
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54526
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25591
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06084
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86917
(399.08, 12.69, 328.87) (370.37, 3.74, 320.23) (0.81, 2.16, 0.81) Human 14.49488
(399.08, 12.69, 328.87) (370.37, 3.74, 320.23) (0.81, 2.16, 0.81) Human 14.34825
(399.08, 12.69, 328.87) (370.37, 3.74, 320.23) (0.81, 2.16, 0.81) Human 14.29639
(399.08, 12.69, 328.87) (370.37, 3.74, 320.23) (0.81, 2.16, 0.81) Human 14.24806
(399.08, 12.69, 328.87) (370.37, 3.74, 320.23) (0.81, 2.16, 0.81) Human 14.20281
(399.08, 12.69, 328.87) (370.37, 3.74, 320.23) (0.81, 2.16, 0.81) Human 14.16062
(399.08, 12.69, 328.87) (370.37, 3.74, 320.23) (0.81, 2.16, 0.81) Human 14.12143
(399.08, 12.69, 328.87) (370.37, 3.74, 320.23) (0.81, 2.16, 0.81) Human 14.08526
(399.08, 12.69, 328.87) (370.37, 3.74, 320.23) (0.81, 2.16, 0.81) Human 14.05521
(399.08, 12.69, 328.87) (370.37, 3.74, 320.23) (0.81, 2.16, 0.81) Human 14.10096
(399.08, 12.69, 328.87) (370.37, 3.74, 320.23) (0.81, 2.16, 0.81) Human 14.3637
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.625208
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.090214
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.56966
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10458
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.69815
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.30245
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.9816
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26678
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07812
(399.08, 12.69, 328.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87145
(399.08, 12.69, 328.87) (370.37, 3.74, 320.23) (0.81, 2.16, 0.81) Human 14.5116
(399.08, 12.69, 328.87) (370.37, 3.74, 320.23) (0.81, 2.16, 0.81) Human 14.35808
(399.08, 12.69, 328.87) (370.37, 3.74, 320.23) (0.81, 2.16, 0.81) Human 14.30704
(399.08, 12.69, 328.87) (370.37, 3.74, 320.23) (0.81, 2.16, 0.81) Human 14.25973
