¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
õ(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30137
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.06595
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.320093
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.597804
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.896851
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.23037
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.60345
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.018773
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.46935
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.963741
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.5214
–(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81686
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60355
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53042
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55884
(396.91, 13.77, 246.86) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 13.3275
(396.91, 13.77, 246.86) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 12.74518
(396.91, 13.77, 246.86) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.27357
(396.91, 13.77, 246.86) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.19302
(396.91, 13.77, 246.86) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.12902
(396.91, 13.77, 246.86) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.1953
(396.91, 13.77, 246.86) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.30177
(396.91, 13.77, 246.86) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 11.63275
(396.91, 13.77, 246.86) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 11.6048
(396.91, 13.77, 246.86) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 11.7098
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.81687
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.047379
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.29984
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.575635
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.871167
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.203093
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.573175
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.984983
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.428322
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.917645
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.46925
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09083
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52262
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43582
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44593
(396.91, 13.77, 246.86) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 13.47497
(396.91, 13.77, 246.86) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 12.79069
(396.91, 13.77, 246.86) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.28628
(396.91, 13.77, 246.86) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.20557
(396.91, 13.77, 246.86) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.17102
(396.91, 13.77, 246.86) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.26894
(396.91, 13.77, 246.86) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 11.73979
(396.91, 13.77, 246.86) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 11.69389
(396.91, 13.77, 246.86) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 11.77885
(396.91, 13.77, 246.86) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 11.89133
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.799653
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.028924
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.279718
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.553373
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.845709
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.176019
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.543136
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.949848
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.387767
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.872109
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.417764
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03111
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44284
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34274
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34219
(396.91, 13.77, 246.86) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 13.27203
(396.91, 13.77, 246.86) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.70661
(396.91, 13.77, 246.86) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.30132
(396.91, 13.77, 246.86) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.22041
(396.91, 13.77, 246.86) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.24042
(396.91, 13.77, 246.86) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.34568
(396.91, 13.77, 246.86) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 11.78888
(396.91, 13.77, 246.86) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 11.85318
(396.91, 13.77, 246.86) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 11.96481
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.782556
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.010588
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.259733
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.53035
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.820482
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.149151
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.51334
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.914624
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.347685
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.827132
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.365735
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.972229
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36427
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25114
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2404
(396.91, 13.77, 246.86) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 13.00778
(396.91, 13.77, 246.86) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.40326
(396.91, 13.77, 246.86) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.31871
(396.91, 13.77, 246.86) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.25176
(396.91, 13.77, 246.86) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.31877
(396.91, 13.77, 246.86) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.42559
(396.91, 13.77, 246.86) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 11.93283
(396.91, 13.77, 246.86) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 12.04373
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.765574
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.992372
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.239886
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.507526
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.795739
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.12249
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.483785
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.87976
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.308077
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.78271
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.314266
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.914178
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.59961
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16102
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14041
(396.91, 13.77, 246.86) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 13.06335
ü(396.91, 13.77, 246.86) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.42328
(396.91, 13.77, 246.86) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.33847
(396.91, 13.77, 246.86) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.3012
(396.91, 13.77, 246.86) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.40031
(396.91, 13.77, 246.86) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 12.0179
(396.91, 13.77, 246.86) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 12.12816
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.748716
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.974281
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.220178
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.48491
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.771757
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.096043
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.454478
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.845265
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.268942
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.738846
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.263515
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.856957
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53405
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07236
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04227
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13935
(396.91, 13.77, 246.86) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.44572
(396.91, 13.77, 246.86) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.36062
(396.91, 13.77, 246.86) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.37924
(396.91, 13.77, 246.86) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.48516
(396.91, 13.77, 246.86) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 12.21816
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.731981
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.956316
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.200613
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.462497
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.747961
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.069809
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.42542
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.811137
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.23028
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.695536
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.213657
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.800557
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46761
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98513
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94589
(396.91, 13.77, 246.86) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 12.63983
(396.91, 13.77, 246.86) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 12.3808
(396.91, 13.77, 246.86) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 12.28356
(396.91, 13.77, 246.86) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 12.22512
(396.91, 13.77, 246.86) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 12.31382
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.71537
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.938479
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.181194
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.440293
Ü(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.724351
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.043792
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.396614
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.777377
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.19209
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.652777
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.164655
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.74497
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.40187
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.15482
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85135
(396.91, 13.77, 246.86) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 12.53247
(396.91, 13.77, 246.86) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 12.43051
(396.91, 13.77, 246.86) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 12.35006
(396.91, 13.77, 246.86) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 12.41522
(396.91, 13.77, 246.86) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 12.52863
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.698886
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.920772
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.161922
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.418298
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.700933
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.017995
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.368032
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.743987
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.154371
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.61057
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.116329
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.690195
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.33781
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.08101
(396.91, 13.77, 246.86) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 12.69287
(396.91, 13.77, 246.86) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 12.58593
(396.91, 13.77, 246.86) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 12.48319
(396.91, 13.77, 246.86) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 12.52244
(396.91, 13.77, 246.86) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 12.63565
(396.91, 13.77, 246.86) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 15.10281
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.682652
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.903197
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.142328
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.396514
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.677706
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.992417
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.338242
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.710964
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.11712
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.568912
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.068677
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.63622
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.27477
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.00843
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66746
ğ(396.91, 13.77, 246.86) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 12.64248
(396.91, 13.77, 246.86) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 12.63559
(396.91, 13.77, 246.86) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 12.74872
(396.91, 13.77, 246.86) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 14.61179
(396.91, 13.77, 246.86) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 14.88787
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.34669
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.666569
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.885756
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.122523
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.374942
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.654675
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.967064
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.308774
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.678314
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.080341
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.527801
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.021698
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.583043
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.21274
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.93707
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.7797
(396.91, 13.77, 246.86) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 12.75498
(396.91, 13.77, 246.86) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 12.86794
(396.91, 13.77, 246.86) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 14.72513
(396.91, 13.77, 246.86) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 14.7741
(396.91, 13.77, 246.86) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 14.91195
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.05639
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.650607
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.868451
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.102909
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.353582
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.63184
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.941936
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.279626
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.646034
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.04403
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.486571
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.975386
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.530656
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.15169
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.86692
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.69612
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45305
(396.91, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64488
(396.91, 13.77, 246.86) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 14.93995
