¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ç(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75401
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.275268
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.269507
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.264411
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.260712
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.263169
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.272869
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.29066
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.31847
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.360663
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.430771
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.46481
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.448637
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.433308
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.418812
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.40513
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.392248
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.380143
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.368808
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.358232
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.348389
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.339279
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.330895
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.323221
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.316241
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.309964
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.304375
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.300238
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.303182
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.314667
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.336091
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.370962
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.429712
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.543084
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.524999
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.507882
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.491703
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.476431
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.462046
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.448525
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.435845
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.423992
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.412948
„ (346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.40268
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.3932
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.384477
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.376502
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.369274
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.362773
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.35781
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.361774
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.377206
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.407625
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.466241
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.116441
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.481347
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.887318
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.320873
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.78458
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.304941
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71452
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.6046
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.574373
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.552315
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.533867
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.517769
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.5035
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.490731
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.479295
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.469038
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.460808
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.469304
(346.08, 8.60, 313.21) (361.03, 3.61, 323.17) (0.81, 2.16, 0.81) Human 3.50948
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.126986
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.493061
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.9004
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.356297
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.83347
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.360041
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76651
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70634
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86049
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33524
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37932
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.07869
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.80022
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.31412
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.56196
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.13723
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.504442
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.913115
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.370586
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.882566
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.415412
ê(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81792
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76736
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94487
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44884
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56854
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.25834
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.85589
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.48452
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.79543
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.147165
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.51548
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.925448
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.384453
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.901733
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.47104
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86868
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82766
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02812
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56187
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77148
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.4352
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.90999
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.65927
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.15679
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.526176
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.937401
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.397892
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.916951
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.506373
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.14518
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88723
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11016
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69241
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.97474
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.60908
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.96245
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.83849
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.166098
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.536522
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.948964
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.410896
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.931677
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.523182
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.20072
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94598
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19095
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82306
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17812
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.80769
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.01328
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.02223
ƒ (346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.175086
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.546515
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.960134
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.423458
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.945906
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.539428
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.21944
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00394
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27034
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95246
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38147
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.02328
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.09912
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.16502
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.18375
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.556146
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.970903
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.435573
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.959629
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.555099
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.23749
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06103
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3483
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08042
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.58452
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.24036
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.73234
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.192084
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.565413
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.981265
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.447231
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.972839
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.570188
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.27021
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11719
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42466
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20677
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78712
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.00367
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.200086
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.574311
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.991216
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.458431
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.985532
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.584687
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.30609
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17234
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49945
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33137
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.9889
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.71033
ƒ (346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.20775
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.582837
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.000751
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.469163
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.997699
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.598586
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34099
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.30855
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57253
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47415
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.18969
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.464
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.215074
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.590983
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.009865
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.479423
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.009328
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.611877
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37487
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.35046
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65548
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61783
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.38923
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.222054
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.598751
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.018553
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.489204
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.02042
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.624554
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.40771
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.39546
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74063
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75996
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58718
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.228686
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.606128
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.026808
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.498502
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.030962
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.636608
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.43947
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.43861
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82412
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90033
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.79367
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.23497
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.613119
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.034634
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.507312
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.040956
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.648034
·(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.47013
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.48046
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90581
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03872
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.0343
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.240899
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.619718
(346.08, 8.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.042016
