¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ù(431.10, 15.02, 249.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.779007
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.00239
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.289993
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.600795
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.933614
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.342119
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04382
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8618
(429.75, 15.02, 249.38) (412.23, 7.58, 230.67) (1.90, 1.13, 1.65) Tools 14.15906
(429.75, 15.02, 249.38) (412.23, 7.58, 230.67) (1.90, 1.13, 1.65) Tools 14.10871
(429.75, 15.02, 249.38) (412.23, 7.58, 230.67) (1.90, 1.13, 1.65) Tools 14.07895
(429.75, 15.02, 249.38) (412.23, 7.58, 230.67) (1.90, 1.13, 1.65) Tools 14.05205
(429.75, 15.02, 249.38) (412.23, 7.58, 230.67) (1.90, 1.13, 1.65) Tools 14.02798
(429.75, 15.02, 249.38) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 10.73507
(429.75, 15.02, 249.38) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 11.21304
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.137165
Ş(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.372799
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.628584
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.907171
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.211648
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.493798
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.742485
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.009871
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.298074
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.609493
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.946712
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.34928
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05212
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89168
(429.75, 15.02, 249.38) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 10.73414
(429.75, 15.02, 249.38) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 11.1702
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.138018
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.373705
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.629576
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.908247
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.212834
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.500767
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.749967
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.017898
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.306712
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.61884
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.957169
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.356467
(429.75, 15.02, 249.38) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 9.569637
(429.75, 15.02, 249.38) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 9.543589
(429.75, 15.02, 249.38) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 9.519534
(429.75, 15.02, 249.38) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 9.499133
(429.75, 15.02, 249.38) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 9.903971
(429.75, 15.02, 249.38) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 10.34697
(429.75, 15.02, 249.38) (412.47, 7.73, 234.06) (1.88, 1.40, 1.43) Tools 10.83366
(429.75, 15.02, 249.38) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 10.73532
(429.75, 15.02, 249.38) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 10.72104
(429.75, 15.02, 249.38) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 10.70888
(429.75, 15.02, 249.38) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 10.69883
(429.75, 15.02, 249.38) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 10.69089
(429.75, 15.02, 249.38) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 10.68503
(429.75, 15.02, 249.38) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 10.68127
(429.75, 15.02, 249.38) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 10.67959
(429.75, 15.02, 249.38) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 10.67999
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.138882
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.374653
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.630614
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.909371
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.214072
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.508227
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.757953
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.026478
ã(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.315949
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.628826
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.967989
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.36795
(429.75, 15.02, 249.38) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 9.572558
(429.75, 15.02, 249.38) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 9.546502
(429.75, 15.02, 249.38) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 9.522438
(429.75, 15.02, 249.38) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 9.500342
(429.75, 15.02, 249.38) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 9.480193
(429.75, 15.02, 249.38) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 9.461969
(429.75, 15.02, 249.38) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 9.4581
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.13982
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.375663
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.631688
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.910546
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.215368
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.51615
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.766446
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.035603
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.325784
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.639451
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.992621
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.423146
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17934
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08237
(429.75, 15.02, 249.38) (410.71, 7.73, 234.72) (1.88, 1.40, 1.43) Tools 11.49453
(429.75, 15.02, 249.38) (410.71, 7.73, 234.72) (1.88, 1.40, 1.43) Tools 11.36981
(429.75, 15.02, 249.38) (410.71, 7.73, 234.72) (1.88, 1.40, 1.43) Tools 11.24994
(429.75, 15.02, 249.38) (410.71, 7.73, 234.72) (1.88, 1.40, 1.43) Tools 11.13472
(429.75, 15.02, 249.38) (410.71, 7.73, 234.72) (1.88, 1.40, 1.43) Tools 11.02396
(429.75, 15.02, 249.38) (410.71, 7.73, 234.72) (1.88, 1.40, 1.43) Tools 10.91749
(429.75, 15.02, 249.38) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 11.76461
(429.75, 15.02, 249.38) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 11.75127
(429.75, 15.02, 249.38) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 11.74024
(429.75, 15.02, 249.38) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 11.73152
(429.75, 15.02, 249.38) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 11.72509
(429.75, 15.02, 249.38) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 11.72096
(429.75, 15.02, 249.38) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 11.71911
(429.75, 15.02, 249.38) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 11.71955
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.140768
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.37669
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.632833
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.911799
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.216712
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.524545
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.775456
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.045294
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.336226
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.672636
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.041363
(429.75, 15.02, 249.38) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 9.284126
ê(429.75, 15.02, 249.38) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 9.256972
(429.75, 15.02, 249.38) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 9.231771
(429.75, 15.02, 249.38) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 9.208496
(429.75, 15.02, 249.38) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 9.187127
(429.75, 15.02, 249.38) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 9.167639
(429.75, 15.02, 249.38) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 9.150014
(429.75, 15.02, 249.38) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 9.40597
(429.75, 15.02, 249.38) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 13.64207
(429.75, 15.02, 249.38) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 11.7728
(429.75, 15.02, 249.38) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 11.75944
(429.75, 15.02, 249.38) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 11.7484
(429.75, 15.02, 249.38) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 11.73967
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.14177
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.377782
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.634012
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.913074
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.218125
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.533444
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.784974
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.061863
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.376463
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.718375
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.091221
(429.75, 15.02, 249.38) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 9.292422
(429.75, 15.02, 249.38) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 9.265242
(429.75, 15.02, 249.38) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 9.240017
(429.75, 15.02, 249.38) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 9.216721
(429.75, 15.02, 249.38) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 13.70869
(429.75, 15.02, 249.38) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 13.67845
(429.75, 15.02, 249.38) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 13.651
(429.75, 15.02, 249.38) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 13.62631
(429.75, 15.02, 249.38) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 13.60435
(429.75, 15.02, 249.38) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 11.78329
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.142805
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.378925
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.635236
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.914423
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.219607
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.542806
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.808258
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.101555
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.419479
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.765136
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.142244
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.616767
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34406
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2784
(429.75, 15.02, 249.38) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 13.70647
(429.75, 15.02, 249.38) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 13.67351
(429.75, 15.02, 249.38) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 13.64336
(429.75, 15.02, 249.38) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 13.61599
Ş(429.75, 15.02, 249.38) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 13.59137
(429.75, 15.02, 249.38) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 13.56949
(429.75, 15.02, 249.38) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 11.79611
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.143886
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.380086
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.636506
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.915815
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.221115
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.557074
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.845773
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.14211
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.463434
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.812937
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.194443
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.683201
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40428
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34489
(429.75, 15.02, 249.38) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 13.67405
(429.75, 15.02, 249.38) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 13.64117
(429.75, 15.02, 249.38) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 13.6111
(429.75, 15.02, 249.38) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 13.58381
(429.75, 15.02, 249.38) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 13.55926
(429.75, 15.02, 249.38) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 13.53744
(429.75, 15.02, 249.38) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 11.81127
(429.75, 15.02, 249.38) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 12.8779
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.145014
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.381304
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.637844
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.917245
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.224874
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.563656
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.884085
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.18352
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.508345
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.861816
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.247786
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.75057
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48232
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41196
(429.75, 15.02, 249.38) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 13.64443
(429.75, 15.02, 249.38) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 13.61164
(429.75, 15.02, 249.38) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 13.58165
(429.75, 15.02, 249.38) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 13.55442
(429.75, 15.02, 249.38) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 13.52994
(429.75, 15.02, 249.38) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 13.50817
(429.75, 15.02, 249.38) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 11.82878
(429.75, 15.02, 249.38) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 12.82644
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.146178
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.382568
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.639206
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.920584
Û(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.229419
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.568659
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.902163
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.225804
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.554207
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.911753
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.302376
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.818916
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56155
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47958
(429.75, 15.02, 249.38) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 13.61761
(429.75, 15.02, 249.38) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 13.58489
(429.75, 15.02, 249.38) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 13.55496
(429.75, 15.02, 249.38) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 13.5278
(429.75, 15.02, 249.38) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 13.50337
(429.75, 15.02, 249.38) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 13.48166
(429.75, 15.02, 249.38) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 11.84865
(429.75, 15.02, 249.38) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 12.77606
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.147386
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.383862
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.642128
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.924763
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.234003
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.573703
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.911283
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.26899
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.601082
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.962803
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.358184
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.888238
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64203
(429.75, 15.02, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54775
(429.75, 15.02, 249.38) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 13.59354
(429.75, 15.02, 249.38) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 13.56089
