¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¤(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34639
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.092446
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.170969
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.252612
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.337578
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.425956
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.517926
¹(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.613612
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.713201
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.816847
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.924716
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.037093
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.154117
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.276052
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.403133
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.535607
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.720142
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.917209
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12442
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34258
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57245
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8149
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07097
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.360036
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.622372
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.908661
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.222322
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.567355
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.944085
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.093978
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.172548
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.254242
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.339228
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.427658
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.519653
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.615396
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.715009
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.818716
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.926647
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.039084
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.156143
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.278112
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.405263
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.56651
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.825829
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02731
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23927
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46249
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69781
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94612
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20843
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.360618
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.622996
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.909347
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.223057
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.56816
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.93832
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.096734
®(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.175343
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.257102
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.34216
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.430662
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.52276
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.618549
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.71827
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.822026
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.930069
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.042594
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.15977
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.28183
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.416063
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.739547
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.935611
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14176
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35873
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58726
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82828
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08272
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31603
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.36117
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.623587
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.909993
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.223756
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.568968
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.9326
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.100662
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.179355
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.26123
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.346407
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.435
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.527191
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.623105
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.722898
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.826816
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.934992
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.047626
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.164943
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.28721
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.589911
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.84904
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04971
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26077
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48294
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7171
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96413
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18235
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35407
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.361666
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.624141
³(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.910604
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.224449
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.569692
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.92695
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.105826
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.18462
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.266631
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.351942
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.440674
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.53298
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.629039
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.729012
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.833085
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.941419
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.054244
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.171728
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.442838
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.76733
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.962793
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1683
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38449
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6122
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85227
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05608
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22171
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39467
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.36213
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.624658
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.911172
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.225046
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.568281
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.921367
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.11217
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.191141
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.273307
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.358746
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.447638
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.540133
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.636392
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.736533
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.840811
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.949328
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.062397
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.302896
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.620382
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.880803
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.081
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29155
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51318
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74669
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93686
´(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09673
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2636
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43784
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.362564
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.625135
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.911673
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.225637
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.56325
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.915815
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.11973
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.198899
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.281204
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.366846
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.455949
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.548658
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.645103
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.7455
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.850004
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.958785
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.169536
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.476294
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.803417
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.998649
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20385
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41973
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64705
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82428
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97875
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13988
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30805
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48367
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.362993
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.625574
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.912158
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.226187
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.558267
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.910351
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.128512
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.207868
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.290422
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.376259
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.46559
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.558535
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.65528
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.755916
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.860674
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.042346
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.338951
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.657625
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.92096
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1211
·(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33154
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55304
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71807
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86739
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02311
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18553
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35513
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5322
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.363362
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.625974
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.912632
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.226633
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.553389
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.904966
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.138527
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.218086
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.300909
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.386992
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.476598
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.569828
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.666835
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.767768
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.920889
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.207962
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.516047
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.84747
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.043
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24834
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46433
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61785
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76228
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91288
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06993
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2338
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40484
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58346
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.363687
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.626352
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.913026
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.227098
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.548548
(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.899653
