¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¤(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82641
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.971685
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.3823
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.827318
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.125483
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.446393
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.820518
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34137
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12463
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35912
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.64444
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.57707
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.766285
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.969995
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.189857
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.427823
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.686177
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.967618
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.275258
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.612867
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.984955
µ(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.397017
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.848536
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.14823
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.47084
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.818982
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29976
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00286
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3443
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.88832
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.583504
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.773158
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.977404
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.197861
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.436517
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.695628
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.977908
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.286503
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.625239
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.998599
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.412149
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.870782
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.172024
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.4964
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.846563
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25936
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8838
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19439
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.13929
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.590054
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.780229
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.985004
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.206045
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.445402
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.705302
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.98842
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.298021
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.637873
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.012567
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.427657
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.889949
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.19694
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.523187
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.875377
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25673
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78748
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06333
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.39757
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.596749
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.787447
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.992757
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.214461
º(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.454474
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.715149
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.999207
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.309818
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.650879
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.026934
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.443569
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.907674
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.222912
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.551105
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.905519
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28933
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74516
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40479
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.66343
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.603649
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.794834
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.000737
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.223067
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.463803
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.725294
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.010265
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.321919
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.664154
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.041585
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.459895
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.925892
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.250059
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.580273
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.93696
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32328
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74312
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76345
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.93711
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.610668
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.80236
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.008878
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.231861
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.473337
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.735669
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.021581
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.334293
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.677762
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.056653
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.476541
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.944511
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.278264
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.610638
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.96968
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35872
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84388
»(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.21109
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.617505
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.810117
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.017176
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.240862
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.483065
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.746235
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.033089
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.346931
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.691689
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.072023
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.493647
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.963609
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.307638
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.64222
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00375
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47046
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99518
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.45634
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.622703
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.817992
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.025686
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.250032
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.493037
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.757081
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.044943
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.359894
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.705937
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.087751
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.511117
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.983128
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.338161
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.681009
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12427
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61228
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28823
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.70842
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.628004
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.824341
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.034345
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.259421
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.503211
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.768126
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.056982
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.373126
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.720465
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.103828
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.528959
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.00308
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.387826
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.802453
»(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25749
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75902
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59795
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.96761
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.633424
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.830182
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.042439
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.268994
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.513586
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.779425
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.069342
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.386637
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.735336
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.120253
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.54723
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.01761
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.502505
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.927871
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39519
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91094
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92481
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.23414
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.639002
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.836196
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.048873
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.278782
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.524186
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.790956
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.081928
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.400405
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.750504
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.137033
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.565871
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.008559
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.620831
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05742
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53768
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06832
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27024
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.50825
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.644693
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.842297
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.055498
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.286093
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.535002
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.802706
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.094747
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.414494
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.765979
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.154155
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.566413
¶(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.999977
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.590909
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19128
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68505
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23137
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63573
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.7902
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.650515
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.848578
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.062282
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.293418
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.544224
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.814692
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.107858
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.428843
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.781783
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.167603
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.559127
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.9919
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.549979
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3296
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83754
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41016
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08401
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.656467
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.854992
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.069163
(431.77, 11.24, 352.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.300913
