¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ñ(327.77, 6.97, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.14101
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.970593
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.13232
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80114
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51953
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.557069
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.635995
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.70391
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.774801
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.848846
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.926184
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.007004
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.091537
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.179991
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.2743
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.375613
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.481937
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.593652
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.71118
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.83493
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.965339
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.102914
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.248248
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.40195
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.529969
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.646235
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.91275
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.201688
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.515482
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.859495
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.14073
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78316
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50805
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.563363
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.637317
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.705296
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.776225
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.850314
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.927696
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.008562
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.093143
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.181684
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.274893
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.376194
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.482593
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.594359
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.711927
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.835696
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.96612
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.10373
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.249113
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.402862
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.518653
‡(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.625407
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.827035
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.10989
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.417984
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.752901
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.121138
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76376
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.49304
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.57011
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.639154
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.707223
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.778194
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.852355
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.929826
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.010778
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.095459
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.184057
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.276856
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.377543
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.483971
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.595831
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.713416
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.837286
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.967801
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.105481
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.250962
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.404777
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.508568
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.614958
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.744477
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.020357
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.321261
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.650552
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.00888
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.74797
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.47593
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.576208
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.641516
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.709635
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.780739
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.854977
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.932545
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.013594
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.098361
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.187104
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.280028
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.379597
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.486141
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.598052
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.715772
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.839722
‚(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.970354
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.108189
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.253767
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.398137
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.499637
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.605734
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.716678
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.934265
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.227584
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.548409
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.900607
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.285718
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4628
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.579022
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.644423
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.712635
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.783842
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.858184
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.935838
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.017047
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.101919
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.190787
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.283874
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.382382
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.48899
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.60105
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.718912
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.843014
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.973797
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.111797
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.25754
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.390581
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.491857
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.59769
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.708341
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.85135
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.137544
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.450213
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.793099
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.170761
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.45355
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.582314
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.64782
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.716151
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.787486
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.861939
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.93976
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.021091
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.106134
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.195184
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.288435
‚(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.386132
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.492624
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.604847
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.722883
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.847143
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.978135
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.116334
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.262331
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.384199
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.485221
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.59086
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.701278
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.81684
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.050966
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.355893
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.68995
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.057435
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.44819
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.58611
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.65176
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.720231
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.791693
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.866311
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.944251
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.025778
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.111029
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.200231
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.293675
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.391597
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.496978
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.609416
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.727651
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.852142
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.983379
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.121827
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.268113
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.378863
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.479759
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.585175
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.69542
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.810723
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.967664
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.26525
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.590952
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.948863
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4467
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.590405
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.656193
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.724816
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.796446
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.871271
…(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.949404
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.03111
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.116539
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.205982
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.299638
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.397814
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.502133
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.614723
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.733222
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.857986
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.989494
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.128239
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.274837
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.374677
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.475417
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.580698
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.690775
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.805938
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.926527
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.178179
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.495916
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.844744
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.229221
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.595242
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.661191
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.729968
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.801814
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.8768
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.955116
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.037024
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.1227
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.212388
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.306318
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.404748
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.507999
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.620871
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.739624
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.864692
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.996496
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.135575
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.275257
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.371601
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.472235
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.577393
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.687346
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.802393
(327.94, 7.17, 326.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.922871
