¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
À(337.40, 7.67, 341.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.38929
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.363683
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.684848
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.996049
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.313885
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.659821
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.044755
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.472048
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.964994
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53175
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16923
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94014
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90717
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30519
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71244
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.94785
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.509357
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.699471
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.904339
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.106804
ƒ(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.320315
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.550669
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.799739
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.070026
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.364116
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.685343
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.994747
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.312498
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.658343
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.047376
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.474892
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.96935
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53666
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17472
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94981
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92195
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34955
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77418
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.96046
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.510402
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.700611
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.90556
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.10735
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.320902
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.551279
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.800435
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.070759
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.364917
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.686207
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.994077
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.311775
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.66141
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.050703
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.478559
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.974585
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54251
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18133
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96062
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94658
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39522
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83696
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.97553
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.511601
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.70186
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.90696
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.10816
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.321766
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.552206
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.801443
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.071828
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.366112
…(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.687507
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.99403
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.311743
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.665201
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.054863
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.483142
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.980709
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54934
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18904
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97251
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97248
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44224
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90082
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.99314
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.512903
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.703306
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.908454
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.109202
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.322902
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.553429
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.802767
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.073265
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.367648
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.689207
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.99461
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.31338
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.669683
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.059792
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.48855
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.987694
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55719
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19787
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98553
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99974
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47575
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96568
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.01324
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.514335
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.704835
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.910157
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.110506
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.324316
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.554916
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.804403
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.075043
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.36961
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.691313
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.995817
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.318168
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.674922
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.065466
ÿ(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.494816
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.9956
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56601
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20783
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99969
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02833
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50493
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03162
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.03586
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.515898
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.706505
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.911984
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.112043
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.32598
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.556756
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.806385
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.07719
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.371914
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.693851
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.99765
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.323641
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.68086
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.072005
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.501975
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00437
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57586
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21889
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02074
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05827
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53538
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09859
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.06104
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.517595
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.708344
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.91391
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.113874
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.32792
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.558863
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.808627
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.07965
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.374619
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.696768
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.001725
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.329717
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.687501
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.079296
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.50997
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01405
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58668
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2311
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04722
…(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08955
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56712
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16661
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.08877
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.519424
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.710299
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.916047
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.11594
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.33017
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.561266
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.811245
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.082453
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.377668
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.700152
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.007949
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.336487
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.694878
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.087371
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.518866
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0246
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59851
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24443
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07482
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12219
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60017
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.23574
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.11903
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.521359
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.712368
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.918284
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.118273
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.332671
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.563941
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.814154
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.085602
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.380676
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.702776
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.012684
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.340928
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.698911
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.090882
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.521801
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03141
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60544
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25148
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09204
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.141
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63454
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55847
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.15191
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.521733
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.712494
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.917062
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.116596
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.330387
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.561054
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.810524
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.081145
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.375636
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.69726
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.007923
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.3357
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.693253
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.084688
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.519835
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03336
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6076
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25393
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10357
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15522
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6702
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06705
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.18736
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.520415
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.711055
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.913664
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.113449
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.32704
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.557398
(337.85, 7.59, 339.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.806567
