¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
—(330.45, 7.33, 368.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.20868
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.624859
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.909272
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.220644
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.563015
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.941066
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.360656
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.828798
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.354454
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.928839
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57392
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31097
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20243
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 12.35443
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 12.32891
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 12.30588
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 12.28533
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 12.26723
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 12.25158
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 12.23835
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 12.22752
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 12.2191
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 12.21307
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 12.20942
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 12.20815
(329.89, 7.28, 367.03) (331.43, 3.75, 338.11) (1.66, 2.50, 1.66) Crane 12.20927
(329.89, 7.28, 367.03) (331.43, 3.75, 338.11) (1.66, 2.50, 1.66) Crane 12.21276
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.112255
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.351073
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.610668
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.893762
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.203694
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.544295
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.920353
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.33759
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.803035
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.325418
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.898043
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53886
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27077
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15176
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40132
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67241
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.18703
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 12.31634
š(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 13.6532
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 12.25702
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.10035
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.338145
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.596584
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.878374
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.186809
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.525723
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.899796
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.31473
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.777464
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.296671
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.867524
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5042
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22632
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08515
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10146
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30743
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61002
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 13.59317
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 12.34024
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 13.76363
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 12.30047
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 12.28081
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.088474
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.325267
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.582557
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.863095
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.170033
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.507262
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.879386
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.292057
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.752084
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.268068
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.837356
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4617
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16669
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01939
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02403
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21494
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54928
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 13.60949
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 12.36665
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 13.72114
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 12.33288
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.076676
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.31248
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.568672
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.847919
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.153386
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.488933
›(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.859138
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.269502
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.726918
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.239787
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.796867
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41024
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10791
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95448
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94767
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12385
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49031
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 13.64564
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 12.3956
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 13.74278
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 13.59454
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 13.57776
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 13.56394
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 13.55783
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.064954
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.29978
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.554833
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.832839
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.13688
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.470773
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.839045
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.247197
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.701332
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.203236
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.753123
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35953
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04999
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87726
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8724
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03414
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42972
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49964
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 12.42711
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 13.78822
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 12.40171
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 13.75558
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.053355
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.287187
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.541114
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.817842
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.120455
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.452713
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.819116
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.223173
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.668228
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.16608
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.716337
«(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30947
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99295
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8011
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79821
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94581
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 13.86911
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 13.83604
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 12.46121
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 13.79155
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 12.44676
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 13.77094
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 13.76145
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 13.75465
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 13.75054
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 13.74911
(329.89, 7.28, 367.03) (331.43, 3.75, 338.11) (1.66, 2.50, 1.66) Crane 13.75037
(329.89, 7.28, 367.03) (331.43, 3.75, 338.11) (1.66, 2.50, 1.66) Crane 13.7543
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.041782
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.274634
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.527507
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.803001
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.104211
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.434814
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.796499
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.193753
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.635423
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.129316
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.680085
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26017
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93672
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72606
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72508
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85886
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21769
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37404
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.13351
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 13.24476
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 12.53996
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 12.49294
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 12.4487
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 12.41086
(329.89, 7.28, 367.03) (331.43, 3.75, 338.11) (1.66, 2.50, 1.66) Crane 12.41441
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.030322
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.262226
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.513976
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.788222
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.088018
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.417027
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.774961
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.164649
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.603003
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.092965
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.644098
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21754
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88136
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65204
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 12.59804
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 12.57201
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 12.54852
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 12.52757
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 12.50912
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 12.49315
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 12.47965
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 12.46862
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 12.46002
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 12.45387
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 12.48995
(329.89, 7.28, 367.03) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 12.49109
(329.89, 7.28, 367.03) (331.43, 3.75, 338.11) (1.66, 2.50, 1.66) Crane 12.4955
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.01892
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.249872
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.500566
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.773617
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.07199
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.399443
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.758236
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.135849
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.570927
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.056999
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.603525
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17795
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82681
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58503
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55296
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68894
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97672
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47443
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.40933
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.44695
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.007618
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.237638
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.48724
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.759088
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.05611
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.381952
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.740921
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.112326
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.539199
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.021481
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.563457
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13892
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7763
…(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52343
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46829
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60595
(329.89, 7.28, 367.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78633
