¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ö(380.55, 14.03, 263.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.751698
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.383248
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.734242
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.116156
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.53948
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.008307
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.516509
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 10.04681
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 10.02002
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 9.995322
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 9.972685
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 9.952083
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 9.933498
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 9.916914
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 9.902313
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 9.889677
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 9.879
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 9.870266
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.497246
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.766359
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.060196
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.382277
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.729049
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.110371
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.533084
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.000206
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.507502
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07745
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 10.13893
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 10.11399
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 10.09113
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 10.07033
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 10.05157
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 10.03483
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 10.0201
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 10.00737
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 9.996606
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 9.987816
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.496428
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.765492
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.05927
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.378557
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.723823
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.104625
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.526652
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.992218
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.498524
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06731
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 10.2627
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 10.2375
ã(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 10.21442
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 10.19341
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 10.17447
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 10.15758
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 10.14272
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 10.12988
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 10.11903
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 10.11019
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.080167
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.764602
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.058303
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.373797
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.718564
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.098812
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.520209
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.984225
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.489592
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05725
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 10.39158
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 10.36612
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 10.34279
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 10.32158
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 10.30245
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 10.2854
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 10.2704
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 10.25745
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 10.24652
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 10.23761
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.078218
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.763654
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.055473
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.36903
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.713305
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.093009
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.51377
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.976318
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.480726
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04728
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 10.5258
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 10.50006
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 10.47649
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 10.45506
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 10.43574
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 10.41853
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 10.40339
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 10.39032
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 10.3793
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 10.37033
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.076237
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.326964
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.051096
¾(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.364254
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.708074
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.087203
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.507291
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.968436
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.471908
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03735
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 10.66563
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 10.63961
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 10.61578
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 10.59412
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 10.5746
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 10.55721
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 10.54193
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 10.52875
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 10.51764
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 10.50861
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.074226
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.324771
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.046726
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.359468
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.702794
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.081351
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.500828
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.960611
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.463147
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0275
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6656
(382.37, 13.88, 260.33) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 10.78502
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.229
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14635
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17855
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38293
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78344
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46848
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.71289
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.88558
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.072185
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.322547
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.595787
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.354651
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.697511
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.075552
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.494345
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.952841
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.454463
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01768
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65449
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38009
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21433
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1278
˜(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16845
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36956
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76748
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.45806
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.69353
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.90052
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.070114
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.320292
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.593321
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.349854
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.692233
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.069685
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.487857
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.945158
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.445845
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00798
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64346
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36748
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19975
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10962
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15869
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35669
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75217
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.45951
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.68032
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.9155
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.068014
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.318004
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.590818
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.887479
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.686933
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.06384
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.481382
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.937503
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.437289
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.998351
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63252
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.355
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18532
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09251
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14922
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34432
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73743
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46148
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.68672
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.93049
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.065885
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.315685
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.588283
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.883667
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.681638
š(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.057986
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.474892
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.929898
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.428804
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.988802
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62169
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34259
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.171
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08464
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14003
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33246
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72331
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46397
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.69353
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.94554
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.063729
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.313334
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.585712
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.879853
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.198308
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.052125
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.46839
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.922406
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.420382
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.979314
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61633
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33217
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15679
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07706
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13113
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32107
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70973
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.467
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.70069
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.93028
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.061543
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.310954
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.583184
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.876041
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.194117
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.046312
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.461873
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.914935
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.412048
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.969911
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61195
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32719
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14834
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06876
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12255
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31023
ş(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69678
