¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ü(328.03, 7.12, 324.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69273
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.162437
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.237058
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.325093
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.461768
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.608365
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.765837
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.927993
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.063275
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.207267
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.360741
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.524677
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.982219
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.494864
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.040402
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.766996
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88451
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29345
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93457
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16528
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40709
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66063
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9267
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23474
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71266
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35487
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3224
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.81487
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.074156
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.144691
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.218546
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.295949
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.420711
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.564355
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.71865
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.884672
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.052022
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.195334
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.348059
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.511158
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.821939
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.380183
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.905549
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.758616
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87405
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28013
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93124
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18529
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42785
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68222
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94917
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23746
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7156
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.407
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3781
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.87026
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.057616
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.127455
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.200651
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.277289
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.380635
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.521506
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.672635
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.835242
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.01053
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.183978
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.33601
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.498294
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.671932
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.269582
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.775895
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.7502
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86359
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26676
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91978
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17645
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44619
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70631
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97425
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25566
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7342
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46249
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43757
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.92348
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.041546
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.110809
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.183299
…(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.259215
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.341532
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.479662
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.627831
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.787074
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.95867
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.144062
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.324521
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.486115
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.658928
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.16284
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.651141
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.741705
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85305
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25329
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88535
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16678
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43609
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71944
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00196
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28452
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7877
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52143
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50094
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.98179
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.026052
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.094691
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.166529
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.241767
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.320609
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.438916
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.584146
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.740166
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.908227
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.0896
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.286016
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.474508
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.646585
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.059838
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.531033
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.083178
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84245
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23979
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81582
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15932
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42839
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71135
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00932
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31619
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84436
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58388
†(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56825
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.04515
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.011037
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.079105
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.150309
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.224897
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.303037
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.399151
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.541579
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.694516
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.859092
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.03667
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.228726
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.437137
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.634894
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.96031
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.415348
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.947035
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83184
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22622
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74884
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15418
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42299
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70574
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00344
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31724
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90425
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64987
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.80816
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.11368
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.996557
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.064031
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.134601
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.208556
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.286051
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.367285
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.500109
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.650046
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.811316
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.985147
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.173112
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.376826
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.598414
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.864197
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.30387
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.816259
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82116
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2126
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68438
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15124
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41992
…(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70254
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00011
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31976
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94616
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7195
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.80971
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.13864
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.982524
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.049445
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.119462
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.192813
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.269652
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.350181
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.45968
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.606742
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.764778
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.935085
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.118993
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.318278
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.534796
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.76965
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.196389
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.690504
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81046
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16522
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6223
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11772
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41923
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70179
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99933
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3556
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95858
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.79288
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.81596
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.14507
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.969024
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.035432
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.104884
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.177582
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.253793
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.333686
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.420275
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.564541
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.719507
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.886348
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.066458
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.261406
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.473068
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.703633
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.092737
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.569581
…(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.128876
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10987
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56262
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05318
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42085
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70348
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00109
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39424
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97379
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83505
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.8269
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.15633
(328.30, 7.11, 323.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.95597
