¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(386.77, 13.70, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.705469
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68567
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63209
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.62309
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.38665
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.65415
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.558469
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.978876
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.444623
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03368
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71953
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50843
¶(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.54916
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.29523
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.57549
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.569984
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.99164
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.458851
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06257
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75266
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51136
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.47174
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.20231
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.46948
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.581228
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.004079
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.482291
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09081
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7851
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48931
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39175
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.1079
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.33458
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.592161
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.016159
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.506528
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11841
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77261
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.79403
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.31053
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.0121
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.19792
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.602804
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.027913
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.530159
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1416
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75222
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.72551
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.22811
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.91495
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.05948
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.613122
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.03937
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.553165
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12308
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7313
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.65571
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.14454
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.81658
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.91949
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.439998
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.050442
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.564936
»(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10412
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70992
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.56784
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.05988
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.71693
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.78598
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.184768
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.043854
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.547628
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08471
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68802
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46871
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.97419
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.61618
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.86656
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.942595
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.747647
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.529948
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06489
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66568
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.36874
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.88752
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.51432
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.87431
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.712521
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.468032
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.491731
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04464
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64286
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.26799
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.79993
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.41145
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.88119
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.493712
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.203781
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.438407
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0185
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61955
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.16965
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.71143
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.30765
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.8872
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.285485
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.953655
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.385061
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.958125
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59586
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.09443
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.62211
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.20294
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.03525
¹(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.087112
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.716651
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.331702
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.897836
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53927
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01776
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.53204
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.09737
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.57441
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.897945
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.491843
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.278386
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.837577
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47068
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93756
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.44121
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.99109
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.769808
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.27834
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.225106
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.777431
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40229
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.84429
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.34971
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.88408
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.692079
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.07536
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.171841
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.717362
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32477
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.74991
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.24181
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.77636
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.616539
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.882227
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.118685
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.65748
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24684
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.65453
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.12121
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.66232
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.543141
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.698853
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.065625
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.59768
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16957
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55816
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.00056
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.52102
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.471752
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.623682
¹(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.012686
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.537777
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09298
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.46091
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.87995
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.37986
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.402382
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.550676
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.959883
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.470238
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01708
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6331
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.75933
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.23895
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.315336
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.46589
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.907199
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.403277
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.941858
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54806
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.63166
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.09829
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.229811
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.375774
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.566128
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.336874
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.867311
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46384
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50377
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.95802
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.146987
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.288653
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.487545
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.271046
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.793526
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38054
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.37581
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.81808
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.066741
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.204309
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.411052
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.20579
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.720418
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29812
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.24783
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.67863
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.989061
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.129613
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.33652
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.121617
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.648045
º(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21659
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.11984
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.53966
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.913708
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.061973
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.263911
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.48112
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.367561
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12102
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.99197
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.40125
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.840724
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.996002
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.193185
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.40507
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.941878
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.624012
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86425
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.26342
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.769929
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.931682
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.124262
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.331036
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.552428
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.172608
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.891818
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.701275
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.868915
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.057069
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.258939
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.21873
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.760914
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.412945
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.635833
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.807719
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.991617
(384.70, 13.68, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.188763
