¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¾(401.67, 14.14, 245.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37755
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.3414
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.91841
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.92057
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.92526
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.93246
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.94393
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.110719
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.341841
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.592494
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.86514
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.162795
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.488905
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.847754
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.24444
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.685131
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.095519
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.580242
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19557
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97956
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38297
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81962
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29358
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06721
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65061
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.79573
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.8494
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.06123
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.83121
Ø(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.33836
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.89088
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.89302
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.89767
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.90481
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.91804
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.108331
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.339261
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.589671
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.862079
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.159458
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.485258
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.843732
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.23997
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.680142
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.095438
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.612602
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23235
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92089
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31979
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77585
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28175
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25284
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3904
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.54883
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.81135
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.02361
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.80236
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.31751
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.86596
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.86808
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.87267
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.88145
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.89477
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.106031
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.336761
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.586942
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.859085
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.156184
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.481673
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.839816
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.235592
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.675302
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.095897
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.645307
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26952
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89149
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31855
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7829
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28941
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16824
ã(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13891
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.25861
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.15855
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.77789
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.7551
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.22829
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.84362
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.84568
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.85026
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.86081
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.87408
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.103738
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.334304
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.584285
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.856208
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.153028
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.478214
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.835975
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.231361
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.670542
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.123605
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.678363
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27083
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89849
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32613
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79112
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30906
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08616
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.87509
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.85124
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.83516
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.59352
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.61108
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.71267
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.82381
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.82586
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.83201
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.84273
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.85598
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.101533
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.331922
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.581688
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.853388
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.149924
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.474779
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.832195
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.227212
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.66595
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.146119
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.670076
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25983
á(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90654
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33486
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80059
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37786
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.88152
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.84612
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.81892
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.80661
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.80269
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.59663
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.21998
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.72274
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.8086
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.81651
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.8272
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.84042
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.09938
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.329582
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.579175
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.850626
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.146904
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.47149
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.828573
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.223168
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.659846
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.13765
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.660583
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24913
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91563
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34475
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81129
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44828
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.86445
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.82501
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.79631
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.78587
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.786
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.79092
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.57356
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.69901
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.82723
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.83236
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.84
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.85015
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.09728
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.327341
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.576696
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.847963
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.14396
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.468274
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.825034
é(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.217156
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.651316
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.129376
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.651329
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23867
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92582
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35574
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82328
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52031
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.85714
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.81726
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.79061
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.77823
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.77892
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.7838
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.56446
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.69307
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.78837
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.79435
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.80284
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.81383
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.095257
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.325123
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.57432
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.845349
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.14114
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.465165
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.819161
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.209607
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.642881
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.121351
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.642336
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2285
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92798
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36788
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83648
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59407
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.85766
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.82387
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.79779
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.78471
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.78047
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.56931
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.75334
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.18278
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.82892
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.11627
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.03417
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.50154
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.093268
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.322976
Ù(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.572
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.842826
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.138299
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.459456
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.812435
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.202187
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.634619
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.113554
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.633555
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21946
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9213
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38121
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89391
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66954
(401.59, 14.09, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71169
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.83532
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.81263
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.79594
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.55576
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.71967
(401.59, 14.09, 246.04) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.91315
