¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ñ(418.19, 8.23, 362.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.775889
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 9.049377
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 9.044153
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 9.042419
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 9.045073
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 9.054011
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 9.076122
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.81386
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.7807
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.75244
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.72906
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.71054
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.69686
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.698463
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.870279
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.056355
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.259003
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.479686
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.720862
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.985469
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.277023
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.599788
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.527485
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.973111
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.451145
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.992808
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.622685
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.949428
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.893798
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.876852
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.862371
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.849741
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.838979
„(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.830117
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.823142
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.818007
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.814766
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.813384
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.81386
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.816248
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.845792
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.704066
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.87633
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.062714
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.265631
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.486912
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.728774
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.994164
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.286622
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.610436
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.541037
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.988394
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.466964
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.015489
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.987977
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.872289
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.828377
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.809929
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.793333
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.778571
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.765649
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.754537
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.745193
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.737679
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.731921
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.727956
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.725729
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.725335
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.746404
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.709748
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.882467
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.069361
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.272356
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.494246
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.736802
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.002988
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.296364
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.621248
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.554854
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.003881
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.483109
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.038526
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.957135
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.851803
†(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.810262
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.790301
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.772226
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.756012
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.741561
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.728955
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.718141
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.70907
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.701773
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.696257
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.692482
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.690493
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.709441
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.71551
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.88869
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.076102
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.279526
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.501688
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.744947
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.011943
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.306254
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.632222
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.568778
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.019622
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.502571
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.061928
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.994705
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.876504
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.832054
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.810497
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.790803
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.77298
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.757014
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.742857
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.730513
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.719982
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.711188
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.704214
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.698985
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.695576
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.714823
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.721037
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.894998
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.082935
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.286953
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.509233
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.75321
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.021026
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.316287
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.643358
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.58288
’(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.035171
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.523415
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.085672
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.729385
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.96085
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.903015
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.878884
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.856664
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.836478
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.818189
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.801817
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.78731
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.774639
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.763861
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.754913
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.747727
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.742542
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.764807
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.726575
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.901054
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.089862
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.294482
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.517362
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.761589
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.030239
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.326463
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.654656
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.597167
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.050328
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.544546
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.109748
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.75708
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50564
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 9.104223
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 9.062542
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 9.029301
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.999637
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.973027
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.949271
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.928187
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.909458
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.893157
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.879038
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.867181
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.857852
(416.08, 7.71, 361.58) (393.23, 1.15, 367.70) (0.81, 2.16, 0.81) Human 8.893805
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.732187
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.907118
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.096512
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.30211
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.525683
ë(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.770116
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.03958
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.336782
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.666115
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.611627
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.06582
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.565996
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.134211
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.785204
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53831
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26649
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05048
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02339
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32427
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72405
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2066
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.17527
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.14112
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.11118
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.08542
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.06384
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.0464
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.03308
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.737872
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.913262
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.103171
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.309426
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.534116
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.779348
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.049047
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.347245
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.677734
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.626266
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.08436
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.587756
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.159014
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.813732
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57151
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29213
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07986
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06002
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41794
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81059
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20895
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.48066
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.44572
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.41506
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.38866
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.36648
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.3485
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.33471
Ü(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.74363
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.919485
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.109916
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.316762
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.542186
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.788702
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.058846
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.357846
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.23184
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.641076
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.101055
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.609776
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.18417
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.842703
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59157
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31857
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11131
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09776
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51354
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96675
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21312
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.08057
(416.08, 7.71, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.0708
