¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(379.30, 15.29, 299.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.50909
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.51834
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.50884
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.50336
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.49067
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.49317
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.49968
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.46156
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.787033
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.143928
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.536808
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.975113
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.494224
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.00784
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.972225
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.938796
û(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.907516
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.878355
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.851275
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.826257
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.803271
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.782294
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.763308
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.74629
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.731226
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.718099
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.706898
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.697612
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.67966
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.66607
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.6565
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.65097
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.63821
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.64073
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.64728
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.482105
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.809536
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.168633
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.564062
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.012855
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.537146
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.02957
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.993883
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.960385
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.929041
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.899816
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.872681
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.84761
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.824577
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.803557
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.784532
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.76748
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.752386
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.739233
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.72801
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.718706
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.83371
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.82001
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.81039
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.80482
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.79196
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.79451
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.80112
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.502604
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.83201
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.193335
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.591642
ş(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.05105
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.580104
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.05336
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.01759
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.984012
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.952597
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.923306
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.896111
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.870983
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.847898
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.826831
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.807762
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.790673
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.775545
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.762365
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.751119
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.741794
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.9942
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.98039
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.9707
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.96509
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.95214
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.95471
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.96137
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.52311
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.854488
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.21806
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.622858
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.089275
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.623125
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.07922
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.04336
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.00971
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.978211
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.948849
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.921587
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.896398
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.873256
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.852139
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.833024
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.815892
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.80073
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.787519
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.776246
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.7669
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.16133
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.14742
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.13765
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.13201
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.11895
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.12155
ÿ(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.12827
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.543587
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.876933
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.243349
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.654082
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.12752
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.666172
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.10719
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.07124
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.03749
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.00591
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.976469
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.949136
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.923881
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.900677
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.879503
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.860339
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.843165
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.827963
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.814717
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.803416
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.794049
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.33533
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.30968
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.29984
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.29416
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.564091
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.899364
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.27157
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.685322
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.165737
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.709212
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.13729
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.10124
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.06739
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.03572
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.0062
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.978786
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.953458
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.930189
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.908957
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.889739
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.872517
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.857271
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.843991
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.832659
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.823268
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.51645
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.49058
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.48067
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.47494
€ (379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.584556
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.922531
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.299793
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.716553
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.203886
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.752274
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.16956
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.13339
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.09944
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.06768
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.03806
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.01057
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.985163
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.961824
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.940528
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.921253
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.903979
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.888689
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.875371
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.864007
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.854589
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.70494
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.67886
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.66885
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.66308
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.81708
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.604949
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.94807
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.327995
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.749601
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.242064
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.795275
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.20402
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.16774
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.13368
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.10181
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.0721
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.04451
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.01903
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.995613
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.974248
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.954911
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.937584
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.922246
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.908886
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.897488
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.888041
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.90107
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.87475
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.86466
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.85885
ş(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.85729
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.625993
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.973623
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.356188
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.783634
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.28017
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.838239
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.24072
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.20431
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.17013
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.13815
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.10834
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.08066
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.05508
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.03159
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.01015
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.990753
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.973366
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.957977
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.944573
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.933139
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 9.923662
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.10512
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.07856
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.06839
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.06252
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.32345
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.649211
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.999164
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.384407
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.817581
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.318245
(379.41, 15.55, 297.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.881277
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.27969
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.24314
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.20884
(379.41, 15.55, 297.76) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.17674
