¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ò(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47624
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.17267
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.1458
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.1216
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.10004
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.0811
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.06475
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.05099
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.03979
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.03115
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.02506
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.97661
 (442.39, 14.62, 257.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.497147
(442.39, 14.62, 257.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.772391
(442.39, 14.62, 257.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.073427
(442.39, 14.62, 257.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.403982
(442.39, 14.62, 257.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.768544
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.799505
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.775299
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.752749
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.731833
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.712528
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.694817
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.678679
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.664101
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.651066
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.32181
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.2893
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.25952
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.23244
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.20805
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.18632
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.16721
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.15073
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.13684
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.12554
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.11681
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.11065
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.06185
(442.39, 14.62, 257.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.509896
(442.39, 14.62, 257.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.786304
(442.39, 14.62, 257.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.088717
(442.39, 14.62, 257.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.420784
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.746764
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.721075
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.69705
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.674666
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.653901
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.634732
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.617139
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.601106
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.586616
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.574887
(442.39, 14.62, 257.18) (444.99, 7.47, 282.25) (1.89, 1.40, 1.45) Tools 10.33416
(442.39, 14.62, 257.18) (444.99, 7.47, 282.25) (1.89, 1.40, 1.45) Tools 10.40615
(442.39, 14.62, 257.18) (444.99, 7.47, 282.25) (1.89, 1.40, 1.45) Tools 10.48121
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.32286
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.29826
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.27635
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.25708
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.24045
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.22643
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.21502
 (442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.2062
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.19996
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.15079
(442.39, 14.62, 257.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.522608
(442.39, 14.62, 257.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.800247
(442.39, 14.62, 257.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.103953
(442.39, 14.62, 257.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.437584
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.671157
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.64566
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.621812
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.599589
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.57897
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.559931
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.542454
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.526522
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.51212
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.617278
(442.39, 14.62, 257.18) (444.99, 7.47, 282.25) (1.89, 1.40, 1.45) Tools 9.856541
(442.39, 14.62, 257.18) (444.99, 7.47, 282.25) (1.89, 1.40, 1.45) Tools 9.921059
(442.39, 14.62, 257.18) (444.99, 7.47, 282.25) (1.89, 1.40, 1.45) Tools 9.988387
(442.39, 14.62, 257.18) (444.99, 7.47, 282.25) (1.89, 1.40, 1.45) Tools 10.05861
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.39235
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.37024
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.3508
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.33402
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.31987
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.30834
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.29942
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.2931
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.24355
(442.39, 14.62, 257.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.535341
(442.39, 14.62, 257.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.814097
(442.39, 14.62, 257.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.119184
(442.39, 14.62, 257.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.454366
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.598455
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.573143
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.549466
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.527399
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.506921
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.488009
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.470644
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.454811
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.440492
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.660091
(442.39, 14.62, 257.18) (444.99, 7.47, 282.25) (1.89, 1.40, 1.45) Tools 9.431341
(442.39, 14.62, 257.18) (444.99, 7.47, 282.25) (1.89, 1.40, 1.45) Tools 9.480788
(442.39, 14.62, 257.18) (444.99, 7.47, 282.25) (1.89, 1.40, 1.45) Tools 9.541458
(442.39, 14.62, 257.18) (444.99, 7.47, 282.25) (1.89, 1.40, 1.45) Tools 9.604796
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.49044
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.46813
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.44851
Š (442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.43156
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.41727
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.40562
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.3966
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.3902
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.34025
(442.39, 14.62, 257.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.548048
(442.39, 14.62, 257.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.828005
(442.39, 14.62, 257.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.1344
(442.39, 14.62, 257.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.471136
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.528551
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.503418
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.479905
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.457991
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.437649
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.418859
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.401606
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.385867
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.37163
(442.39, 14.62, 257.18) (444.99, 7.47, 282.25) (1.89, 1.40, 1.45) Tools 9.493366
(442.39, 14.62, 257.18) (444.99, 7.47, 282.25) (1.89, 1.40, 1.45) Tools 9.470361
(442.39, 14.62, 257.18) (444.99, 7.47, 282.25) (1.89, 1.40, 1.45) Tools 9.449303
(442.39, 14.62, 257.18) (444.99, 7.47, 282.25) (1.89, 1.40, 1.45) Tools 9.430171
(442.39, 14.62, 257.18) (444.99, 7.47, 282.25) (1.89, 1.40, 1.45) Tools 9.41295
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.59265
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.57013
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.55032
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.53321
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.51877
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.50699
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.49786
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.49138
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.44101
(442.39, 14.62, 257.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.560711
(442.39, 14.62, 257.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.841832
(442.39, 14.62, 257.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.149598
(442.39, 14.62, 257.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.487838
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.46134
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.436381
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.413028
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.391259
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.37105
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.352381
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.335231
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.319587
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.305429
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.85468
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.81788
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.78396
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.75288
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.7246
– (442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.69911
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.67638
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.65638
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.63909
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.62449
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.61258
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.60334
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.59677
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.54597
(442.39, 14.62, 257.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.573375
(442.39, 14.62, 257.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.855651
(442.39, 14.62, 257.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.164733
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.423136
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.396726
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.371935
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.348737
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.327108
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.307027
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.288473
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.271427
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.255872
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.241791
(442.39, 14.62, 257.18) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 7.515105
(442.39, 14.62, 257.18) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 7.500056
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.89565
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.86427
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.83572
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.80998
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.78702
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.76681
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.74934
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.73459
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.72254
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.71318
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.70651
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.65526
(442.39, 14.62, 257.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.585979
(442.39, 14.62, 257.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.86943
(442.39, 14.62, 257.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.179887
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.360852
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.334617
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.309988
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.286939
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.265448
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.245491
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.227047
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.210101
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.194632
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.199715
(442.39, 14.62, 257.18) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 7.502945
(442.39, 14.62, 257.18) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 7.487918
ı(442.39, 14.62, 257.18) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 7.569724
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.98024
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.95141
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.92541
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.90221
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.88178
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.86412
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.8492
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.837
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.82752
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.82075
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.76903
(442.39, 14.62, 257.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.598529
(442.39, 14.62, 257.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.883199
(442.39, 14.62, 257.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.194969
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.342689
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.302462
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.264083
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.227551
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.206192
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.186354
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.16802
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.15117
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.135786
(442.39, 14.62, 257.18) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 7.237481
(442.39, 14.62, 257.18) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.452854
(442.39, 14.62, 257.18) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.3453
(442.39, 14.62, 257.18) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.242037
(442.39, 14.62, 257.18) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.552635
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.07182
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.04555
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.0221
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.00145
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.98359
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.96849
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.95614
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.94653
(442.39, 14.62, 257.18) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.93965
(442.39, 14.62, 257.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.611079
