¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
õ(425.64, 14.83, 253.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.725707
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.452248
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.833301
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24849
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70242
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3229
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38547
(426.76, 14.83, 252.58) (412.21, 7.73, 232.73) (1.88, 1.40, 1.43) Tools 14.70894
(426.76, 14.83, 252.58) (412.21, 7.73, 232.73) (1.88, 1.40, 1.43) Tools 14.78381
(426.76, 14.83, 252.58) (412.21, 7.73, 232.73) (1.88, 1.40, 1.43) Tools 14.86236
(426.76, 14.83, 252.58) (412.21, 7.73, 232.73) (1.88, 1.40, 1.43) Tools 14.94467
(426.76, 14.83, 252.58) (412.21, 7.73, 232.73) (1.88, 1.40, 1.43) Tools 15.03085
(426.76, 14.83, 252.58) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 12.77848
(426.76, 14.83, 252.58) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 14.68572
(426.76, 14.83, 252.58) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 14.7807
(426.76, 14.83, 252.58) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 14.87983
(426.76, 14.83, 252.58) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 14.98324
(426.76, 14.83, 252.58) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 15.09106
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.392801
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.74759
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.13984
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.576825
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.065418
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.444613
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.825021
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23943
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69251
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32254
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38504
(426.76, 14.83, 252.58) (412.23, 7.58, 230.67) (1.90, 1.13, 1.65) Tools 17.02472
(426.76, 14.83, 252.58) (412.23, 7.58, 230.67) (1.90, 1.13, 1.65) Tools 17.01878
(426.76, 14.83, 252.58) (412.23, 7.58, 230.67) (1.90, 1.13, 1.65) Tools 17.01616
(426.76, 14.83, 252.58) (412.23, 7.58, 230.67) (1.90, 1.13, 1.65) Tools 17.01686
(426.76, 14.83, 252.58) (412.23, 7.58, 230.67) (1.90, 1.13, 1.65) Tools 17.02087
ç(426.76, 14.83, 252.58) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 12.68135
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.392164
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.746914
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.139076
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.57484
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.061753
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.445127
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.818801
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23081
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68308
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32135
(426.76, 14.83, 252.58) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 11.29544
(426.76, 14.83, 252.58) (412.23, 7.58, 230.67) (1.90, 1.13, 1.65) Tools 17.28285
(426.76, 14.83, 252.58) (412.23, 7.58, 230.67) (1.90, 1.13, 1.65) Tools 17.25167
(426.76, 14.83, 252.58) (412.23, 7.58, 230.67) (1.90, 1.13, 1.65) Tools 17.22396
(426.76, 14.83, 252.58) (412.23, 7.58, 230.67) (1.90, 1.13, 1.65) Tools 17.19968
(426.76, 14.83, 252.58) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 12.58376
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.391297
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.745958
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.138017
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.573645
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.060416
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.472354
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.84833
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25748
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70427
(426.76, 14.83, 252.58) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 11.28333
(426.76, 14.83, 252.58) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 11.25599
(426.76, 14.83, 252.58) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 11.23096
(426.76, 14.83, 252.58) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 11.20823
(426.76, 14.83, 252.58) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 11.18776
(426.76, 14.83, 252.58) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 11.16955
(426.76, 14.83, 252.58) (412.23, 7.58, 230.67) (1.90, 1.13, 1.65) Tools 17.14778
(426.76, 14.83, 252.58) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 12.48583
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.390181
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.74472
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.136665
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.57214
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.058726
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.500106
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.878448
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29028
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74012
(426.76, 14.83, 252.58) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 10.91248
(426.76, 14.83, 252.58) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 10.88601
(426.76, 14.83, 252.58) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 10.86179
(426.76, 14.83, 252.58) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 10.83978
(426.76, 14.83, 252.58) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 10.81996
(426.76, 14.83, 252.58) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 10.80232
(426.76, 14.83, 252.58) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 11.78632
(426.76, 14.83, 252.58) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 12.44156
÷(426.76, 14.83, 252.58) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 12.42861
(426.76, 14.83, 252.58) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 12.41811
(426.76, 14.83, 252.58) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 12.41004
(426.76, 14.83, 252.58) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 12.40439
(426.76, 14.83, 252.58) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 12.40117
(426.76, 14.83, 252.58) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 12.40037
(426.76, 14.83, 252.58) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 12.40198
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.388835
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.743234
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.134993
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.570292
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.056655
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.528388
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.909155
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32373
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77669
(426.76, 14.83, 252.58) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 10.87883
(426.76, 14.83, 252.58) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 10.85242
(426.76, 14.83, 252.58) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 10.85012
(426.76, 14.83, 252.58) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 10.9297
(426.76, 14.83, 252.58) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 11.01261
(426.76, 14.83, 252.58) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 11.09896
(426.76, 14.83, 252.58) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 11.68
(426.76, 14.83, 252.58) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 12.54876
(426.76, 14.83, 252.58) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 12.57098
(426.76, 14.83, 252.58) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 12.59575
(426.76, 14.83, 252.58) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 12.62307
(426.76, 14.83, 252.58) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 12.65299
(426.76, 14.83, 252.58) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 12.68553
(426.76, 14.83, 252.58) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 12.72072
(426.76, 14.83, 252.58) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 12.7586
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.387232
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.741467
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.13304
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.568116
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.054217
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.53028
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.940468
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35784
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81399
(426.76, 14.83, 252.58) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 11.34433
(426.76, 14.83, 252.58) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 11.42877
(426.76, 14.83, 252.58) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 11.51673
(426.76, 14.83, 252.58) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 11.60834
(426.76, 14.83, 252.58) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 11.70371
(426.76, 14.83, 252.58) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 11.80299
(426.76, 14.83, 252.58) (410.71, 7.73, 234.72) (1.88, 1.40, 1.43) Tools 12.05456
(426.76, 14.83, 252.58) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 13.39853
(426.76, 14.83, 252.58) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 13.42539
(426.76, 14.83, 252.58) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 13.45498
(426.76, 14.83, 252.58) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 13.7138
ó(426.76, 14.83, 252.58) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 13.70751
(426.76, 14.83, 252.58) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 13.7039
(426.76, 14.83, 252.58) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 13.70296
(426.76, 14.83, 252.58) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 13.7047
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.385396
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.739434
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.130811
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.565615
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.051395
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.527579
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.972359
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39258
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85202
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56069
(426.76, 14.83, 252.58) (410.71, 7.73, 234.72) (1.88, 1.40, 1.43) Tools 12.17069
(426.76, 14.83, 252.58) (410.71, 7.73, 234.72) (1.88, 1.40, 1.43) Tools 12.27279
(426.76, 14.83, 252.58) (410.71, 7.73, 234.72) (1.88, 1.40, 1.43) Tools 12.37907
(426.76, 14.83, 252.58) (410.71, 7.73, 234.72) (1.88, 1.40, 1.43) Tools 12.48965
(426.76, 14.83, 252.58) (410.71, 7.73, 234.72) (1.88, 1.40, 1.43) Tools 12.6047
(426.76, 14.83, 252.58) (410.71, 7.73, 234.72) (1.88, 1.40, 1.43) Tools 12.7244
(426.76, 14.83, 252.58) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 13.38515
(426.76, 14.83, 252.58) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 13.37114
(426.76, 14.83, 252.58) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 13.35977
(426.76, 14.83, 252.58) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 13.35102
(426.76, 14.83, 252.58) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 13.34487
(426.76, 14.83, 252.58) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 13.34133
(426.76, 14.83, 252.58) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 13.3404
(426.76, 14.83, 252.58) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 13.34206
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.383328
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.737149
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.128256
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.562768
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.048222
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.524782
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00485
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42802
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89079
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62628
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68416
(426.76, 14.83, 252.58) (410.71, 7.73, 234.72) (1.88, 1.40, 1.43) Tools 13.13742
(426.76, 14.83, 252.58) (410.45, 7.73, 233.40) (1.88, 1.40, 1.43) Tools 13.43429
(426.76, 14.83, 252.58) (410.45, 7.73, 233.40) (1.88, 1.40, 1.43) Tools 13.40964
(426.76, 14.83, 252.58) (410.45, 7.73, 233.40) (1.88, 1.40, 1.43) Tools 13.5259
(426.76, 14.83, 252.58) (410.45, 7.73, 233.40) (1.88, 1.40, 1.43) Tools 13.66591
(426.76, 14.83, 252.58) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 13.35177
(426.76, 14.83, 252.58) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 13.33778
(426.76, 14.83, 252.58) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 13.32641
(426.76, 14.83, 252.58) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 13.41786
(426.76, 14.83, 252.58) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 13.57832
(426.76, 14.83, 252.58) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 13.74537
(426.76, 14.83, 252.58) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 13.91933
Ş(426.76, 14.83, 252.58) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 14.10054
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.380998
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.734582
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.125422
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.559605
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.044675
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.521871
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03793
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46411
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93029
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69219
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74218
(426.76, 14.83, 252.58) (410.45, 7.73, 233.40) (1.88, 1.40, 1.43) Tools 14.13575
(426.76, 14.83, 252.58) (410.45, 7.73, 233.40) (1.88, 1.40, 1.43) Tools 14.28275
(426.76, 14.83, 252.58) (410.45, 7.73, 233.40) (1.88, 1.40, 1.43) Tools 14.43569
(426.76, 14.83, 252.58) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 13.32114
(426.76, 14.83, 252.58) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 14.19483
(426.76, 14.83, 252.58) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 14.37025
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.378462
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.73176
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.122301
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.556124
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.040771
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.518873
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03678
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50086
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97054
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75841
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79964
(426.76, 14.83, 252.58) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 15.29479
(426.76, 14.83, 252.58) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 15.26086
(426.76, 14.83, 252.58) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 15.23004
(426.76, 14.83, 252.58) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 15.2023
(426.76, 14.83, 252.58) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 15.17762
(426.76, 14.83, 252.58) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 13.29321
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.375658
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.728693
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.118867
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.552306
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.036503
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.515772
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03332
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53829
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01155
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82493
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85655
(426.76, 14.83, 252.58) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 15.2066
(426.76, 14.83, 252.58) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 15.17283
(426.76, 14.83, 252.58) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 15.14215
(426.76, 14.83, 252.58) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 15.11453
(426.76, 14.83, 252.58) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 15.08995
â(426.76, 14.83, 252.58) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 13.26797
(426.76, 14.83, 252.58) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 14.31633
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.37263
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.725337
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.115171
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.548177
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.031867
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.512576
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02977
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57641
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06224
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89173
(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91288
(426.76, 14.83, 252.58) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 15.12234
(426.76, 14.83, 252.58) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 15.08871
(426.76, 14.83, 252.58) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 15.05817
(426.76, 14.83, 252.58) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 15.03067
