¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
È(391.71, 14.77, 307.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.76112
(393.27, 14.80, 307.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 6.053052
(393.27, 14.80, 307.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 6.065723
(393.27, 14.80, 307.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 6.079635
(393.27, 14.80, 307.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 6.0948
(393.27, 14.80, 307.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 6.111237
(393.27, 14.80, 307.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 6.12896
(393.27, 14.80, 307.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 6.147987
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33882
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05609
(393.27, 14.80, 307.57) (419.96, 7.96, 305.51) (1.16, 0.85, 1.38) Fence 11.90712
(393.27, 14.80, 307.57) (419.96, 7.96, 305.51) (1.16, 0.85, 1.38) Fence 11.94862
(393.27, 14.80, 307.57) (419.96, 7.96, 305.51) (1.16, 0.85, 1.38) Fence 11.99274
(393.27, 14.80, 307.57) (419.96, 7.96, 305.51) (1.16, 0.85, 1.38) Fence 12.03955
(393.27, 14.80, 307.57) (419.96, 7.96, 305.51) (1.16, 0.85, 1.38) Fence 12.08909
(393.27, 14.80, 307.57) (419.96, 7.96, 305.51) (1.16, 0.85, 1.38) Fence 12.14142
(393.27, 14.80, 307.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.882791
(393.27, 14.80, 307.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.890714
(393.27, 14.80, 307.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.89981
(393.27, 14.80, 307.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.91009
(393.27, 14.80, 307.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.921561
(393.27, 14.80, 307.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.934236
(393.27, 14.80, 307.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.948128
(393.27, 14.80, 307.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.963248
(393.27, 14.80, 307.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.979616
(393.27, 14.80, 307.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 6.046143
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32596
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04136
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16532
(393.27, 14.80, 307.57) (419.96, 7.96, 305.51) (1.16, 0.85, 1.38) Fence 12.24362
(393.27, 14.80, 307.57) (419.96, 7.96, 305.51) (1.16, 0.85, 1.38) Fence 12.29064
(393.27, 14.80, 307.57) (419.96, 7.96, 305.51) (1.16, 0.85, 1.38) Fence 12.34045
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.25391
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.8289
(393.27, 14.80, 307.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.820452
(393.27, 14.80, 307.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.791264
(393.27, 14.80, 307.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.765469
(393.27, 14.80, 307.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.774687
(393.27, 14.80, 307.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.785062
(393.27, 14.80, 307.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.796608
(393.27, 14.80, 307.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.809335
(393.27, 14.80, 307.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.823253
(393.27, 14.80, 307.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.838381
ü(393.27, 14.80, 307.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 6.046801
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31315
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02671
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16032
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98507
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78177
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.23772
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.2663
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.91981
(393.27, 14.80, 307.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.864766
(393.27, 14.80, 307.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.835352
(393.27, 14.80, 307.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.807358
(393.27, 14.80, 307.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.780755
(393.27, 14.80, 307.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.755508
(393.27, 14.80, 307.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.731596
(393.27, 14.80, 307.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.70899
(393.27, 14.80, 307.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.690651
(393.27, 14.80, 307.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.704643
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.694455
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30043
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01527
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15447
(393.27, 14.80, 307.57) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 12.93434
(393.27, 14.80, 307.57) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 12.90515
(393.27, 14.80, 307.57) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 12.87859
(393.27, 14.80, 307.57) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 12.85463
(393.27, 14.80, 307.57) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 12.83327
(393.27, 14.80, 307.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.910921
(393.27, 14.80, 307.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.881273
(393.27, 14.80, 307.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.853056
(393.27, 14.80, 307.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.82624
(393.27, 14.80, 307.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.800794
(393.27, 14.80, 307.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.77669
(393.27, 14.80, 307.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.753903
(393.27, 14.80, 307.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.73241
(393.27, 14.80, 307.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.712183
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.686305
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28778
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00984
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14782
(393.27, 14.80, 307.57) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 12.8371
(393.27, 14.80, 307.57) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 12.85402
(393.27, 14.80, 307.57) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 12.87351
(393.27, 14.80, 307.57) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 12.89556
(393.27, 14.80, 307.57) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 12.92022
(393.27, 14.80, 307.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.958981
(393.27, 14.80, 307.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.92909
(393.27, 14.80, 307.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.900641
(393.27, 14.80, 307.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.873604
(393.27, 14.80, 307.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.847948
(393.27, 14.80, 307.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.823647
Ó(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.180026
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.626588
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.125088
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.678289
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27702
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00366
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09698
(393.27, 14.80, 307.57) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 12.96293
(393.27, 14.80, 307.57) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 12.98047
(393.27, 14.80, 307.57) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 13.0006
(393.27, 14.80, 307.57) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 13.02334
(393.27, 14.80, 307.57) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 13.0487
(393.27, 14.80, 307.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 6.009011
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.491048
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.76795
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.070959
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.403876
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.771278
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.17662
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.621408
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.119289
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.670387
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26808
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99691
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03524
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97904
(393.27, 14.80, 307.57) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 13.11191
(393.27, 14.80, 307.57) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 13.13272
(393.27, 14.80, 307.57) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 13.15617
(393.27, 14.80, 307.57) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 13.18228
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.236363
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.490226
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.767086
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.069963
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.402812
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.770112
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.174048
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.61625
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.113514
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.662591
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25927
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98944
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97393
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97938
(393.27, 14.80, 307.57) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 13.24854
(393.27, 14.80, 307.57) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 13.27008
(393.27, 14.80, 307.57) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 13.29429
(393.27, 14.80, 307.57) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 13.32118
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.235592
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.48942
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.766155
Ä(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.069009
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.401724
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.768894
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.171628
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.611121
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.107723
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.654867
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25055
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98134
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91311
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98046
(393.27, 14.80, 307.57) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 13.39059
(393.27, 14.80, 307.57) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 13.41289
(393.27, 14.80, 307.57) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 13.43789
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.234817
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.488573
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.765244
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.068005
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.400596
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.767674
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.169305
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.605968
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.101949
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.647297
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24199
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9705
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85278
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95709
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53249
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.19484
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.37576
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.234007
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.487701
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.764274
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.066918
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.399457
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.766396
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.167014
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.600822
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.096196
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.639809
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23354
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91933
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79288
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88232
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29645
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.73048
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39465
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.20992
(393.27, 14.80, 307.57) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 24.78611
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.233218
¾(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.486818
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.763325
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.065871
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.398293
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.765105
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.164738
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.59568
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.090444
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.632459
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2252
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87175
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73349
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80802
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0689
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.42154
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.04745
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.04066
(393.27, 14.80, 307.57) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 24.10954
(393.27, 14.80, 307.57) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 24.13
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.233582
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.485909
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.762328
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.064812
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.397091
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.7638
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.162529
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.591489
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.084672
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.62523
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21703
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84809
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67457
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73422
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84951
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65572
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.88572
(393.27, 14.80, 307.57) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 22.14891
(393.27, 14.80, 307.57) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 22.33229
(393.27, 14.80, 307.57) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 22.52316
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.234092
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.484956
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.761334
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.063675
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.395895
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.762441
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.160378
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.589077
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.078937
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.618095
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20691
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82483
Ì(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61616
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66095
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63786
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41844
(393.27, 14.80, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38369
(393.27, 14.80, 307.57) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 22.2213
(393.27, 14.80, 307.57) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 22.1454
