¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¤(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44473
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.084633
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.496457
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.954351
Ò(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.46633
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04249
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69555
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44189
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30271
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.59017
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.56653
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.54523
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.52625
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.50958
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.49519
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.48308
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.47322
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.46562
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.46026
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.45713
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.45624
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.45758
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.051457
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.271621
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.509702
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.767963
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.048975
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.355867
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.692225
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.062471
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.471895
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.92698
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.435659
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0079
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65623
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39677
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23906
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08642
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.61684
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.59544
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.57637
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.55962
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.54516
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.53298
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.52307
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.51543
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.51003
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.50689
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.50598
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.50732
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.039518
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.258696
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.495747
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.752815
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.032476
Ï(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.337787
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.67241
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.040596
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.447701
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.900003
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.405439
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.973796
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61748
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35233
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17331
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04572
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.66988
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.64837
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.62921
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.61237
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.59783
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.58559
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.57563
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.56794
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.56251
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.55934
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.55842
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.55976
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.027676
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.245948
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.481943
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.737796
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.016134
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.319942
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.652806
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.019022
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.423798
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.873379
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.375654
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.940192
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57926
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29753
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10873
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00633
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.7257
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.70408
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.68482
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.66789
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.65327
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.64096
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.63094
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.6232
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.61774
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.61454
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.61362
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.61495
¿(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.016013
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.233369
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.468292
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.723007
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.000014
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.302333
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.633477
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.997731
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.40019
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.847138
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.346249
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.907098
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54169
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24244
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04529
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9682
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.78438
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.76264
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.74327
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.72624
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.71154
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.69916
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.68908
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.68129
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.67579
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.67257
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.67163
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.67295
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.004488
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.220916
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.454831
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.708413
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.984117
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.284932
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.61442
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.976746
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.376959
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.821297
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.317292
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.874456
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50468
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20179
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98298
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90195
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.84596
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.8241
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.80462
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.78749
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.77271
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.76025
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.75011
¿(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.74227
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.73673
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.73348
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.73251
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.73384
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.993095
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.20861
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.441527
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.693952
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.968423
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.267785
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.595607
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.956028
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.354017
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.79579
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.288765
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.842313
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46822
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16828
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92181
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83089
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.91054
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.88855
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.86894
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.85171
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.83683
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.8243
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.81409
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.80619
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.80061
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.79733
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.79635
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.79768
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.981817
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.19649
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.428426
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.679707
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.952916
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.250874
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.577055
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.935576
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.331442
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.770642
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.260635
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.810683
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43234
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13546
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87847
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76119
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.97817
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.95604
Å(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.93632
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.91897
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.904
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.89138
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.8811
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.87315
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.86752
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.86421
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.86322
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.86453
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.970715
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.184485
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.415467
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.66567
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.937622
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.234175
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.558762
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.915439
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.309167
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.745894
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.232968
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.779524
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39703
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10005
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8419
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69281
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.04894
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.02667
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.00681
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.98936
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.97428
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.96158
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.95122
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.94321
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.93754
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.9342
(341.45, 6.99, 371.50) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 11.93318
(341.45, 6.99, 371.50) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 11.62728
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.959724
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.172698
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.402661
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.651852
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.922573
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.217731
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.540725
(341.45, 6.99, 371.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.895593
