°# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¥(381.55, 10.64, 321.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.803506
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.427824
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.820527
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.272452
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.790152
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.388935
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.116994
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02943
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1473
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54831
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02262
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67332
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.25218
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.11259
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.82273
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.66564
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.27192
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.940579
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.058151
∏(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.183805
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.318397
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.461574
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.627245
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.81683
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.023675
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.250119
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.499098
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.774045
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.079152
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.419627
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.809093
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.259415
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.775168
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.371532
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.115263
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02734
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1447
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54502
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01476
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67192
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.02331
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.40111
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.21581
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.10386
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.63095
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.934267
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.051413
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.176616
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.310648
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.454471
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.62325
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.812529
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.018946
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.244973
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.493387
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.767739
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.072148
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.411824
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.798019
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.24684
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.760665
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.355358
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.103619
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02585
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14283
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55331
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05655
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67254
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.7718
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.79219
∑(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.70008
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.46209
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.00651
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.928135
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.044879
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.169633
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.303191
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.449486
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.617933
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.808386
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.014404
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.240015
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.487939
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.761672
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.065443
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.404306
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.787313
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.234583
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.746611
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.3492
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.091991
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02459
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14167
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56513
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10575
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67516
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81532
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.26115
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.21146
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.83675
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.39956
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.922158
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.03851
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.162839
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.295926
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.446569
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.611858
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.802311
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.010095
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.235245
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.482713
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.755919
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.059019
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.397147
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.776944
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.222802
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.733073
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.343499
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.080808
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.011
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1412
∫(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57783
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15695
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78364
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86164
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.56528
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.67855
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.26994
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.95665
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.916393
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.032387
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.156279
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.293097
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.443833
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.606424
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.795892
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.003195
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.230252
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.477755
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.750439
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.052911
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.390316
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.768936
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.211398
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.719966
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.338236
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.070843
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.997979
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13971
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5914
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21016
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96723
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.91071
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.40416
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.11869
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.83746
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.5584
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.910823
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.026435
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.150817
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.29072
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.441236
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.603653
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.789669
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.996353
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.222789
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.471784
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.745214
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.047116
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.383823
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.761637
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.200409
∏(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.712354
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.333415
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.065143
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.985514
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12427
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60581
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26549
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15197
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.02074
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.24916
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.33182
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.30863
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.905421
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.02069
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.148782
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.288527
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.43889
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.601127
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.783631
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.989769
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.215547
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.463836
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.738126
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.041615
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.377666
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.754732
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.189836
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.708611
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.329025
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.059944
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.973629
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1154
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6187
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32293
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34329
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.3057
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.10017
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.55356
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.54939
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.900215
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.016875
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.146892
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.286507
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.436715
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.598758
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.777772
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.983381
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.208522
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.456099
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.729582
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.033128
µ(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.371834
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.748137
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.179657
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.705235
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.325056
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.055251
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.962351
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11105
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61305
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4313
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54141
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.69033
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.85817
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.78421
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.80006
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.895181
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.01528
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.1452
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.284667
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.434735
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.59664
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.772123
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.977204
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.201745
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.448657
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.721323
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.023955
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.361727
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.740974
(381.16, 10.54, 321.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.169997
