¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ç(443.67, 14.83, 258.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.354838
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.624057
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.999867
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.416402
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.757834
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.058939
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.383406
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.733939
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12154
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53477
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68255
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83667
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99747
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16533
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34062
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5523
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77482
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00851
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25406
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57745
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03641
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63755
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29972
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.27337
¼(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.613103
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.987771
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.402952
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.762701
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.064185
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.389035
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.740002
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1203
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55465
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70304
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85782
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03064
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22709
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43292
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64873
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87523
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11311
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36318
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72727
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17975
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76204
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43677
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.263267
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.601971
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.975469
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.389288
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.768029
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.069892
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.395191
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.746649
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12748
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54143
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74639
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92874
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11956
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31944
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52892
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74862
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97926
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22156
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47632
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88273
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34671
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89107
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.252988
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.590671
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.962966
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.375368
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.773796
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.076081
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.401862
¹(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.753853
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13531
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57914
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82413
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01736
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21155
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41503
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62833
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85209
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08704
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33394
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60275
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04405
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52013
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03509
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.242537
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.579185
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.950259
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.361253
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.779989
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.082765
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.409039
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.761627
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16829
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62277
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8748
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09599
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30675
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51396
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73124
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95924
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19871
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45044
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7588
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2115
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70032
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22954
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.231949
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.567527
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.937358
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.346924
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.786658
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.089923
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.416768
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.790185
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20894
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6673
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92735
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15088
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38601
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61635
»(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83778
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07023
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31442
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57121
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92068
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38538
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88759
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43185
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.221186
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.555681
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.924277
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.332392
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.786629
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.09758
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.441149
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.828198
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25042
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71273
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98186
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2078
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44551
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69587
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94809
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18517
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43431
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69637
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08864
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56598
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15978
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.210266
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.543657
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.911011
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.317641
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.770171
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.117963
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.476748
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.866943
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29272
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75908
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03834
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26682
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50724
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76048
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02752
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30422
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55854
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82615
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26301
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09716
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.199189
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.531476
»(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.897558
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.302713
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.754272
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.151425
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.513025
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.906416
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33584
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80637
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09686
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32795
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57119
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82745
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09774
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38315
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68487
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97712
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03435
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.187977
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.519157
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.883924
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.287583
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.74124
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.167537
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.549999
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.946659
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37981
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85459
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15744
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39127
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63745
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89687
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17052
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45958
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76524
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97039
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.17661
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.506648
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.870115
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.273179
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.727919
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.171782
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.577421
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.987648
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42461
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90376
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22013
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45683
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70606
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96875
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24594
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56644
¿(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90432
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.165111
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.493993
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.856142
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.261045
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.714344
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.176235
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.582303
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02803
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47029
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95391
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28499
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52465
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77706
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04319
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43573
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00093
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.153463
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.481211
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.842905
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.24868
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.700536
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.18091
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.587433
(441.31, 14.94, 256.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03367
