¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ö(445.27, 14.45, 263.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.124996
(444.94, 14.75, 261.26) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.93169
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.54263
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.732278
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.936522
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.157141
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.396098
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.655665
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.938613
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.248141
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.600515
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.995582
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.43569
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.912597
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.425701
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00348
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73792
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54289
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25047
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98609
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64536
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59356
(444.94, 14.75, 261.26) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.37854
(444.94, 14.75, 261.26) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.25778
(444.94, 14.75, 261.26) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.19377
(444.94, 14.75, 261.26) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.18984
(444.94, 14.75, 261.26) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.23348
(444.94, 14.75, 261.26) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.3255
(444.94, 14.75, 261.26) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.50008
(444.94, 14.75, 261.26) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.9465
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.533579
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.722539
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.926055
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.145809
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.383801
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.642277
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.924018
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.23219
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.583399
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.976579
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.414468
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.884846
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.394539
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.968325
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69756
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50639
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20901
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93547
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52397
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38942
Ù(444.94, 14.75, 261.26) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.43001
(444.94, 14.75, 261.26) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.30365
(444.94, 14.75, 261.26) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.23586
(444.94, 14.75, 261.26) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.23193
(444.94, 14.75, 261.26) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.27276
(444.94, 14.75, 261.26) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.36178
(444.94, 14.75, 261.26) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.53175
(444.94, 14.75, 261.26) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.96455
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.524677
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.712958
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.915716
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.134659
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.371725
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.629186
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.909715
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.216513
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.566566
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.957893
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.393609
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.858529
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.364048
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.933914
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65785
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47103
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16404
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88698
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40632
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19186
(444.94, 14.75, 261.26) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.48485
(444.94, 14.75, 261.26) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.35268
(444.94, 14.75, 261.26) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.281
(444.94, 14.75, 261.26) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.27706
(444.94, 14.75, 261.26) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.31504
(444.94, 14.75, 261.26) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.40106
(444.94, 14.75, 261.26) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.56646
(444.94, 14.75, 261.26) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.98586
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.515929
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.703568
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.905602
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.123745
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.359897
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.616323
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.895665
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.201159
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.55001
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.939536
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.37313
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.834998
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.334148
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.900219
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61875
À(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43679
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12043
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84056
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3405
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06183
(444.94, 14.75, 261.26) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.5431
(444.94, 14.75, 261.26) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.40492
(444.94, 14.75, 261.26) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.32997
(444.94, 14.75, 261.26) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.32527
(444.94, 14.75, 261.26) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.36037
(444.94, 14.75, 261.26) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.44337
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.44006
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.10527
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.507351
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.694379
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.8957
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.113026
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.348278
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.603713
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.881931
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.186113
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.533752
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.921508
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.353016
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.812
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.304911
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.867239
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58033
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40372
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07822
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79621
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29255
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93796
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08292
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.66306
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14007
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63882
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.63517
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.29659
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.02568
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.75185
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.498974
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.685326
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.885941
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.102516
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.336892
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.59134
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.86846
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.171348
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.517752
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.903767
¸(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.33325
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.789583
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.276297
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.834991
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54253
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36937
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03736
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75388
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24679
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81802
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80233
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43527
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91437
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.40305
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27446
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.90594
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.59245
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.36158
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.490697
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.676466
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.876448
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.092197
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.325735
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.579207
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.855243
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.156915
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.502057
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.88631
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.313797
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.767693
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.248289
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.803462
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50538
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33852
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99785
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7135
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20324
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73495
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5341
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14951
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68182
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17677
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.68093
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.53431
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.19227
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.91809
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.482619
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.667809
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.86708
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.082126
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.314817
º(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.567348
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.842298
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.142755
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.48666
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.869216
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.294727
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.746306
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.222721
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.772581
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46883
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30885
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95965
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67513
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16176
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69004
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27764
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87083
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45864
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94208
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44997
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.22198
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.81318
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.49747
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.47472
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.659322
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.857944
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.072258
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.304141
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.555746
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.829688
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.128911
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.471503
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.85247
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.276035
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.725546
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.199552
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.742449
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43295
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28032
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92281
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63869
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12242
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64739
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04151
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60452
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22862
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71421
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21718
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.48453
(444.94, 14.75, 261.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.48597
