¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
â(421.74, 14.86, 249.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.95818
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72692
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59951
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81275
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30896
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.12204
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.36402
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.20688
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.197842
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.500623
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.831592
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.194779
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.607782
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.071338
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.580265
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.986587
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43101
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91904
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45734
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45375
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56045
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78492
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27555
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.08113
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.31293
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.1412
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.200091
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.503098
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.83428
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.199885
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.617859
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.082594
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.602294
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02465
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47268
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96487
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50508
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37149
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5216
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75705
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2421
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.04027
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.26182
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.07555
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.20231
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.505493
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.836909
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.208869
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.627827
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.093691
º(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.614739
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06341
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51515
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0116
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55135
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28766
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47679
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72917
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20863
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.99937
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.21076
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.00998
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.204431
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.507813
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.839488
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.217717
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.637634
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.104651
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.627038
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10287
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55838
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05748
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59859
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20232
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32508
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70125
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17514
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.95847
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.15971
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.94448
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.206511
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.510094
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.846075
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.226428
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.647286
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.115423
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.63913
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14303
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60241
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10109
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64673
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2513
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17432
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67331
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.14163
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.91759
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.10867
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.87907
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.206624
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.511768
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.853837
·(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.234995
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.656823
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.126047
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.651064
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1839
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64672
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14557
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69585
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30577
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02466
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64536
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.10815
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.87673
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.05772
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.81376
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.204746
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.509716
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.850829
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.237717
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.666188
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.136521
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.662809
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22547
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68795
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1909
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7459
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36137
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87609
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61743
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07467
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.83589
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.00682
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.74858
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.202819
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.507597
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.844001
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.230181
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.658112
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.134876
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.669195
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26773
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72992
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23706
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79693
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41807
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72871
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58946
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.0412
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.7951
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.95599
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.6835
¶(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.200816
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.505398
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.838509
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.222473
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.64954
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.12532
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.658428
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25668
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76102
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27674
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84684
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47587
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58255
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56156
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00775
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.75431
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.90522
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.6186
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.198729
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.503132
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.836031
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.214581
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.640804
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.115541
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.647429
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24024
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78499
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30317
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8761
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51278
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50361
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43498
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.97433
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.71362
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.85455
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.55386
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.196585
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.500807
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.833467
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.206565
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.631882
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.105585
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.63625
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22367
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80951
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3302
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90602
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5461
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49524
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41293
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.94095
¶(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.67299
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.80402
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.48927
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.194376
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.498395
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.830809
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.198411
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.622822
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.095427
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.624817
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20695
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83455
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3578
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93659
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59927
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48532
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3597
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90761
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.63238
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.75356
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.42487
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.192101
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.495915
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.828115
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.192779
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.613569
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.085063
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.612415
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19007
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84379
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.386
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96784
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66586
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51272
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28643
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87432
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.5919
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.70324
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.36068
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.18976
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.493355
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.825324
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.189703
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.604119
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.074562
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.59732
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17302
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82445
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41477
(423.30, 14.57, 251.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99973
