¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Í(435.22, 15.13, 319.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80884
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.956642
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.253929
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.579337
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.936902
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.331598
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.76936
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.260032
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.865795
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55863
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30288
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12138
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87427
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.94603
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.242376
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.566636
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.922929
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.316118
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.752157
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.238391
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.823407
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5099
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24059
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04956
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90247
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.935397
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.230742
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.553877
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.908894
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.300581
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.734885
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.219069
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.780999
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46124
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17881
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97839
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90383
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.00533
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.924746
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.219079
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.541085
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.894807
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.285006
¹(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.717557
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.199701
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.740283
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41257
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11754
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90783
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80169
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.54177
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.914011
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.207344
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.528242
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.880641
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.269351
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.700191
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.180286
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.718416
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36398
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05677
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82492
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69955
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.09976
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.903265
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.195593
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.515385
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.866479
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.253716
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.682775
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.160804
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.696541
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31549
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98901
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73788
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59893
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.678
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.892454
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.183847
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.502468
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.852279
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.237991
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.665302
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.141311
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.674607
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26937
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91397
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65203
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4998
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27513
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.96332
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.881637
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.172028
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.48953
º(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.838033
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.222236
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.647846
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.121759
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.652162
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21571
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83984
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56735
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40211
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.24493
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.9861
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.868726
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.160168
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.476536
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.823752
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.206468
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.630322
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.102198
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.605343
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16215
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76898
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48384
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30589
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27572
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.75761
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.97441
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.85554
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.148106
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.463534
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.809467
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.190656
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.612771
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.065351
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.558967
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10923
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70935
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40152
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21112
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.30196
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.67286
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.80753
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.842312
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.133644
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.450519
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.795121
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.174833
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.58469
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.024168
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.513049
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05688
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65044
¸(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32082
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11778
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.11206
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.47472
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.37866
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.92129
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.829051
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.119205
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.436554
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.780773
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.154209
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.547911
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.983392
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.467566
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00517
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59225
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25489
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02585
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92854
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.28335
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.78246
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.34515
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.815814
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.104705
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.420687
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.766401
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.121183
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.511443
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.94294
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.42249
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.954042
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53482
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18982
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93532
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75114
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.09849
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4633
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.78552
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.802568
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.090203
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.404776
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.738595
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.08841
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.475307
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.902908
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.377907
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.90351
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47805
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12561
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.25555
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.57971
²(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.91985
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27705
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.789273
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.075717
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.384204
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.712013
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.056289
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.439508
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.863298
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.333735
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.85362
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42201
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06228
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.25347
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45829
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.7473
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.09717
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.775968
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.059287
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.361248
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.685652
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.027411
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.404029
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.824
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.290059
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.8043
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36669
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02953
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27055
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47578
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68944
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92344
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.76266
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.03837
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.338383
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.659496
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.998763
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.371157
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.785124
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.246801
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.755611
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31207
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.005
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.29033
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49611
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68607
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.84548
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.744054
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.017555
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.315631
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.633595
»(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.970364
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.339946
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.747249
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.204014
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.707478
(434.79, 15.52, 321.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28174
