¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ÿ(339.65, 7.01, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.44237
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.8174
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.813
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.9749
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.78806
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.83672
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.82013
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.08026
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 17.50369
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.82925
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.2079
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.450651
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.72396
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.016815
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.337835
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.691209
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.081994
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.516369
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.008359
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2102
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88962
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66311
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77612
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55476
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99036
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.19167
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.10882
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.98725
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.9724
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.35578
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.09186
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.07493
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.03126
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 17.31302
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.65293
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.04435
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.456197
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.728926
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.022249
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.343805
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.697795
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.089299
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.524511
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.01925
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22361
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90011
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65981
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73257
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57885
ú(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76457
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1188
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.82666
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.79712
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.77057
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.37573
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.61407
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.59934
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 17.83259
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 17.12977
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.48334
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.8869
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.461683
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.733853
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.027639
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.349728
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.704332
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.096547
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.53256
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.030035
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23688
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91051
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67172
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69006
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60273
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79226
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04783
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.34949
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.32086
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.29513
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.46874
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.60918
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.39194
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 17.6418
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.95362
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.32019
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.73534
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.467111
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.738741
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.032988
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.355605
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.710819
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.103741
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.540542
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.04072
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.606081
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92079
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68352
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64859
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62638
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81999
ÿ(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9787
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.63881
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.60957
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.58329
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.69762
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.60468
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 17.22991
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.99564
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.19291
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 17.45854
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.7843
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.16324
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.58942
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.472477
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.743586
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.038291
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.361431
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.71725
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.110873
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.549178
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.051293
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.618062
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93097
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69522
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60816
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64978
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8477
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91138
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.94302
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.91313
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.88625
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.93626
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.60058
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 17.15516
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 19.64903
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.78761
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.00191
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 17.28252
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.62153
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.01225
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.44896
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.477781
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.748389
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.043549
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.367209
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.723628
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.117948
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.558476
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.061755
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.629916
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.27623
Š(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70681
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59293
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67289
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87541
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.8459
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.26318
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.2326
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.20511
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.18521
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.6009
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 17.28084
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 19.43109
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.58813
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 17.8186
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 17.11345
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.46508
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.86702
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.31377
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.48255
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.75315
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.048759
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.372936
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.729949
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.124928
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.567673
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.072103
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.641644
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.28963
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71826
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61233
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6958
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90307
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78215
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.34949
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.56918
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.54102
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.51599
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.18059
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 17.66245
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 19.22231
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.39685
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 17.64266
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.95106
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.31469
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.72732
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.34663
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.486873
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.757864
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.053922
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.378609
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.736213
Š(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.131843
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.576763
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.082335
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.653242
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.30267
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72959
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63149
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71845
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93067
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44335
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.29336
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.25543
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.03756
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.01167
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.17755
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 17.85544
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 19.02227
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.21342
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 17.47382
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.79508
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.17014
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.69365
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.69595
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.491153
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.762535
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.059034
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.38423
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.742417
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.138694
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.585749
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.092447
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.664709
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.31376
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.04081
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65039
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74084
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95827
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47591
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.63021
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.573
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.56252
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.38839
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.36511
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.10667
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.83063
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.03754
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 17.31179
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.6453
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.06328
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.06245
(338.57, 7.04, 385.63) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.06474
è(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.495392
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.767157
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.064095
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.389794
(338.57, 7.04, 385.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.748561
