¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
÷(411.96, 13.67, 327.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.09628
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.060544
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.862078
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77515
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12064
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83164
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99485
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.98755
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.627122
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.626145
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.695353
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.885889
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.093577
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.322357
º(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.575363
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.85482
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.165036
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.511304
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.897746
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.326905
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.81807
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.399466
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.080029
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.885215
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79791
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12863
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8418
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.95374
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.16914
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.58906
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.601654
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.702953
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.894156
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.102602
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.330878
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.584751
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.865213
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.1766
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.524247
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.914147
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.345467
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.835808
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.417109
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.099768
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.908661
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82108
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13678
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85227
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91359
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.35289
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.552499
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.578058
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.710638
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.902517
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.111731
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.340686
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.594244
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.875722
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.188296
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.537342
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.929549
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.364284
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.85728
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.43498
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.119761
Á(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.93242
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84461
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14514
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86298
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87439
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.521189
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.555338
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.718406
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.910969
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.12096
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.350802
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.60384
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.886348
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.200126
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.550589
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.944479
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.383348
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.879045
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.45308
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.140002
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.956487
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86861
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1537
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89086
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83618
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.499764
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.548461
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.726255
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.919511
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.13029
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.361029
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.614653
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.897089
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.212085
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.563983
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.959584
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.402666
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.901106
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.47329
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.160497
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.980861
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89294
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16241
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92833
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79892
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.479161
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.555771
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.734187
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.928144
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.139719
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.371369
º(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.62604
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.907946
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.224176
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.577528
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.974858
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.422234
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.923462
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.499069
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.182179
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00554
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91772
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20553
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96619
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78296
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.459367
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.563155
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.742198
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.936866
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.149249
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.381821
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.63755
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.920008
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.236394
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.59122
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.990303
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.442051
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.946112
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.525198
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.204193
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03053
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94797
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25591
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00437
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78105
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.93933
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.440361
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.570611
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.750289
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.945677
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.158875
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.39238
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.649182
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.932883
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.248741
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.605059
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.005917
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.460125
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.969054
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.551676
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.22815
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05582
Ê(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98938
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.307
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0429
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78942
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.04345
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.422132
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.578138
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.758459
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.954574
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.168599
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.403049
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.660937
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.945898
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.262354
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.61904
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.021698
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.478074
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.992289
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.578505
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.25947
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08141
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03132
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35878
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05182
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87086
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.1398
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.418834
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.585736
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.766708
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.963556
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.178418
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.413824
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.672813
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.959048
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.276993
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.633168
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.037647
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.496219
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.015816
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.605682
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.291214
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10731
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07382
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41127
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05426
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9539
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.92899
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.425918
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.593404
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.775032
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.972625
Ä(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.188333
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.424706
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.684809
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.972334
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.291787
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.648718
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.053761
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.514557
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.039633
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.633208
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.323382
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01633
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1168
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46442
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1209
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12374
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.72328
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.433064
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.60114
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.783433
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.981778
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.198339
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.435692
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.696924
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.985754
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.306736
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.665467
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.070039
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.533086
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.062716
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.661083
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.355972
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05868
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16035
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51828
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17874
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39011
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.52252
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.440273
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.608945
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.791909
(413.19, 13.53, 327.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.991014
