¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(341.73, 7.25, 370.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.036144
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.258953
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.859118
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.56963
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.34813
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.16256
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76683
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54259
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06431
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62801
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41831
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03237
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.08836
(341.52, 7.23, 371.29) (308.66, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 22.68955
Ü(341.52, 7.23, 371.29) (308.66, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 22.69312
(341.52, 7.23, 371.29) (308.66, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 22.70112
(341.52, 7.23, 371.29) (308.66, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 22.71355
(341.52, 7.23, 371.29) (308.66, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 22.73043
(341.52, 7.23, 371.29) (308.66, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.39468
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.262152
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.555215
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.886358
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.265207
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.677396
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.140848
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.66565
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.203464
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.79601
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51577
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.26526
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.06714
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89176
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6074
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.134
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73805
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55344
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27343
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.417
(341.52, 7.23, 371.29) (308.66, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 22.85176
(341.52, 7.23, 371.29) (308.66, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 22.85556
(341.52, 7.23, 371.29) (308.66, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 22.86382
(341.52, 7.23, 371.29) (308.66, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 22.8533
(341.52, 7.23, 371.29) (308.66, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 22.8105
(341.52, 7.23, 371.29) (308.66, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 22.7723
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.2427
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.533795
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.866755
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.238406
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.647343
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.10693
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.627077
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.148456
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.733496
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46201
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.18357
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.97319
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94558
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67436
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2061
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.87185
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.693
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56304
(341.52, 7.23, 371.29) (308.66, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 22.87591
(341.52, 7.23, 371.29) (308.66, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 22.87546
(341.52, 7.23, 371.29) (308.66, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 22.87947
ã(341.52, 7.23, 371.29) (308.66, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 22.88795
(341.52, 7.23, 371.29) (308.66, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 22.9009
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.41142
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.37304
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.33934
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.223197
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.512329
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.846974
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.211529
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.617222
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.072948
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.582966
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.093925
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.682096
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.40835
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.10305
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.88068
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.03901
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74362
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28062
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00935
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83709
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89047
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.08064
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.02062
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.96537
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.91484
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.86899
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.82775
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.7911
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.759
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.20365
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.491564
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.823945
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.184588
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.587041
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.038917
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.534986
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.039886
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.635907
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.35312
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.0237
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.78961
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.99928
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81513
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35763
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15072
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08351
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.23754
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.51992
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.46207
è(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.40889
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.3603
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.31626
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.27674
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.24167
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.21105
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.184067
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.473462
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.799695
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.15759
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.55681
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.004846
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.487411
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.986335
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.589801
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.28432
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.94549
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.72133
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.95865
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88895
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45309
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29601
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.40061
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.0504
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.99
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.93419
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.88292
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.83613
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.79379
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.75584
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.72225
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.69299
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.164452
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.455139
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.775395
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.130548
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.526543
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.970754
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.440245
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.933284
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.543794
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.21646
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.86843
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.67027
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.91716
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96514
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58707
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.40637
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.73119
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.54699
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.48859
æ(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.43467
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.38519
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.34008
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.2993
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.26282
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.23059
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.20259
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.14481
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.433141
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.75105
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.103468
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.496248
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.936643
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.393489
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.89157
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.497897
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.14955
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7925
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.61921
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.87482
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04377
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72465
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48898
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.07597
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.0701
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.01357
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.96142
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.9136
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.87005
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.83074
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.79562
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.76466
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.73783
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.125146
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.4111
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.726665
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.076353
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.465929
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.902526
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.347148
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.851578
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.45212
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08356
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.71768
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.56818
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.83167
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1248
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8177
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57409
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.67694
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.61783
ô(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.56306
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.51256
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.46629
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.4242
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.38625
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.3524
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.32262
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.29688
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.27514
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.148671
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.389026
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.702252
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.049219
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.435601
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.868417
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.30123
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.811678
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.406479
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01849
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.64399
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.52461
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.78773
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16279
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89737
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.58681
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.24584
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.18846
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.13533
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.08638
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.04156
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.00084
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.96416
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.93149
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.90281
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.87808
(341.52, 7.23, 371.29) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.85728
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.208265
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.366922
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.677818
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.022072
(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.405272
