¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ê(404.47, 14.12, 246.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.025536
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.219845
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.474359
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.751996
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.055945
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.387579
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.757002
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.160244
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.60562
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.093603
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.633761
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.851
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56971
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38654
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28852
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33515
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45275
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71405
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.0162
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.73347
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.52252
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.67759
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.771576
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.987741
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.221986
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.476681
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.754533
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.058729
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.391086
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.760881
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.165222
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.611176
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.099838
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22928
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86071
ï(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57765
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39602
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2994
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34782
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4585
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7082
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00939
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.46996
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.48532
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.62723
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.773464
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.989781
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.224201
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.479082
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.757157
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.061607
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.394696
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.764876
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.170364
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.616913
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.676997
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23823
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87082
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58915
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40605
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31102
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3568
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46537
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70393
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00441
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.55266
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.58618
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.57617
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.775413
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.991889
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.226489
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.481564
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.759868
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.064579
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.39841
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.768986
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.175671
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.175406
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.685266
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24752
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88134
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60113
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4167
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32329
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36368
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47338
…(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70124
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00131
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.53383
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.31983
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.51619
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.777423
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.994065
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.228848
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.484125
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.762663
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.067647
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.402225
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.77321
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.708275
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.180382
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.693865
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25719
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89223
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61356
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42795
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33629
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37152
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48252
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70017
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00006
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.51715
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.29566
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.4712
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.779495
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.996306
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.231279
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.486763
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.765546
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.070807
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.406143
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.288077
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.712921
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.185568
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.702755
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26717
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90355
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62644
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43983
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34995
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38041
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49282
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70067
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00063
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.50262
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.27417
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.22336
Œ(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.781628
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.998613
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.233784
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.489478
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.768513
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.074062
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.900288
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.292424
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.717758
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.190957
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.711992
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27754
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91526
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6398
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45228
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36431
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39022
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50424
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70281
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00306
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.49032
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.24549
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.35865
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.783823
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.000988
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.236361
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.492275
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.771566
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.077412
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.905409
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.296974
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.722763
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.196521
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.721538
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28823
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9274
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65362
(404.08, 14.14, 246.82) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 12.40258
(404.08, 14.14, 246.82) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 12.37607
(404.08, 14.14, 246.82) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 12.69725
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5168
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70647
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00724
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.48015
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.21172
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.3178
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.786078
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.003428
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.239008
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.495149
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.774704
°(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.550006
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.910651
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.301646
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.727965
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.202332
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.731378
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29931
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93993
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66788
(404.08, 14.14, 246.82) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 12.35842
(404.08, 14.14, 246.82) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 12.33201
(404.08, 14.14, 246.82) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 13.14953
(404.08, 14.14, 246.82) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 13.49852
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71177
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00994
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47215
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.18068
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.26372
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.788266
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.005932
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.241725
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.498108
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.226572
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.554864
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.916036
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.306477
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.733317
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.208322
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.739972
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31074
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95282
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68265
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49331
(404.08, 14.14, 246.82) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 12.57801
(404.08, 14.14, 246.82) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 12.5478
(404.08, 14.14, 246.82) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 14.19168
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71864
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01458
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.46632
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.15237
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.20753
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.790366
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.008502
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.244514
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.501144
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.23109
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.559826
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.921468
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.311463
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.738909
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.21453
»(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.746889
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3225
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96617
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69783
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50819
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42892
(404.08, 14.14, 246.82) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 13.35308
(404.08, 14.14, 246.82) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 13.32321
(404.08, 14.14, 246.82) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 15.213
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01824
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.4671
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.12873
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.15476
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.792533
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.011137
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.247374
(404.08, 14.14, 246.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.935271
