¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‘(378.09, 9.94, 320.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.452366
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.92979
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.77159
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31301
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.62781
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93653
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.24421
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.95934
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.31559
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.593205
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.803034
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.032495
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.282095
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.553969
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.839633
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.152828
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.497559
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.889061
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.369852
„(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.952302
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.863853
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31304
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.6001
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.90041
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.19792
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46219
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.74644
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.89551
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.597951
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.807325
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.037158
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.287199
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.558167
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.844244
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.157881
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.503123
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.892013
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.389475
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.974852
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.959473
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28213
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56813
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86724
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15486
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.41778
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.93242
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.16773
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.60276
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.811705
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.041892
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.292359
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.56249
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.848971
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.163035
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.508855
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.896468
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.409138
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.99744
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05773
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.25389
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.53886
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.83691
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.11493
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.37665
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.64971
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.6106
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.60765
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.816125
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.046699
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.297575
‚(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.566926
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.853857
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.168369
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.514731
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.911746
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.428776
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.019981
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15443
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22834
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.51236
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80946
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.07815
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.33871
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.6106
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.90416
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.612619
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.820599
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.051567
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.302917
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.571506
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.858822
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.173886
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.520806
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.929917
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.448393
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.042545
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24948
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20536
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4886
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78482
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.04448
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.304
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57479
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.85738
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.617671
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.825931
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.0565
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.308267
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.576176
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.86394
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.17951
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.532048
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.948722
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.468018
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.065074
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34261
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18502
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.46751
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76298
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01387
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27245
ƒ(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54222
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.8238
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.622797
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.831483
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.061523
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.313682
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.580991
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.869192
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.18527
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.54483
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.967619
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.487617
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.087605
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43373
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.14458
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44914
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.73921
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.98631
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.24406
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.53333
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.93608
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.628036
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.83711
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.066575
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.319227
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.585916
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.87456
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.195271
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.557699
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.986505
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.507197
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.110136
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5226
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.10193
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43343
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.71541
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96179
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27543
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.66344
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.10339
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.633309
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.842804
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.07168
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.324813
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.590977
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.880123
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.207066
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.570744
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.005472
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.526749
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.165588
‡(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74205
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06187
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39762
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.69452
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03038
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.40458
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.79842
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.2943
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.63866
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.848594
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.076843
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.330458
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.596107
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.888825
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.218972
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.583928
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.024476
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.546243
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.230673
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47714
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02443
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3586
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79743
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15864
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.53851
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.95743
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.49211
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.644115
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.854481
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.082387
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.335896
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.601378
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.899712
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.231006
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.597245
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.043526
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.565723
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.294859
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41215
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.98949
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.50965
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92481
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.29153
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.67732
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.15103
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.69711
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.649614
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.860438
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.088848
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.340844
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.608721
‚(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.910746
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.243146
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.610701
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.062582
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.585135
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.358051
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34778
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09886
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.63826
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05672
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.42923
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.8274
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.3515
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.9096
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.65519
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.866506
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.095412
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.345888
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.618876
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.921885
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.255441
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.624303
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.081671
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.604504
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.420177
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.284
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28215
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76033
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.19331
(376.74, 9.83, 319.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57179
