¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
²(427.88, 10.07, 361.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.279063
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.214498
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.448904
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.680881
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.935861
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.223446
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.522721
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.828199
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.197295
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.579291
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.94233
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.315169
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.885813
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.56318
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.18708
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.86316
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.67086
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.6197
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.88498
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.996174
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.219236
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.455463
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.687953
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.943716
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.232
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.533792
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.840591
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.210931
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.596257
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.960297
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.334723
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.904788
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.59617
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.2248
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.90567
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.71682
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.66631
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.92333
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.000633
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.224056
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.462234
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.695256
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.951761
¦(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.240763
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.545234
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.853268
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.224884
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.613738
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.978992
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.355076
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.923618
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.63002
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.26356
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.94938
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.76407
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.71434
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.1364
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.005168
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.22896
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.469218
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.702785
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.959999
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.249737
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.557045
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.866233
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.239156
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.631733
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.998421
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.376228
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.942296
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.66473
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.30338
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.99429
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.81262
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.76381
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14073
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.009778
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.233945
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.47641
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.71054
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.968427
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.258922
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.569229
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.879487
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.253747
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.650248
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.018588
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.39819
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.96082
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7003
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.34426
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.04044
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.86248
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59237
¯(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14491
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.014463
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.239012
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.48229
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.718527
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.977048
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.268315
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.581787
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.893027
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.268658
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.669287
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.0395
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.420966
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.979182
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.73676
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.38564
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.08782
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.91368
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63268
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20243
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.019221
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.244158
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.487871
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.726741
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.985858
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.277915
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.594719
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.906855
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.283888
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.688848
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.061161
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.444562
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.997375
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7741
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.42774
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.13646
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64545
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67421
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26264
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.024053
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.249383
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.49354
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.735183
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.99486
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.287726
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.607738
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.92097
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.299436
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.708934
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.083576
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.468988
¿(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01539
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.81233
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.47086
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.18637
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6983
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72063
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3239
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.028959
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.254687
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.499295
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.743853
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.004051
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.297746
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.6187
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.935374
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.315306
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.729554
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.106752
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.494249
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03323
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.85147
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.51502
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85838
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75253
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78339
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37365
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.033935
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.260071
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.505136
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.752751
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.013432
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.307971
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.62989
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.950065
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.331495
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.750704
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.130698
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.520352
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05089
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.89152
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.56023
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91106
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80816
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7431
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36539
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.038984
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.265534
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.511063
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.761878
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.023003
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.318408
É(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.64131
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.965045
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.348006
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.771451
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.155419
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.547308
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.06835
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.9325
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19945
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96758
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6784
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4742
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35777
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.044103
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.271072
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.517072
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.771233
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.032763
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.329049
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.652957
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.980976
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.364837
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.790094
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.180919
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.575121
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08562
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.9744
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15792
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70732
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38979
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21638
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0806
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.049293
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.276685
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.523165
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.780814
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.042709
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.339895
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.664832
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.997516
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.381987
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.809096
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.207207
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.6038
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10268
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43844
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92064
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44787
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0265
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.969
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80213
Å(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.054553
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.282377
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.529341
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.790626
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.052845
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.350952
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.676937
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.014478
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.399462
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.828463
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.23429
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.633356
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11954
(428.13, 10.08, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32195
