¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ğ(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.225581
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.731822
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.029518
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.353137
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.709174
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.635322
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.08234
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.580134
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13775
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76441
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42315
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1703
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03008
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92163
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.3577
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.24673
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.41854
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.72474
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.52841
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.61251
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.75432
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.33352
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.94669
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.208722
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.458611
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.730826
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.028301
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.351397
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.707253
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.101625
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.07895
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.576345
Æ(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13351
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7549
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41242
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16174
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0239
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.49344
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.20804
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.26402
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.45778
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.81865
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.64027
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.91695
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.8286
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.61813
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.207877
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.457692
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.729821
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.026702
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.349663
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.705338
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.099526
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.538893
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.572638
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12934
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74563
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40192
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15973
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.54552
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.23104
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.21607
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.28237
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.49849
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.91529
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.73107
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.214
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.31269
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.207025
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.456764
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.728811
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.025109
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.347934
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.703432
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.097428
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.536555
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.011568
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.535602
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.31084
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.92525
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.49169
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.30642
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.23147
ª(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.22493
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.30175
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.54068
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.98374
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.82385
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.66602
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.93489
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.206167
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.455831
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.727793
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.023543
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.346214
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.701532
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.095337
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.534221
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.007943
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.531868
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.122
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.76332
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.48212
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.30502
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.2324
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.23464
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.3222
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.58437
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.037
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.91864
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.80936
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.205303
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.454894
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.726769
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.021981
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.344499
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.699639
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.093245
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.531885
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.004405
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.528233
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11789
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.75888
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.47924
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.30394
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.23381
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.24518
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.34369
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.62956
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.09154
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.01545
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.95591
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.204434
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.453947
£(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.725738
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.020427
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.342789
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.697746
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.091157
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.529556
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.000951
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.524694
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11389
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.75467
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.47664
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.30317
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.23573
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.25657
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.36625
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.67628
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.14737
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.1627
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.08247
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.20356
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.452997
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.7247
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.018878
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.341089
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.695783
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.089073
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.527135
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.997584
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.521254
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10999
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7507
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.47431
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.30271
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.23814
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.26881
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.38987
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.71482
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.2045
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.25027
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.18991
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.202681
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.452041
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.723656
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.017337
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.339395
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.693831
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.086991
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.524471
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.994306
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.51791
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10621
º(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.74696
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.47225
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.30258
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.24106
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.28189
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.41456
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.74189
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.26295
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.33976
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.29995
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.201797
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.451079
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.72237
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.015803
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.33771
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.691892
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.084915
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.521827
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.991115
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.514665
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10254
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.74346
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.47045
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.30276
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.24446
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.29582
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.43711
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.76973
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.34792
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.43121
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.41266
(410.00, 14.88, 312.47) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 24.98107
(410.00, 14.88, 312.47) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 24.94878
(410.00, 14.88, 312.47) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 24.97836
(410.00, 14.88, 312.47) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 24.74841
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.200907
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.450113
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.720963
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.014277
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.336034
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.689966
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.082846
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.519207
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.98801
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.511518
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09898
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7402
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.46893
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.30325
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.24837
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.31061
ì(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.45145
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.79838
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.44291
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.52463
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.50286
(410.00, 14.88, 312.47) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 24.55959
(410.00, 14.88, 312.47) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 24.42899
(410.00, 14.88, 312.47) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 24.17199
(410.00, 14.88, 312.47) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 24.23646
(410.00, 14.88, 312.47) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 24.21689
(410.00, 14.88, 312.47) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 24.74039
(410.00, 14.88, 312.47) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 24.75615
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.200013
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.44914
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.719565
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.012758
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.334365
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.688054
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.080778
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.516611
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.984995
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.508471
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09554
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.73717
(410.00, 14.88, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.46768
