¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ñ(336.99, 7.44, 332.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.607327
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03758
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.45806
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.63415
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.090652
‡(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.329864
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.589819
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.821531
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.071536
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.342067
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.626695
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.930534
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.261269
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.644752
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.195053
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.851833
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10866
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1987
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29495
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61057
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15327
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06415
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.49231
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.67999
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.093558
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.332997
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.589776
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.821485
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.071489
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.341997
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.635597
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.95437
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.287229
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.707493
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.29278
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.964433
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19325
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20639
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29885
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62807
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17472
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.09099
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.52693
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.72627
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.096458
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.336138
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.589935
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.821627
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.071686
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.342202
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.635803
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.955516
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.304834
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.794779
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.392521
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07957
ÿ(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19952
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2139
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31018
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64573
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.19633
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.11811
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.56186
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.77297
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.09937
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.33934
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.590336
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.822052
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.072097
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.342703
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.636347
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.956091
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.315946
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.86352
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.494421
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19733
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20561
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22115
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32775
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66352
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21812
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.14542
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.59714
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.82018
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.102304
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.3425
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.59094
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.822738
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.072847
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.34345
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.637185
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.957005
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.35111
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.913977
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.571132
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31777
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21153
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22817
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34526
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68147
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24013
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.173
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.63273
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.86786
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.105268
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.345732
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.591791
…(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.823617
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.073789
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.344528
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.638328
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.958224
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.387156
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.964827
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.629952
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34761
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21726
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23502
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3628
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69955
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26229
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.20078
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.6686
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.91602
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.108267
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.348979
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.592823
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.824756
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.075037
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.345849
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.639775
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.986325
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.431763
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.016027
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.689204
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33752
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20768
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24045
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38027
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71774
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28463
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.22885
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.70485
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.96456
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.111264
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.352224
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.594128
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.82613
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.076535
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.347448
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.641528
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.018845
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.47672
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.067558
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.749015
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3272
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19556
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22567
ƒ(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38729
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73609
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30715
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2571
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.74135
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.01356
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.114274
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.35552
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.595615
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.827763
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.078262
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.349353
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.653347
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.051746
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.521966
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.119509
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.775593
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31676
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18326
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21082
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36948
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75459
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32984
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2856
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.77819
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.06303
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.11732
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.358819
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.597351
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.829629
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.08027
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.351544
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.683197
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.084936
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.567465
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.171786
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.765678
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30614
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17071
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19588
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3515
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7732
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35267
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.31433
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.81532
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.11292
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.120353
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.362089
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.599275
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.831704
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.082537
’(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.353983
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.713401
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.118459
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.613183
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.224445
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.756189
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29531
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15801
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18089
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33349
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79196
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3757
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.34325
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.85277
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.16322
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.123403
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.365423
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.601476
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.834045
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.085064
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.375669
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.743823
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.152337
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.659208
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.276117
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.747085
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28438
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1451
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16567
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31567
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81085
(336.71, 7.34, 332.00) (318.44, 0.63, 315.68) (1.34, 1.29, 1.31) Tools 15.31557
(336.71, 7.34, 332.00) (318.44, 0.63, 315.68) (1.34, 1.29, 1.31) Tools 15.28944
(336.71, 7.34, 332.00) (318.44, 0.63, 315.68) (1.34, 1.29, 1.31) Tools 15.26636
(336.71, 7.34, 332.00) (318.44, 0.63, 315.68) (1.34, 1.29, 1.31) Tools 15.24633
(336.71, 7.34, 332.00) (318.44, 0.63, 315.68) (1.34, 1.29, 1.31) Tools 15.22931
(336.71, 7.34, 332.00) (318.44, 0.63, 315.68) (1.34, 1.29, 1.31) Tools 15.2153
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.126498
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.368765
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.603872
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.836626
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.08785
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.403464
(336.71, 7.34, 332.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.774538
