¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ó(401.17, 14.90, 308.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.68179
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.529063
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.879982
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.269734
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.70187
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.1835
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.645377
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1367
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66288
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23643
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82872
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45415
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1521
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97771
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02668
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35231
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.12436
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.51177
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.28669
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.615756
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.898673
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.19624
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.51484
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.866942
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.255303
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.685791
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.165553
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.615326
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10342
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64111
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21217
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79341
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41493
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10827
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93888
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9817
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.25955
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.09175
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.46824
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.18443
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.603082
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.886217
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.183481
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.503029
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.853917
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.240901
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.669796
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.147089
¦(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.585752
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07067
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60945
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18855
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75907
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37678
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06566
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90102
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93791
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.15728
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.05978
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.41279
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.08856
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.590421
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.872355
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.172699
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.491207
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.840913
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.226554
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.653841
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.120699
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.556667
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03848
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5736
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16551
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72569
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3397
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02428
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86418
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8953
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.05939
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.02846
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.35343
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.99422
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.577685
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.858458
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.158067
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.479424
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.827924
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.212183
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.637919
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.094721
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.528057
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00681
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53836
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13942
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69327
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3037
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98408
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82835
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8539
 (403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.96459
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.99777
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.30463
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.90138
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.56494
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.844546
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.141863
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.467542
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.814997
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.197884
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.622034
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.069164
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.499916
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.975674
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50492
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10599
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66179
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26875
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9451
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79348
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81422
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.87301
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.96772
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.26582
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.84104
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.552197
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.829966
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.125725
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.449766
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.802058
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.183635
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.606192
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.044003
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.472233
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.945046
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48433
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07341
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62624
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23488
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90728
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75965
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78836
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.78555
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.94302
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.22785
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.78661
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.539423
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.815212
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.109582
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.432085
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.786806
ª(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.169404
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.590396
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.019327
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.445027
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.922873
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46412
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04171
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59119
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20078
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87064
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72835
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76352
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.70209
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.92453
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.19073
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.73341
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.526623
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.800478
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.093501
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.414413
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.767335
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.155208
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.574615
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.995019
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.420636
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.905169
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44435
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01088
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55713
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16294
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83517
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70775
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73962
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.62256
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.90841
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.15445
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.68147
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.513828
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.785793
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.077451
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.396793
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.747929
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.135664
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.558939
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.971146
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.40498
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.887768
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42499
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98089
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52402
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12619
›(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79928
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68797
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71672
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.54761
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.89293
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.12345
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.63078
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.501019
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.771137
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.061432
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.3792
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.728555
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.114222
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.542239
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.954863
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.389617
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.870749
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.406
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95173
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49186
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09048
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76764
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66901
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69478
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.48201
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.8781
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.09624
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.55954
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.488194
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.756502
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.04545
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.361717
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.70925
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.092868
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.519341
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.941248
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.374594
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.854078
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38742
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92343
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46059
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05923
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74415
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64655
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67383
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.41965
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.86588
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.06984
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.49792
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.475361
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.741908
©(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.029495
(403.23, 14.96, 308.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.344216
