¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‘(440.56, 14.07, 278.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.434953
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.23989
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.57676
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.791047
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.027171
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.280357
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.560061
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.866875
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.204926
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.597711
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.037981
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.53839
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.119061
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.786711
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.58323
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.54786
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.74778
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.27905
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.32655
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.19134
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.573099
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.78708
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.022234
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.274974
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.55347
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.85954
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.19682
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.587565
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.026126
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.524344
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.101528
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.766459
Ÿ(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.55913
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.52057
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.71445
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.24021
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.27669
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.14136
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.56948
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.783158
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.017352
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.269649
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.546891
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.852269
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.188786
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.577444
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.014215
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.510325
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.083998
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.746223
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53498
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.4931
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.68093
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.2009
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.22625
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.08635
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.31069
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.565903
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.779283
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.012522
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.264381
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.540328
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.845064
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.180826
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.567353
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.00186
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.49634
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.066483
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.726005
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51077
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.46548
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.64723
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.16114
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.17667
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.0302
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.23514
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.56237
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.775454
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.007748
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.259174
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.533894
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.937242
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.69122
ß(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.105926
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.574749
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.11455
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.509349
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.888999
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.48653
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.4377
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.61337
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.12093
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.13254
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.97295
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.15752
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.55888
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.771673
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.003028
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.276877
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.982441
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.307142
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.67891
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.09222
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.561938
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.100048
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.712334
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42242
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.17385
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.49735
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.57935
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.08031
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.08749
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.91465
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.07476
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.555432
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.767939
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.41573
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.684084
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.977215
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.298753
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.66664
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.078543
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.549128
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.085566
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.6958
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3971
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26243
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30469
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.61395
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.03929
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.04152
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.85533
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.99134
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.552032
˜(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.165342
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.411443
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.679362
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.972065
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.29312
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.654448
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.064919
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.536339
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.071047
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.679234
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37701
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23696
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27424
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.31545
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.9979
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.99468
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.7989
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.9066
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.934916
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.1614
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.407164
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.674711
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.967008
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.287552
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.642314
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.051401
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.523588
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.056597
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.662722
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.358
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21139
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24367
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52258
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.26725
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.94698
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.7422
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.82006
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.931353
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.157534
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.402987
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.67016
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.962015
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.282067
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.634473
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.039969
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.510839
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.042153
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.646216
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33895
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18571
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21299
›(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49123
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.97272
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.89844
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.68433
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.73178
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.927822
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.153763
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.398849
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.665638
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.957067
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.276601
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.628513
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.028609
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.498062
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.027706
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.629712
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32278
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15992
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18219
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45951
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07972
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.88215
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.62534
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.64183
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.924381
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.149983
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.394791
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.661195
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.9522
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.271294
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.62261
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.017272
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.485334
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.013288
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.613266
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30724
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14028
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15127
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42747
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04715
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.40575
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.56527
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.55028
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.92096
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.146307
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.390756
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.656818
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.947424
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.266019
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.616826
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.012764
Ÿ(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.47259
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.998885
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.596846
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29164
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.122
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12025
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39512
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01388
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.08394
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.50414
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.4552
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.917617
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.14265
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.386813
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.652554
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.942714
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.260873
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.611109
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.008473
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.459906
(441.24, 14.10, 276.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.98448
