¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
°(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.47193
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.78473
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 22.89549
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.86189
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.83142
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.80546
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.784
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.76702
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.75449
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.74641
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.74277
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.991386
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.234638
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.489468
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.771585
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.085654
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.414416
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.786547
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.199805
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.651681
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.151886
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.719033
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3604
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.09953
Ñ(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.94476
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.91338
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87188
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26436
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92746
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.84209
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.98354
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 23.77448
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.993221
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.236172
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.490475
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.774607
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.086924
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.415809
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.790225
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.203353
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.652943
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.153817
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.721421
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.36313
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.1033
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.94714
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.91642
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8679
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2596
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93872
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.94631
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.89943
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.54297
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.995042
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.237125
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.491513
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.777613
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.088247
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.417799
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.793875
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.206941
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.6543
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.155845
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.723917
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3674
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.1072
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.94974
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.91597
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86433
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25531
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.95061
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.05232
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.8189
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.9364
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.996849
·(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.238104
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.492577
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.780603
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.089625
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.421155
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.797131
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.210567
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.656159
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.157966
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.72652
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37276
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.11125
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.95254
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.91586
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.00881
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25328
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96314
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.116
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.7094
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.998639
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.239112
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.493822
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.783579
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.091059
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.424526
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.800424
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.212826
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.658133
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.160604
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.729232
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37819
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.11545
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.95555
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.91607
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.00965
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26673
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.97631
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.13681
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.62973
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.000415
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.240146
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.496521
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.786536
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.092547
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.427915
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.803749
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.214307
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.660191
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.16353
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.732049
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38358
Ö(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.11979
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.95877
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.91663
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.01088
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28052
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.99005
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.14966
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.65164
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.002175
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.241208
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.499204
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.789477
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.094088
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.431318
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.807107
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.215874
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.66233
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.166541
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.734972
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38748
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.12426
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.9622
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.91752
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.01252
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29466
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00448
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.146
(427.30, 14.97, 246.75) (390.76, 7.93, 245.40) (0.81, 2.16, 0.81) Human 20.31831
(427.30, 14.97, 246.75) (390.76, 7.93, 245.40) (0.81, 2.16, 0.81) Human 20.23993
(427.30, 14.97, 246.75) (390.76, 7.93, 245.40) (0.81, 2.16, 0.81) Human 20.21236
(427.30, 14.97, 246.75) (390.76, 7.93, 245.40) (0.81, 2.16, 0.81) Human 20.18867
(427.30, 14.97, 246.75) (390.76, 7.93, 245.40) (0.81, 2.16, 0.81) Human 20.16896
(427.30, 14.97, 246.75) (390.76, 7.93, 245.40) (0.81, 2.16, 0.81) Human 20.15326
(427.30, 14.97, 246.75) (390.76, 7.93, 245.40) (0.81, 2.16, 0.81) Human 20.2562
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.003919
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.242295
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.501869
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.792401
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.095684
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.434737
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.810498
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.217526
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.664553
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.169632
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.738001
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3915
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.12886
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.96584
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.91874
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.01455
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.33867
ë(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01949
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.1431
(427.30, 14.97, 246.75) (390.76, 7.93, 245.40) (0.81, 2.16, 0.81) Human 20.12853
(427.30, 14.97, 246.75) (390.76, 7.93, 245.40) (0.81, 2.16, 0.81) Human 20.07935
(427.30, 14.97, 246.75) (390.76, 7.93, 245.40) (0.81, 2.16, 0.81) Human 20.0527
(427.30, 14.97, 246.75) (390.76, 7.93, 245.40) (0.81, 2.16, 0.81) Human 20.03005
(427.30, 14.97, 246.75) (390.76, 7.93, 245.40) (0.81, 2.16, 0.81) Human 20.01131
(427.30, 14.97, 246.75) (390.76, 7.93, 245.40) (0.81, 2.16, 0.81) Human 19.99652
(427.30, 14.97, 246.75) (390.76, 7.93, 245.40) (0.81, 2.16, 0.81) Human 20.0468
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.005645
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.243411
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.504519
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.795305
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.097332
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.438172
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.81392
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.219267
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.666861
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.172803
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.741138
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.39565
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13361
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.97031
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.9203
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.01698
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.34774
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.0352
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.14091
(427.30, 14.97, 246.75) (390.76, 7.93, 245.40) (0.81, 2.16, 0.81) Human 20.217
(427.30, 14.97, 246.75) (390.76, 7.93, 245.40) (0.81, 2.16, 0.81) Human 20.1587
(427.30, 14.97, 246.75) (390.76, 7.93, 245.40) (0.81, 2.16, 0.81) Human 20.13227
(427.30, 14.97, 246.75) (390.76, 7.93, 245.40) (0.81, 2.16, 0.81) Human 20.10989
(427.30, 14.97, 246.75) (390.76, 7.93, 245.40) (0.81, 2.16, 0.81) Human 20.09144
(427.30, 14.97, 246.75) (390.76, 7.93, 245.40) (0.81, 2.16, 0.81) Human 20.07695
(427.30, 14.97, 246.75) (390.76, 7.93, 245.40) (0.81, 2.16, 0.81) Human 20.1445
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.007356
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.244552
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.507152
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.798191
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.099218
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.44162
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.817373
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.221094
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.669251
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.176053
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.745028
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.39992
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13835
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.97672
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.92219
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.01982
·(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.3572
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05144
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.13945
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.74931
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.009049
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.245718
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.509766
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.799901
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.102355
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.44508
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.820858
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.223005
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.671723
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.179386
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.750192
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.40431
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.14203
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.9833
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.9248
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.02305
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.36703
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05341
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.14904
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.77627
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.010725
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.246912
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.512361
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.801552
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.105504
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.448555
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.824184
(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.225001
