¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
È(398.67, 14.82, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.140836
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.933857
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51158
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.17478
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.86145
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02523
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42285
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84833
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32176
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.135995
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.306716
»(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.479089
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.664176
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.877924
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.071064
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.288376
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.547617
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.794912
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.118182
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.425885
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.815461
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.174836
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.659889
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.077488
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.466108
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.971422
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.55644
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.22532
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.92456
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95523
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34925
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77071
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22256
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.136457
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.30783
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.480282
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.665456
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.882308
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.075757
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.292083
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.557116
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.804106
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.133576
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.435977
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.843558
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.193369
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.696862
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.131563
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.525051
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00369
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.60277
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.26649
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.98981
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95542
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34947
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77095
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23605
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.137015
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.309145
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.481689
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.666968
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.886023
º(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.080813
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.295979
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.567042
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.814833
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.147047
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.452236
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.86246
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.215454
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.718313
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.187243
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.585773
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03703
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.6506
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.32011
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.05725
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95778
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35196
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77362
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27181
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84827
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.137667
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.310661
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.483315
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.668712
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.88804
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.086231
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.300062
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.5774
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.826028
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.154786
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.470153
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.874418
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.247926
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.740291
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.24332
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.648321
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09102
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.69995
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.37596
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.12692
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96227
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35672
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7787
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31037
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88998
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.138412
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.312378
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.485154
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.670687
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.89022
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.092011
Æ(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.304335
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.588193
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.837692
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.162791
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.488651
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.886718
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.28132
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.762795
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.288842
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.712736
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16163
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.75085
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.43359
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5991
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96891
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36378
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81507
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35168
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93474
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.139255
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.314298
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.487209
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.672894
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.892568
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.098155
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.308798
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.594413
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.84983
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.171065
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.507731
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.899359
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.315648
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.785832
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.335539
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.779062
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23439
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.80333
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.49305
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57555
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97771
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37312
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85595
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39582
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98259
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6223
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.140191
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.316419
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.489481
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.675333
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.89508
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.104663
É(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.314677
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.599514
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.862442
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.179603
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.5274
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.912341
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.350925
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.809402
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.383433
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.847351
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.30935
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.85599
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.55436
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50867
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98864
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39804
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8995
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44289
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03354
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65962
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.141223
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.318741
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.491969
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.678005
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.897759
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.111536
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.32206
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.604822
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.875531
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.188408
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.547663
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.925663
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.387163
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.833509
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.423923
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.917648
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38657
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.90427
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.61757
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4443
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96151
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44018
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90324
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40225
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94144
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52569
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.142349
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.321264
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.494673
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.680908
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.900603
Æ(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.118776
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.329837
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.610338
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.8891
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.19748
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.568522
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.93933
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.416076
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.858157
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.452044
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.990009
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46611
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99212
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.68271
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45876
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03941
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3438
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80008
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29151
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82226
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39705
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.14357
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.323991
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.497593
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.684044
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.903611
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.126384
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.338011
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.61606
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.903151
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.20682
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.589404
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.953338
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.43186
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.883348
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.480798
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.06448
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.54804
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.08267
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05543
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61353
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04395
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34177
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7008
(398.76, 14.68, 310.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18502
