¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.215649
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.999346
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.255752
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.536952
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.845836
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.185874
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.564958
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.986928
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.4597
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.998409
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.605914
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.28128
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.06106
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.97699
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.06816
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.34926
¸(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03249
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.3271
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.43246
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.336779
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.541451
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.763514
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.998442
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.254793
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.535901
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.844575
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.184498
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.563497
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.98491
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.457729
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.996173
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.599465
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.27489
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.05158
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.96569
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.05037
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.32546
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99424
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.27821
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.37142
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.336643
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.541305
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.762753
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.997614
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.253913
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.534938
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.843416
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.183289
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.562152
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.983035
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.4559
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.994098
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.593297
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.26876
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.04244
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.95476
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.03312
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.30232
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.86291
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.23047
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.31164
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.336545
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.541199
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.762064
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.996865
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.253115
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.534061
¤(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.842359
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.182186
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.560925
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.981305
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.454217
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.992188
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.587402
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.26289
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.03363
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.9442
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.01639
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.27983
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.83271
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.1839
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.25308
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.336484
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.541132
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.761445
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.996191
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.252398
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.533277
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.841403
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.181191
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.559818
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.979719
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.452677
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.99044
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.581787
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.25729
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.02515
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.934
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.0002
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.25798
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.79847
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.13378
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.17442
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.33646
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.541105
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.760895
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.995594
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.251762
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.532578
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.84055
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.1803
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.558828
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.978279
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.451279
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.988855
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.576447
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.25195
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.017
©(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.92417
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.98452
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.23678
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.7661
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.06709
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.08397
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.336471
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.541118
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.760418
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.995074
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.251207
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.531971
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.839798
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.179517
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.557957
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.976984
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.450027
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.987434
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.571384
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.24687
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.00919
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.91471
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.96937
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.21622
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.736
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.66943
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.99476
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.336518
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.541169
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.76001
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.994629
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.250735
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.531452
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.839148
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.17884
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.557205
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.975835
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.448917
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.986176
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.566597
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.24205
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.00171
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.90562
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.95475
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.1963
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.70671
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.62517
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.90669
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.336602
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.54126
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.759672
£(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.994264
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.250342
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.531024
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.8386
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.17827
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.55657
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.974831
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.447955
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.98316
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.562089
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23638
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99456
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.89689
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.94064
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.17703
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.67824
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.58789
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.81981
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.336724
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.541392
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.759408
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.993974
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.250031
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.530682
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.838154
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.177805
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.556018
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.973971
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.447134
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.979434
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.557858
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22967
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.98774
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.88854
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.92706
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.15824
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.65058
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.5515
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.73411
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.336882
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.541563
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.759212
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.993761
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.249801
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.530429
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.837811
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.177451
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.55538
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.973258
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.446458
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.975954
¢(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.553905
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22333
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.98126
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.88055
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.91401
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.13615
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.62373
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.51599
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.67501
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.337074
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.541772
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.759087
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.993626
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.249654
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.530229
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.837568
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.177199
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.554872
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.97269
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.445927
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.972718
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.550227
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.21735
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.97511
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.87293
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.90147
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.11485
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.59769
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.48135
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.098
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.337306
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.542022
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.759032
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.993566
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.249587
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.530102
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.837429
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.177056
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.554494
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.972269
(434.23, 14.00, 290.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.44554
