¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
˜(334.04, 7.47, 358.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.878887
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.472226
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.901493
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.292441
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.75722
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.270564
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.806397
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.420472
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16455
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91617
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64064
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57755
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44603
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4194
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.44366
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.75535
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.10401
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.61109
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.67372
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.537247
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.71147
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.898201
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.139153
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.495587
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.920956
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.309219
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.776278
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.280748
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.819588
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.435614
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1886
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96076
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87379
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62701
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47291
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52738
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.56508
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.88089
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.34192
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.18814
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.539287
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.713651
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.900538
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.150352
 (334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.518709
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.930161
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.325851
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.795177
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.29212
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.832718
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.4491
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.21247
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98973
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11639
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6767
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49925
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.63664
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.69135
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.08624
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.58893
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.09146
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.541525
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.716045
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.903103
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.161597
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.541583
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.939385
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.342333
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.813909
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.303598
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.845782
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.463714
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23615
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.14907
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36886
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72664
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52502
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.69859
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.84324
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.33005
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.84551
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.58811
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.543964
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.718652
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.912829
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.175469
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.564195
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.948626
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.358658
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.832469
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.315013
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.858781
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.483728
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.25964
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.17548
µ(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46861
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77687
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55025
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.74106
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.08395
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.58315
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.11205
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.45931
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.546601
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.721473
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.923172
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.195155
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.586538
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.957883
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.374821
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.850852
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.326365
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.871712
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.503562
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.28292
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.2016
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50212
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82729
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57493
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.78332
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.23336
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.84605
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.38903
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.07152
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.549438
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.724507
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.933548
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.214581
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.608596
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.96866
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.390816
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.860973
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.337651
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.884566
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.523205
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.30599
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.22743
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51664
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86577
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.599
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.82544
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.36615
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.99055
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.92387
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.58575
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.552474
‘(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.727754
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.943954
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.233737
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.630359
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.98267
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.406637
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.869854
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.348868
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.897346
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.542656
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.32574
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.25295
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52788
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87939
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6225
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.86733
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.50372
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.13695
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.37992
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.555709
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.731213
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.954389
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.252619
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.651817
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.996515
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.422278
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.8787
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.360013
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.909797
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.561905
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.33785
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.27816
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.45601
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89274
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64539
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.90902
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.64622
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.2886
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.83982
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.559144
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.734887
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.964852
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.27121
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.666449
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.010193
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.437735
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.88751
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.371082
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.920763
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.580944
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.35246
¢(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.30303
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.49132
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90578
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66766
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.9505
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.79375
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.53833
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.30874
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.562778
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.738773
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.975339
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.289505
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.674867
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.023698
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.452996
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.896282
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.382071
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.931671
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.59977
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37299
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.32758
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.5261
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91857
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.68935
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.97972
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.94648
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.83747
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.65272
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.566612
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.742873
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.98585
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.307493
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.683293
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.037026
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.468066
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.905013
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.392982
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.942516
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.618374
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.39322
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.34504
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.56033
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93101
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71039
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.00698
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.10456
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.14784
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.00931
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.570644
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.751412
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.99638
Š(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.325161
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.691716
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.050172
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.482928
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.914104
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.40381
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.953299
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.636749
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.41315
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.36029
(334.50, 7.51, 356.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.58682
