¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ÿ(344.26, 7.89, 310.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.25616
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94731
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98516
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02596
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06977
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11659
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16646
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21951
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27575
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33525
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39804
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46421
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53389
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.459665
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.773165
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.121219
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.532704
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.93527
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.357772
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.793445
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21807
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71973
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43357
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88075
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36773
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77342
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7995
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82839
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86011
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89472
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93217
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9726
ˆ(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01597
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06238
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11186
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16447
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22021
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27924
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34155
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40722
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47633
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.436262
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.747622
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.087892
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.490414
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.868933
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.284715
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.721142
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13909
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61707
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01691
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77283
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25123
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72508
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75084
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77943
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81082
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84507
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88221
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92225
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96524
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01129
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06034
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11254
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16788
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22642
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28826
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35347
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42208
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.41293
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.722215
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.06005
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.430768
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.803619
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.212835
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.650218
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06172
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51661
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57034
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67046
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13787
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64694
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70508
ƒ(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73337
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76444
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79836
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83517
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87485
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91753
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96317
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01186
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06365
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1186
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17674
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23813
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30287
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37101
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.3897
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.696874
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.032325
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.372007
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.739277
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.142143
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.580715
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.985869
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4289
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14953
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57266
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02758
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52768
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66212
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69012
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72091
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75456
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79104
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83042
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87275
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91805
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9664
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01781
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07238
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13012
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19112
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25552
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32393
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.366592
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.671681
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.004765
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.3182
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.675993
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.072624
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.509165
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.911556
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34763
€(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84202
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4775
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92246
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41172
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62193
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64968
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6802
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71355
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74977
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78887
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83091
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87585
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92389
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97498
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02918
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08717
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14848
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21311
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28109
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.343561
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.6466
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.98564
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.299173
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.613693
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.004222
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.433791
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.838767
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26804
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73864
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38482
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82282
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29897
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58449
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.612
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64231
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67542
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71132
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75015
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79189
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83658
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88478
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9362
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99078
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04848
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10942
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1737
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24135
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.32066
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.621651
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.967296
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.280692
…(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.552368
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.936953
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.35969
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.767458
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1901
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65316
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29465
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72589
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19117
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54975
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57704
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60712
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63996
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67567
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71459
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75671
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80182
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84989
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90102
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95527
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01266
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07334
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13725
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20457
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.297858
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.596778
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.948894
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.262794
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.511898
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.870809
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.286888
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.697583
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1138
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56956
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20685
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63161
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08961
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5177
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5448
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57488
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60815
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64427
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68323
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72515
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76996
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81778
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86866
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92265
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97978
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04016
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10375
†(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17079
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.275163
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.578094
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.930385
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.245493
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.493423
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.805781
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.215351
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.629127
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0391
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53841
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79649
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53986
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99088
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44819
(344.75, 7.99, 311.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51325
