¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
é(371.02, 8.86, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.773442
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.610015
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24008
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90402
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66245
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53691
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55599
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75853
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.19866
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.95411
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.08461
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.66816
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.77628
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.922741
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.081406
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.251697
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.434894
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.635516
’ (371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.853659
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.090606
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.348948
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.635887
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.951406
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.299926
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.689137
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.126819
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.675381
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26401
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93122
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69364
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57299
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59826
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8087
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25914
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.02852
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.16051
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.76498
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.776935
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.924728
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.083533
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.253979
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.437393
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.639106
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.857548
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.09483
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.354064
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.641492
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.957579
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.306751
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.696788
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.16865
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.697368
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28886
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95943
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72597
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61046
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64213
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86077
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32202
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.10591
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.24007
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.86647
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.778487
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.926908
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.085868
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.256484
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.440943
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.64294
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.861701
ı(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.099342
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.359481
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.64743
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.964118
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.313985
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.704815
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.185177
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.720159
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31454
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98867
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75949
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64927
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68762
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91488
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38734
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.18636
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.32332
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.97279
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.780708
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.92928
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.088408
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.25921
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.444719
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.647018
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.866118
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.104146
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.365205
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.653705
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.971025
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.287613
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.720175
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.202322
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.742878
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34113
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01893
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79421
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68949
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7348
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97095
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45513
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.26996
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.41032
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.08406
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.78311
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.931847
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.091155
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.262158
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.448723
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.651343
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.870805
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.109237
ä(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.371233
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.660313
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.910367
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.301946
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.736112
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.22011
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.766722
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36864
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05018
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83008
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73112
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78364
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02906
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52543
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.35668
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.50113
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.20031
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.785692
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.934607
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.09411
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.265329
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.452955
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.655913
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.875756
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.11462
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.377563
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.564828
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.923826
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.316818
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.752631
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.240228
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.793191
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39704
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0825
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86719
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77416
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83417
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08921
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59828
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.44373
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.59587
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.32175
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.788456
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.937558
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.097271
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.269185
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.457412
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.660729
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.880973
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.12029
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.236544
Ô(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.58038
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.93774
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.332198
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.769719
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.26631
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.819128
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42633
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11584
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90551
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81866
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88643
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15146
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67369
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52281
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.69459
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.45203
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.7914
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.940705
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.10064
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.273534
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.462098
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.665791
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.886459
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.937044
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.251886
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.593434
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.952131
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.348107
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.793535
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.293163
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.845907
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45655
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15027
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94509
(371.19, 8.86, 335.97) (390.44, 1.21, 353.46) (0.81, 2.16, 0.81) Human 11.18339
(371.19, 8.86, 335.97) (390.44, 1.21, 353.46) (0.81, 2.16, 0.81) Human 11.07769
(371.19, 8.86, 335.97) (390.44, 1.21, 353.46) (0.81, 2.16, 0.81) Human 11.06427
(371.19, 8.86, 335.97) (390.44, 1.21, 353.46) (0.81, 2.16, 0.81) Human 11.05436
(371.19, 8.86, 335.97) (390.44, 1.21, 353.46) (0.81, 2.16, 0.81) Human 11.04767
(371.19, 8.86, 335.97) (390.44, 1.21, 353.46) (0.81, 2.16, 0.81) Human 11.0446
(371.19, 8.86, 335.97) (390.44, 1.21, 353.46) (0.81, 2.16, 0.81) Human 11.04541
(371.19, 8.86, 335.97) (390.44, 1.21, 353.46) (0.81, 2.16, 0.81) Human 11.05074
(371.19, 8.86, 335.97) (390.44, 1.21, 353.46) (0.81, 2.16, 0.81) Human 11.06187
(371.19, 8.86, 335.97) (390.44, 1.21, 353.46) (0.81, 2.16, 0.81) Human 11.0817
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.794526
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.944045
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.104216
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.278094
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.46701
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.6711
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.662192
Ò(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.951343
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.26757
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.606944
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.967007
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.368522
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.818114
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.320724
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.873453
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48769
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18578
(371.19, 8.86, 335.97) (390.44, 1.21, 353.46) (0.81, 2.16, 0.81) Human 11.19827
(371.19, 8.86, 335.97) (390.44, 1.21, 353.46) (0.81, 2.16, 0.81) Human 10.99057
(371.19, 8.86, 335.97) (390.44, 1.21, 353.46) (0.81, 2.16, 0.81) Human 10.93871
(371.19, 8.86, 335.97) (390.44, 1.21, 353.46) (0.81, 2.16, 0.81) Human 10.91835
(371.19, 8.86, 335.97) (390.44, 1.21, 353.46) (0.81, 2.16, 0.81) Human 10.90032
(371.19, 8.86, 335.97) (390.44, 1.21, 353.46) (0.81, 2.16, 0.81) Human 10.88476
(371.19, 8.86, 335.97) (390.44, 1.21, 353.46) (0.81, 2.16, 0.81) Human 10.87147
(371.19, 8.86, 335.97) (390.44, 1.21, 353.46) (0.81, 2.16, 0.81) Human 10.86059
(371.19, 8.86, 335.97) (390.44, 1.21, 353.46) (0.81, 2.16, 0.81) Human 10.85206
(371.19, 8.86, 335.97) (390.44, 1.21, 353.46) (0.81, 2.16, 0.81) Human 10.84588
(371.19, 8.86, 335.97) (390.44, 1.21, 353.46) (0.81, 2.16, 0.81) Human 10.84206
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.797832
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.947578
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.108001
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.282865
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.472152
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.404631
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.673273
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.965965
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.283593
(371.19, 8.86, 335.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.620883
