¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(382.37, 13.88, 260.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.32429
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.13585
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.20209
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.19197
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.19827
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.91482
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.39123
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.624607
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.877035
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.150941
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.44907
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.743159
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.032298
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.51691
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.065599
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.708861
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49184
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03458
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73882
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.28287
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.25572
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.1522
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.13017
ë(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.11058
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.0934
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.07863
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.14456
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.13447
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.54825
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.43611
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.412259
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.647298
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.901618
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.177648
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.478182
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.773256
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.063473
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.480453
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.024167
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.653797
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44839
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08737
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81312
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.22761
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.20059
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.09753
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.0756
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.05609
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.03899
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.02428
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.0899
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.07987
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.04585
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 14.00395
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.433486
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.670234
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.926491
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.204656
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.507632
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.803976
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.096647
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.444142
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.982941
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.598959
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38399
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14124
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88802
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.17521
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.1483
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.04568
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.02384
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.00442
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.98739
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.97274
Ü(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.03808
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.42897
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.587
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.454968
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.693457
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.95163
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.231987
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.537453
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.835303
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.130505
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.450532
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.941904
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.55019
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31989
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19617
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96348
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12233
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.09881
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.99661
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.97486
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.9555
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.93854
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.92395
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.23577
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.89896
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 14.17753
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.476664
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.716894
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.977044
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.259635
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.567608
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.867243
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.16504
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.487967
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.901081
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.503478
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25612
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15926
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03952
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0999
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.81205
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.95025
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.92858
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.9093
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.8924
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.87786
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.77363
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.40797
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.498602
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.740608
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.002751
ß(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.2876
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.598129
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.899798
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.200247
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.526174
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.880908
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.457046
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19271
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08402
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05613
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07747
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29091
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.90656
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.88496
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.86576
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.84892
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.83443
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.36325
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.96092
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.520755
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.764561
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.028733
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.31586
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.628997
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.932995
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.236165
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.565163
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.92334
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.410911
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12964
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00928
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03711
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05506
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26409
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.86549
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.84397
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.82482
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.80804
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.7936
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.5879
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.62793
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.61385
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.60226
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.59314
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.58648
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.58229
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.58055
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.534036
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.788756
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.054991
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.344431
í(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.660213
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.966828
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.272779
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.604895
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.966649
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.365031
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06697
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97614
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03309
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03263
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23727
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.37262
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.35804
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.3459
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.33618
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.32889
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.48032
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.31779
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.29003
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.28398
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.28033
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.27907
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.28021
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.28375
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.527644
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.81321
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.081528
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.373329
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.691795
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.001289
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.310081
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.645447
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.010814
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.410339
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00468
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95875
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03578
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01025
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21049
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.09047
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.06983
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.11229
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.40613
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.39032
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.37695
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.21576
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.18824
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.18224
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.17862
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.17737
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.17851
ä(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.18201
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.521109
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.821931
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.108333
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.402534
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.723711
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.036391
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.34812
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.686776
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.05588
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.459671
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.967089
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94061
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03859
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98789
(383.66, 13.86, 258.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18376
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.36841
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.64945
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.63002
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.3066
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.29091
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.27765
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.11776
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.09046
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.08451
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.08092
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.07968
(383.66, 13.86, 258.76) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.0808
