¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ê(418.46, 13.49, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86927
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63467
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02709
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44948
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90523
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4199
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.8063
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.80778
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.81312
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.81232
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.8254
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.84236
(418.71, 13.54, 326.45) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.34649
(418.71, 13.54, 326.45) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.339916
(418.71, 13.54, 326.45) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.334016
(418.71, 13.54, 326.45) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.328785
(418.71, 13.54, 326.45) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.324218
(418.71, 13.54, 326.45) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.320309
(418.71, 13.54, 326.45) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.317055
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.772376
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.843046
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.918194
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.069069
ò(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.302039
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34052
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63342
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02582
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44807
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90354
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39638
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37361
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.81242
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.81777
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.81698
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.83007
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.84704
(418.71, 13.54, 326.45) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.484627
(418.71, 13.54, 326.45) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.478213
(418.71, 13.54, 326.45) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.472499
(418.71, 13.54, 326.45) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.467479
(418.71, 13.54, 326.45) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.463146
(418.71, 13.54, 326.45) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.4595
(418.71, 13.54, 326.45) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.456534
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.746766
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.816581
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.8937
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.042974
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.285932
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29136
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61004
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99763
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41449
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86398
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34994
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29259
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.8209
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.82626
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.82549
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.83859
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.85558
(418.71, 13.54, 326.45) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.635345
(418.71, 13.54, 326.45) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.629146
(418.71, 13.54, 326.45) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.623673
(418.71, 13.54, 326.45) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.618922
(418.71, 13.54, 326.45) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.614887
(418.71, 13.54, 326.45) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.611565
(418.71, 13.54, 326.45) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.60895
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.72206
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.791057
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.869916
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.017645
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.269353
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20986
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42276
ò(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96497
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37947
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82627
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30928
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23492
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.83323
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.83861
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.83785
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.85098
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.868
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.88893
(418.71, 13.54, 326.45) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.800405
(418.71, 13.54, 326.45) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.794488
(418.71, 13.54, 326.45) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.789328
(418.71, 13.54, 326.45) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.784919
(418.71, 13.54, 326.45) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.781255
(418.71, 13.54, 326.45) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.778335
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.632842
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.698239
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.766453
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.84683
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.993064
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.252314
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1311
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34082
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9186
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34617
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79049
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27068
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1777
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.84941
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.85481
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.85408
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.86724
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.8843
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.90527
(418.71, 13.54, 326.45) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.981917
(418.71, 13.54, 326.45) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.976367
(418.71, 13.54, 326.45) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.971606
(418.71, 13.54, 326.45) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.967629
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.537231
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.567089
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.610603
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.675287
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.742748
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.824429
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.969222
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.234824
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05501
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26161
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47842
ï(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31457
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7565
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23406
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12088
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.86946
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.8749
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.87419
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.88739
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.90449
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.92551
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.669693
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.657185
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.645649
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.63507
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.62544
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.616747
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.608984
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.653184
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.719925
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.802701
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.946104
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.216906
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98152
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18519
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39883
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18422
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72438
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19941
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06445
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.88338
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.88885
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.8384
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.825841
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.814283
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.803715
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.794126
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.785506
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.777846
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.771139
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.765379
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.781636
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.923696
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.198566
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91056
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1114
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32202
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68027
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69404
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16671
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00841
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.91122
ı(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.91674
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.020716
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.008131
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.996582
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.986056
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.976542
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.968031
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.960514
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.953985
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.948435
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.943861
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 4.940258
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.179819
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84207
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04017
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24794
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46594
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45923
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13592
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8698
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.94301
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.218306
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.205732
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.194229
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.183784
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.174388
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.166032
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.158707
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.152404
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.14712
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.142849
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.139585
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.160682
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77596
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9715
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17648
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39153
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9317
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10708
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38792
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.97877
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.9844
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.433123
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.420603
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.409193
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.39888
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.389657
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.381511
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.374436
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.368426
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.363473
ä(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.359573
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.356722
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38524
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6361
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90153
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1076
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31982
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54263
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74537
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9329
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.01853
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.02423
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.667466
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.655056
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.6438
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.633684
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.624698
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.616834
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.610085
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.604444
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.599903
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.596461
(418.71, 13.54, 326.45) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.594113
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23832
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48163
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73893
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01141
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25073
(418.71, 13.54, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47066
