¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
±(434.27, 15.33, 324.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.394999
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.764984
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.143337
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.555871
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.014248
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.52652
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10334
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73379
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44879
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26836
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15821
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01384
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92971
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09869
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47375
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.12412
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.05285
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.283861
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.534516
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.807411
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.105505
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.43245
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.792509
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.176449
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.592518
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.055075
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.572234
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16107
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79818
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51744
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34743
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24019
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03979
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94555
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.11714
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.51433
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.12712
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.069139
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.301511
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.553741
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.828337
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.128447
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.457627
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.820304
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.209936
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.629665
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.096483
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.61865
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21971
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86779
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5934
°(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42798
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26443
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06709
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97628
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.13701
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55672
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.17697
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.085617
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.31935
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.573099
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.849465
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.151558
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.48303
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.848364
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.2439
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.667281
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.138474
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.669103
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27923
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9387
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67431
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51857
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29088
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09574
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0088
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.16636
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.59911
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.102179
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.337312
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.59262
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.870769
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.174873
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.508696
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.876708
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.27828
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.705482
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.181002
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.722398
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33965
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0109
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75676
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5943
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35611
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14188
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04287
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.19973
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.6387
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.118889
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.355425
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.6123
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.892253
¶(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.198407
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.534574
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.905286
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.313133
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.744125
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.22436
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.776461
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40099
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08439
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84079
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64118
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4231
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21716
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11423
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23323
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68012
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.135699
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.373658
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.632144
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.913916
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.22217
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.56068
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.934179
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.34816
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.783314
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.272985
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.831257
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46322
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15922
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92644
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68913
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49189
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29452
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18812
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21729
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.70432
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.152637
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.392025
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.652167
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.935745
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.246077
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.587029
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.96328
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.380541
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.822991
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.322296
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.886854
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5264
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23539
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99336
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73821
¹(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56256
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37401
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22849
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20262
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68684
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.169692
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.410552
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.672321
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.957777
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.270218
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.613597
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.992705
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.413198
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.864889
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.372216
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.943228
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59051
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31292
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03776
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78846
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63507
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45564
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.27079
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.18929
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.186913
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.429211
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.692613
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.979959
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.29455
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.640435
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.022331
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.446192
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.909985
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.422817
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00036
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65554
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39187
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08315
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83984
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70047
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51981
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31494
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20545
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.20421
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.44799
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.713096
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.002306
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.319064
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.66742
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.052252
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.479479
º(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.955649
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.474064
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05831
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72152
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45413
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12962
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89241
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76045
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56117
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36101
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25714
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.220628
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.466901
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.73368
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.024809
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.343792
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.694664
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.082445
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.515346
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.001868
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.526002
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11699
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78845
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56135
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23501
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99479
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85805
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62968
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40902
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31104
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.236948
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.485972
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.754434
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.04752
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.368709
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.722124
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.112825
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.553263
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.048646
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.578558
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1765
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85634
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67418
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36183
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13825
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02164
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81934
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61883
(434.42, 15.26, 324.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51289
