¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ç(401.99, 14.21, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.93764
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.855716
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.164038
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.502902
Â(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.877044
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.29211
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.75523
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.265608
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.838848
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5163
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18559
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84663
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53699
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41583
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24825
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.5024
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.48544
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.47095
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.45892
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.50842
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.41237
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.284389
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.473922
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.073795
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.310958
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.568772
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.849885
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.15764
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.495859
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.869233
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.283471
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.745562
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.256694
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.832041
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5085
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22761
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84348
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53344
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47124
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57275
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.51364
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.49666
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.48215
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.47011
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.51785
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.42439
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.8847
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.88056
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.88127
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.281721
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.470538
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.674502
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.306186
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.563555
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.844233
º(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.151444
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.489003
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.861663
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.27507
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.736101
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.248157
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.825482
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50102
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22569
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84135
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5468
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52852
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91202
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.52734
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.51034
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.49582
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.48375
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.52965
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.43906
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.27868
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.467259
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.670958
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.301538
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.558512
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.838709
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.145364
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.482337
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.8543
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.266873
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.726981
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.239935
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.819265
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48691
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22464
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84022
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59011
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58778
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26701
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.54353
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.5265
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.51195
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.49987
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.54383
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.45638
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.275735
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.464085
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.667528
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.887896
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.553615
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.833321
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.139488
²(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.475897
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.847171
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.258917
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.718106
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.232099
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.813319
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46804
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21416
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84007
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63412
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64897
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41477
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.56221
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.54515
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.53058
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.51848
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.56041
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.47639
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.272888
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.461016
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.664209
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.8843
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.54884
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.828138
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.133796
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.46962
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.840241
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.251202
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.709469
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.223526
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.800632
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44962
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19298
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84096
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67889
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71213
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4102
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.58342
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.56632
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.55172
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.53959
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.5794
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.49908
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.27014
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.458054
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.661007
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.880829
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.119652
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.823112
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.128273
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.46353
©(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.833505
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.243711
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.701118
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.214128
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.784887
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43166
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17236
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84288
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72434
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93539
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37982
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.18259
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.59002
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.57538
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.56323
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.60082
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.5245
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.267489
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.455195
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.657919
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.87748
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.11601
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.818182
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.122905
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.457646
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.826971
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.236506
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.693054
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.20505
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.769524
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41415
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15221
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84579
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77053
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04082
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35079
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2109
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.61628
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.6016
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.58941
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.62468
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.55266
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.264937
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.452445
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.654946
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.874258
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.112995
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.371611
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.117728
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.45193
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.820704
©(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.229515
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.685218
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.196278
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.754531
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39708
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1326
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84972
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81741
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02559
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3231
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.22581
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 14.97241
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 14.95498
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.60301
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.59194
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.58359
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.262482
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.4498
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.652087
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.871158
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.109764
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.368087
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.112716
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.44643
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.81461
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.222753
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.677672
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.186031
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.739918
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38049
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11352
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85464
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.865
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01116
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29679
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.02937
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.01899
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.73687
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.72453
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 12.71469
(401.39, 14.22, 246.16) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.61733
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.260128
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.447262
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.649344
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.868185
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.106672
(401.39, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.364714
