¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
É(424.03, 14.81, 247.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.179682
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.435781
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.41308
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.391463
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.370904
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.351382
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.332874
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.31536
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.298822
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.283243
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.268604
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.254892
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.242093
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.467546
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.835397
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 5.27038
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.0461
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.73178
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.89824
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.45003
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.43551
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.494694
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.470684
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.447792
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.425992
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.405258
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.38557
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.366903
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.34924
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.332561
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.316846
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.302082
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.28825
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.275339
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.473696
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.842619
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 5.278978
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 5.80301
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.7226
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.87656
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.44769
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.72661
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.531253
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.507034
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.483942
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.461951
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.441035
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.421174
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.402343
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.384523
ô(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.367696
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.351841
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.336944
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.322989
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.30996
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.47993
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.84994
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 5.287699
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.04016
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.63349
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.8555
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.44793
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.572522
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.552838
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.534055
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.516152
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.499109
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.482905
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.467524
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.452948
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.443598
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.388276
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.373241
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.359155
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.346005
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.486247
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.857363
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 5.296539
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.03154
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.63518
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.83221
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.44809
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.84574
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.53451
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.515057
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.496495
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.478802
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.461959
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.445946
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.430747
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.416345
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.441436
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.4262
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.411021
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.396801
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.383523
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.492647
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.864883
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 5.305501
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.02282
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.63941
‡ (423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.81119
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.44909
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.61137
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.497983
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.47875
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.460398
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.442907
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.426257
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.410429
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.395404
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.381168
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.439341
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.465669
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.450341
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.435979
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.422568
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.499127
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.872499
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 5.314579
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.01449
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.64398
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.81265
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.45101
(423.73, 14.72, 248.12) (386.21, 7.73, 244.74) (0.93, 1.64, 0.82) Tools 23.93323
(423.73, 14.72, 248.12) (386.21, 7.73, 244.74) (0.93, 1.64, 0.82) Tools 23.78979
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.462878
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.443857
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.425708
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.408411
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.391945
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.376292
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.361436
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.34736
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.437312
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.625535
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.491255
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.476746
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.463197
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.50569
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.880215
(423.73, 14.72, 248.12) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 6.888494
(423.73, 14.72, 248.12) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 6.872744
(423.73, 14.72, 248.12) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 6.8584
(423.73, 14.72, 248.12) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 7.004024
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.45374
(423.73, 14.72, 248.12) (391.35, 8.77, 251.16) (8.05, 2.86, 6.87) Truck 15.81644
(423.73, 14.72, 248.12) (391.35, 8.77, 251.16) (8.05, 2.86, 6.87) Truck 15.63731
(423.73, 14.72, 248.12) (391.35, 8.77, 251.16) (8.05, 2.86, 6.87) Truck 15.62977
(423.73, 14.72, 248.12) (391.35, 8.77, 251.16) (8.05, 2.86, 6.87) Truck 15.66711
(423.73, 14.72, 248.12) (391.35, 8.77, 251.16) (8.05, 2.86, 6.87) Truck 15.7167
(423.73, 14.72, 248.12) (391.35, 8.77, 251.16) (8.05, 2.86, 6.87) Truck 15.86376
š (423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.429142
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.410324
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.39237
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.375257
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.358969
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.343485
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.328789
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.314867
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.435351
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.623347
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.533826
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.519164
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.505472
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.512332
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.888025
(423.73, 14.72, 248.12) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 6.854465
(423.73, 14.72, 248.12) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 6.838807
(423.73, 14.72, 248.12) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 6.824549
(423.73, 14.72, 248.12) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 6.995391
(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.45734
(423.73, 14.72, 248.12) (391.35, 8.77, 251.16) (8.05, 2.86, 6.87) Truck 15.33794
(423.73, 14.72, 248.12) (391.35, 8.77, 251.16) (8.05, 2.86, 6.87) Truck 15.27399
(423.73, 14.72, 248.12) (391.35, 8.77, 251.16) (8.05, 2.86, 6.87) Truck 15.27031
(423.73, 14.72, 248.12) (391.35, 8.77, 251.16) (8.05, 2.86, 6.87) Truck 15.29333
(423.73, 14.72, 248.12) (391.35, 8.77, 251.16) (8.05, 2.86, 6.87) Truck 15.31941
(423.73, 14.72, 248.12) (391.35, 8.77, 251.16) (8.05, 2.86, 6.87) Truck 15.34858
(423.73, 14.72, 248.12) (391.35, 8.77, 251.16) (8.05, 2.86, 6.87) Truck 15.38536
(423.73, 14.72, 248.12) (391.35, 8.77, 251.16) (8.05, 2.86, 6.87) Truck 15.42726
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.396719
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.378097
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.360328
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.343395
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.327276
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.311954
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.297413
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.283636
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.433457
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.621233
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.578118
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.563296
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.549453
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.536576
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.895934
(423.73, 14.72, 248.12) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 6.8221
(423.73, 14.72, 248.12) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 6.80653
(423.73, 14.72, 248.12) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 6.792352
(423.73, 14.72, 248.12) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 6.987066
(423.73, 14.72, 248.12) (391.35, 8.77, 251.16) (8.05, 2.86, 6.87) Truck 15.8368
(423.73, 14.72, 248.12) (391.35, 8.77, 251.16) (8.05, 2.86, 6.87) Truck 15.0014
(423.73, 14.72, 248.12) (391.35, 8.77, 251.16) (8.05, 2.86, 6.87) Truck 14.94769
(423.73, 14.72, 248.12) (391.35, 8.77, 251.16) (8.05, 2.86, 6.87) Truck 14.9486
œ (423.73, 14.72, 248.12) (391.35, 8.77, 251.16) (8.05, 2.86, 6.87) Truck 14.97051
(423.73, 14.72, 248.12) (391.35, 8.77, 251.16) (8.05, 2.86, 6.87) Truck 14.9954
(423.73, 14.72, 248.12) (391.35, 8.77, 251.16) (8.05, 2.86, 6.87) Truck 15.02332
(423.73, 14.72, 248.12) (391.35, 8.77, 251.16) (8.05, 2.86, 6.87) Truck 15.05427
(423.73, 14.72, 248.12) (391.35, 8.77, 251.16) (8.05, 2.86, 6.87) Truck 15.09005
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.365563
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.347128
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.329538
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.312775
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.296819
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.281653
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.26726
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.263155
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.431631
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.619194
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.829236
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.60921
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.595211
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.582187
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.903936
(423.73, 14.72, 248.12) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 6.791363
(423.73, 14.72, 248.12) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 6.775876
(423.73, 14.72, 248.12) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 6.761775
(423.73, 14.72, 248.12) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 6.979046
(423.73, 14.72, 248.12) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 7.860245
(423.73, 14.72, 248.12) (391.35, 8.77, 251.16) (8.05, 2.86, 6.87) Truck 14.68219
(423.73, 14.72, 248.12) (391.35, 8.77, 251.16) (8.05, 2.86, 6.87) Truck 14.63784
(423.73, 14.72, 248.12) (391.35, 8.77, 251.16) (8.05, 2.86, 6.87) Truck 14.64295
(423.73, 14.72, 248.12) (391.35, 8.77, 251.16) (8.05, 2.86, 6.87) Truck 14.66383
(423.73, 14.72, 248.12) (391.35, 8.77, 251.16) (8.05, 2.86, 6.87) Truck 14.68762
(423.73, 14.72, 248.12) (391.35, 8.77, 251.16) (8.05, 2.86, 6.87) Truck 14.71437
(423.73, 14.72, 248.12) (391.35, 8.77, 251.16) (8.05, 2.86, 6.87) Truck 14.7441
(423.73, 14.72, 248.12) (391.35, 8.77, 251.16) (8.05, 2.86, 6.87) Truck 14.78975
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.335626
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.317369
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.299951
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.283351
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.267552
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.252535
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.238284
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.261569
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.429871
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.61723
(423.73, 14.72, 248.12) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.827031
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.65698
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.642817
(423.73, 14.72, 248.12) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 4.629642
(423.73, 14.72, 248.12) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 6.779022
(423.73, 14.72, 248.12) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 6.762218
(423.73, 14.72, 248.12) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 6.74681
(423.73, 14.72, 248.12) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 6.732781
Ÿ (423.73, 14.72, 248.12) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 6.971332
(423.73, 14.72, 248.12) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 7.850449
(423.73, 14.72, 248.12) (391.35, 8.77, 251.16) (8.05, 2.86, 6.87) Truck 14.38208
