¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
û(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.536487
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21562
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61261
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89272
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.69486
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.9568
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.54176
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.70606
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.688861
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.853823
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.031817
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.224434
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.433504
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.661128
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.909841
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.182721
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.470586
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.779327
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.120516
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.499347
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.922412
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.3978
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.935708
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.564684
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31037
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18459
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17019
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38486
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83285
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9244
¹(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.63815
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.61833
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.18208
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.9191
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.29399
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.713269
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.880121
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.060196
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.255192
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.466887
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.697533
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.949693
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.22651
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.515817
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.829181
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.175666
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.560737
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.991136
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.475262
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.023674
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.677392
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44174
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32221
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34387
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54624
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97506
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95792
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.58437
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.37472
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.83812
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.43857
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.49762
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.738018
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.90677
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.089021
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.286411
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.500835
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.73458
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.990273
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.271114
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.561955
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.880042
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.232046
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.623526
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.061472
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.554618
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.119354
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.793289
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57705
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46399
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52342
º(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71278
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9941
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99331
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.53346
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.14035
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.50894
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.0903
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.73341
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.04918
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.763096
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.933815
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.118253
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.318109
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.53534
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.772238
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.031519
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.315995
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.608998
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.931936
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.289566
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.687662
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.133462
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.635915
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.222408
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.912537
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71653
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61017
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69838
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88469
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01522
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03053
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.48536
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.91484
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.19222
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.75714
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.35707
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.30242
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.788541
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.961267
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.147961
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.350329
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.570388
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.810491
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.073478
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.359613
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.656944
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.984865
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.348322
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.753245
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.207088
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.719174
·(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.328245
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03515
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84658
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76089
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84645
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07499
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03847
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06968
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44011
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.69779
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.75615
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.43825
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.0197
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.63948
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.814345
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.989113
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.178078
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.383033
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.606
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.849391
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.116176
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.404069
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.705824
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.038893
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.408318
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.820253
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.282429
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.810561
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.436928
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16132
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97841
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91632
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99903
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.214
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06383
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06919
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39759
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.49898
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.54231
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.17605
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.73816
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.33669
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.840516
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.017343
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.208651
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.416213
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.642139
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.888942
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.159612
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.449355
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.755692
¹(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.094021
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.469592
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.888758
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.359493
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.907582
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.548557
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29114
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11409
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07692
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15627
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24607
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10762
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05091
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38396
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.35543
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.38212
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.02742
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.58116
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.17062
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.86701
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.045965
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.23966
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.449908
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.678883
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.929149
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.203748
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.495463
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.80649
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.15028
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.532156
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.958772
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.438373
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.007096
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.663267
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41511
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25384
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22884
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32901
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30346
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17218
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04154
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.37297
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.21725
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.22805
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.88483
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.43059
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.01139
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.893873
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.074997
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.271108
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.484088
¹(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.716193
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.969988
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.248669
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.542453
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.858284
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.207647
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.596015
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.030343
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.525133
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.109136
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.781134
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53418
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38858
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37989
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50891
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36311
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2394
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03436
(377.18, 16.44, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.29164
