¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¼(436.38, 13.88, 287.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69103
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53084
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00458
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54607
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15429
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8328
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44433
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53907
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.034658
¹(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.264997
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.510384
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.777122
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.068087
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.358459
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.664227
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.998096
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.364094
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.763524
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.164945
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.606937
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06385
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4935
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96373
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49152
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09373
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76245
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33852
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1072
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.034731
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.265914
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.512084
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.778993
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.067971
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.348145
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.652945
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.985785
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.350584
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.752096
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.160873
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.602434
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03071
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45739
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92422
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43858
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.035
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66878
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23612
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85949
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13839
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.034855
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.266041
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.513908
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.780916
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.058679
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.338044
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.641938
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.973755
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.337387
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.737589
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.157351
¹(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.598489
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.998672
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42249
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88604
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39507
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97805
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57806
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.137
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75067
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67282
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.035029
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.266204
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.515756
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.782957
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.049619
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.328211
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.631263
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.962101
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.324598
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.723444
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.154297
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.581229
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.967686
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38877
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84916
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35457
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92284
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49024
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04105
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64547
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31159
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.035211
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.266441
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.517415
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.784578
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.040808
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.318643
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.620871
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.950757
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.312149
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.70976
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.149187
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.553688
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.937815
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35618
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81355
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31553
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86933
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40516
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9482
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54378
¹(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19962
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.035444
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.266652
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.517668
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.776673
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.032283
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.309395
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.610798
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.939713
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.300053
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.696424
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.136013
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.529654
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.913012
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3306
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78709
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28816
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84041
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33265
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87026
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45964
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10848
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75051
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.036574
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.268186
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.519616
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.776162
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.032823
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.311163
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.613975
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.944629
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.306933
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.705668
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.146498
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.52395
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.906832
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3239
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77976
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28008
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80826
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27341
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8057
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38894
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03075
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63823
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.039846
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.271766
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.523474
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.780974
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.039103
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.317993
õ(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.62143
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.952725
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.315882
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.715508
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.135262
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.515432
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.901546
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31813
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77348
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27321
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76769
(436.32, 13.91, 287.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.74183
(436.32, 13.91, 287.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.6911
(436.32, 13.91, 287.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.64308
(436.32, 13.91, 287.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.5977
(436.32, 13.91, 287.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.55491
(436.32, 13.91, 287.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 12.26528
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.043173
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.275345
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.523785
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.779915
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.045635
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.325066
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.629169
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.961196
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.325109
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.725732
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.120805
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.499691
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.897152
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31333
(436.32, 13.91, 287.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.33435
(436.32, 13.91, 287.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.28699
(436.32, 13.91, 287.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.24205
(436.32, 13.91, 287.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.19947
(436.32, 13.91, 287.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.15923
(436.32, 13.91, 287.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.12127
(436.32, 13.91, 287.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.15828
(436.32, 13.91, 287.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.07396
(436.32, 13.91, 287.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.27925
(436.32, 13.91, 287.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.24716
(436.32, 13.91, 287.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.21725
(436.32, 13.91, 287.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.18949
(436.32, 13.91, 287.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.16386
(436.32, 13.91, 287.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.14033
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.046554
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.279021
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.522934
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.778975
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.052399
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.33243
¢ (436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.637156
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.969919
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.334703
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.7363
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.107083
(436.32, 13.91, 287.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.258506
(436.32, 13.91, 287.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.212815
(436.32, 13.91, 287.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.16935
(436.32, 13.91, 287.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.128064
(436.32, 13.91, 287.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.088913
(436.32, 13.91, 287.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.051853
(436.32, 13.91, 287.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.156242
(436.32, 13.91, 287.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.467478
(436.32, 13.91, 287.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.802593
(436.32, 13.91, 287.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.16436
(436.32, 13.91, 287.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.23449
(436.32, 13.91, 287.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.20544
(436.32, 13.91, 287.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.87334
(436.32, 13.91, 287.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.15372
(436.32, 13.91, 287.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.13101
(436.32, 13.91, 287.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.11037
(436.32, 13.91, 287.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.09177
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.049991
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.282701
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.522187
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.778196
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.05653
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.340065
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.645438
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.978983
(436.32, 13.91, 287.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.344652
(436.32, 13.91, 287.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.370254
(436.32, 13.91, 287.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.327289
(436.32, 13.91, 287.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.28637
(436.32, 13.91, 287.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.247454
(436.32, 13.91, 287.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.210488
(436.32, 13.91, 287.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.348508
(436.32, 13.91, 287.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.601606
(436.32, 13.91, 287.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.872317
(436.32, 13.91, 287.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.162465
