¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
õ(413.82, 14.20, 246.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92147
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.016822
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.239792
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.481215
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.743472
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.029291
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.333307
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.661751
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.022652
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.017137
ı(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.104582
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.078588
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.054154
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.277761
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.275874
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.255216
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.497518
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.479252
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.462526
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.447322
(413.59, 14.18, 246.54) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 15.25827
(413.59, 14.18, 246.54) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 15.23535
(413.59, 14.18, 246.54) (391.40, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 18.52341
(413.59, 14.18, 246.54) (392.09, 7.80, 265.10) (1.74, 0.49, 3.91) Tools 16.62822
(413.59, 14.18, 246.54) (392.09, 7.80, 265.10) (1.74, 0.49, 3.91) Tools 16.61526
(413.59, 14.18, 246.54) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 20.59278
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.010529
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.232995
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.473873
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.735479
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.020559
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.325978
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.653721
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.013799
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.011257
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.098633
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.072663
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.048252
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.291974
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.269795
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.249159
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.49126
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.473013
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.456304
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.441117
(413.59, 14.18, 246.54) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 15.39141
(413.59, 14.18, 246.54) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 15.36823
(413.59, 14.18, 246.54) (392.05, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 17.20461
(413.59, 14.18, 246.54) (392.09, 7.80, 265.10) (1.74, 0.49, 3.91) Tools 16.93002
(413.59, 14.18, 246.54) (392.09, 7.80, 265.10) (1.74, 0.49, 3.91) Tools 16.91673
(413.59, 14.18, 246.54) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 20.7979
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.004355
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.226299
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.466616
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.727586
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.011947
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.3188
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.64585
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.00518
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.006765
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.094088
ı(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.068137
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.043745
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.287313
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.26515
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.244529
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.48648
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.468247
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.451552
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.436378
(413.59, 14.18, 246.54) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 15.52995
(413.59, 14.18, 246.54) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 15.50651
(413.59, 14.18, 246.54) (392.05, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 16.85469
(413.59, 14.18, 246.54) (392.09, 7.80, 265.10) (1.74, 0.49, 3.91) Tools 17.2464
(413.59, 14.18, 246.54) (392.09, 7.80, 265.10) (1.74, 0.49, 3.91) Tools 17.23277
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.998249
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.219712
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.459479
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.71982
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.003453
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.311831
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.638209
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.996737
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.003655
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.090941
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.065004
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.040625
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.284088
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.261938
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.241327
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.483173
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.46495
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.448263
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.433097
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.419438
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 8.03594
(413.59, 14.18, 246.54) (392.05, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 17.42993
(413.59, 14.18, 246.54) (392.09, 7.80, 265.10) (1.74, 0.49, 3.91) Tools 17.67991
(413.59, 14.18, 246.54) (392.09, 7.80, 265.10) (1.74, 0.49, 3.91) Tools 17.56433
(413.59, 14.18, 246.54) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 19.14878
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.992246
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.213202
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.452434
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.712177
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.995111
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.304444
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.630738
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.988512
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.001928
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.089193
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.063263
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.038891
ÿ(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.282296
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.260151
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.239548
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.481333
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.463116
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.446436
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.431275
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.417618
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.405453
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.394768
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.385547
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.377789
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.986297
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.206809
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.445484
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.704625
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.986901
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.295438
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.623478
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.980549
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.001578
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.08884
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.062912
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.03854
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.281933
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.259789
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.239187
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.220105
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.202523
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.186426
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.171794
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.158616
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.150852
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.140533
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.131633
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.124142
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.118053
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.11336
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.110057
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.108144
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.980452
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.200495
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.438662
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.697202
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.978786
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.286581
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.616419
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.972752
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.025023
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.997865
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.97227
ş(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.94821
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.925662
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.904601
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.885006
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.866857
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.203577
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.187476
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.172842
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.159661
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 8.05975
(413.59, 14.18, 246.54) (392.05, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 20.27927
(413.59, 14.18, 246.54) (392.09, 7.80, 265.10) (1.74, 0.49, 3.91) Tools 18.85238
(413.59, 14.18, 246.54) (392.09, 7.80, 265.10) (1.74, 0.49, 3.91) Tools 18.66314
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.974723
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.194293
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.431934
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.689884
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.970811
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.27786
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.609537
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.965194
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.027441
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.000271
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.974665
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.950596
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.928039
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.90697
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.887367
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.86921
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.206043
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.189936
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.175295
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.243155
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 8.191659
(413.59, 14.18, 246.54) (393.28, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 17.94451
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.29887
(413.59, 14.18, 246.54) (392.09, 7.80, 265.10) (1.74, 0.49, 3.91) Tools 19.06831
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.969079
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.188212
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.425327
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.682709
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.963006
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.269278
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.602857
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.003816
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.975265
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.948294
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.922875
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.954351
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.931779
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.910697
„ (413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.89108
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.872911
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.209926
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.193806
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.179155
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.349838
(413.59, 14.18, 246.54) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 15.37311
(413.59, 14.18, 246.54) (393.28, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 18.91195
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.07145
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.59761
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.963505
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.182202
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.418824
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.675639
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.95529
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.071013
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.039179
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.00899
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.980417
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.953423
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.927983
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.90407
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.936887
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.915785
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.896152
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 6.877968
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.215226
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.19909
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.184426
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.290434
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.27847
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 8.01216
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 8.002166
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.993752
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.986914
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.958044
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.176279
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.412424
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.668681
(413.59, 14.18, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.947707
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.077645
(413.59, 14.18, 246.54) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 7.045779
