¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Å(410.14, 14.33, 244.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.624506
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.524568
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.805585
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.113297
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.451735
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.825542
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.207014
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.236899
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.794835
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 9.43582
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 10.17972
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 11.0533
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 12.09346
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 13.3526
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 14.90765
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.87638
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 19.44857
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 22.95111
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.24241
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.41982
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.611463
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.831983
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.051599
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.289685
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.548597
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.831148
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.140599
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.480981
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.857033
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.092099
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.228049
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.784721
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 9.424152
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 10.16611
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 11.03723
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 12.07419
¹(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 13.32908
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 14.8783
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.83873
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 19.39855
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 22.88144
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.247711
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.425527
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.628946
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.860041
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.081942
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.32262
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.584462
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.870303
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.183544
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.528282
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.909398
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 7.981912
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.219477
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.774925
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 9.412853
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 10.15294
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 11.02167
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 12.05555
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 13.30633
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 14.84993
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.80236
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 19.35026
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 22.81423
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.253158
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.431363
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.646561
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.888559
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.112817
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.356097
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.620934
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.910171
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.227299
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.576511
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 7.90471
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 7.876213
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.211184
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.765451
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 9.40193
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 10.14021
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 11.00664
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 12.03754
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 13.28436
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 14.82253
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.76725
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 19.30367
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 22.74945
µ(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.258749
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.440479
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.664316
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.908576
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.144186
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.390165
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.658025
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.95075
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.271881
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.625665
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 7.802843
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 7.774787
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.203171
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.756298
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 9.391377
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 10.12791
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 10.99212
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 12.02015
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 13.26315
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 14.7961
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.7334
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 19.25877
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 22.68709
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.26449
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.456898
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.68222
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.928123
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.176049
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.424811
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.695787
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.992045
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.31724
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.675737
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 7.705067
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 7.710362
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.195438
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.747468
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 9.381195
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 10.11604
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 10.97812
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 12.00338
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 13.24271
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 14.77063
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.7008
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 19.21556
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 22.62711
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.27037
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.473427
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.700208
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.947807
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.208443
À(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.460004
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.734168
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.034071
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.363445
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 7.640112
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 7.611192
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 7.703782
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.187984
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.738954
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 9.371383
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 10.10461
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 10.96463
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 11.98723
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 13.22303
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 14.74612
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.66944
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 19.17402
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.59716
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.57305
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.55299
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.53698
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.52499
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.51701
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.2803
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.490073
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.71834
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.967649
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.240965
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.495796
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.773221
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.076861
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.410518
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 7.549555
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 7.52104
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 7.697447
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.18081
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.730762
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 9.36194
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 10.09361
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 10.95166
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 11.9717
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 13.20411
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 14.72256
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.63931
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 19.13413
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.67704
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.661
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.64901
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.64106
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.63713
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.63723
Ê(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.295701
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.506824
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.736609
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.987638
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.262935
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.532173
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.812939
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.120399
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.458435
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 7.462573
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 7.434449
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 7.69136
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.173916
(410.51, 14.49, 244.95) (387.56, 7.97, 240.98) (1.19, 1.64, 1.18) Tools 8.411568
(410.51, 14.49, 244.95) (387.56, 7.97, 240.98) (1.19, 1.64, 1.18) Tools 8.807797
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 10.08305
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 10.9392
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 11.95679
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 13.18594
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.7353
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.71132
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.6901
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.6716
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.65581
(410.51, 14.49, 244.95) (387.56, 7.97, 240.98) (1.19, 1.64, 1.18) Tools 8.4012
(410.51, 14.49, 244.95) (387.56, 7.97, 240.98) (1.19, 1.64, 1.18) Tools 8.38731
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.62455
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.61947
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.311221
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.523656
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.754967
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.007739
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.285018
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.569149
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.853345
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.164688
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 7.408421
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 7.379009
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 7.351258
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 7.685517
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.1673
(410.51, 14.49, 244.95) (387.56, 7.97, 240.98) (1.19, 1.64, 1.18) Tools 8.170003
(410.51, 14.49, 244.95) (387.56, 7.97, 240.98) (1.19, 1.64, 1.18) Tools 8.51841
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 10.07291
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 10.92725
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 11.94249
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 13.16853
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.58274
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.55913
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.53824
(410.51, 14.49, 244.95) (387.56, 7.97, 240.98) (1.19, 1.64, 1.18) Tools 8.127296
Ø(410.51, 14.49, 244.95) (387.56, 7.97, 240.98) (1.19, 1.64, 1.18) Tools 8.25157
(410.51, 14.49, 244.95) (387.56, 7.97, 240.98) (1.19, 1.64, 1.18) Tools 8.127501
(410.51, 14.49, 244.95) (387.56, 7.97, 240.98) (1.19, 1.64, 1.18) Tools 8.122696
(410.51, 14.49, 244.95) (387.56, 7.97, 240.98) (1.19, 1.64, 1.18) Tools 8.236936
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.46899
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.326822
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.540608
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.773477
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.027997
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.307277
(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.606721
