¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ê(382.44, 14.31, 305.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.484544
(384.78, 14.46, 305.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.44193
(384.78, 14.46, 305.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.503526
(384.78, 14.46, 305.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.567642
(384.78, 14.46, 305.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.634307
(384.78, 14.46, 305.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.703669
(384.78, 14.46, 305.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.775855
(384.78, 14.46, 305.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.850952
(384.78, 14.46, 305.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.929052
(384.78, 14.46, 305.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.010396
(384.78, 14.46, 305.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.132337
(384.78, 14.46, 305.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.261392
(384.78, 14.46, 305.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.396658
(384.78, 14.46, 305.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.538539
(384.78, 14.46, 305.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.68751
(384.78, 14.46, 305.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983553
(384.78, 14.46, 305.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.363666
(384.78, 14.46, 305.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.783588
(384.78, 14.46, 305.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.266228
(384.78, 14.46, 305.96) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.36117
(384.78, 14.46, 305.96) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.75879
(384.78, 14.46, 305.96) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.76258
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.4473
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.705868
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.986364
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.284321
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.6203
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.9918
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.403126
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.857999
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.04263
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.12055
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.33963
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.72929
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.09172
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.449936
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.708703
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.990549
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.290616
ı(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.627331
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.999562
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.411746
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.870537
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.03585
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.11288
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.33094
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.72257
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.32805
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.452539
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.711553
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.993655
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.296901
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.634383
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.00739
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.420399
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.880179
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.02914
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.10532
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.32449
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.71906
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.32399
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.455135
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.714388
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.996744
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.303264
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.641463
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.015172
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.429081
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.889827
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.06266
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.09908
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.32152
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.71408
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.3233
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.457753
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.71724
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.999848
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.308851
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.646308
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.018291
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.430049
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.888185
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.1153
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.09372
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.31334
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.70861
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.32665
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.462156
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.723096
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.007421
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.318341
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.643415
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.015058
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.426451
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.884204
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.346683
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.086
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.30676
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.71157
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.33009
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.469459
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.731021
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.016055
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.327834
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.640504
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.011852
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.422897
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.880235
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.346412
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.07852
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.30941
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.71216
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.32754
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.476742
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.738976
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.024749
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.337333
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.641706
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.008667
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.419332
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.87628
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.346663
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.744341
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.30053
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.7007
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.32155
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.484061
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.746907
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.033418
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.346814
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.652267
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.005441
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415799
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.872277
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.347446
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.745146
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.28975
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.69559
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.31563
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.491364
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.754849
Ÿ(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.042091
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.356361
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.662972
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.002234
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.412215
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.868305
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.348698
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.74653
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.28535
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.6887
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.30373
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.498683
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.762826
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.050807
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.365867
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.673888
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.006023
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.408692
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.864364
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.350448
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.748464
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18394
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.66553
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.28962
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.505953
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.770781
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.059474
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.375391
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.684961
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.018116
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.405142
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.860416
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.352727
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.750946
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18664
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.65341
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.27558
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.51327
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.778692
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.068151
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.384903
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.696225
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.030402
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.401604
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.856483
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.355536
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.753981
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18996
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.64049
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.25941
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.520579
²(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.786647
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.076817
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.39444
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.707655
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.042902
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.410406
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.852507
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.358821
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.757565
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19391
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67324
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.23267
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.527838
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.794614
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.085502
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.403936
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.719223
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.055612
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.424314
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.848592
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.356513
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.761705
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19842
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67824
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.20658
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.535151
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.802507
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.094163
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.413454
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.731001
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.068483
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.438461
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.845814
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.352104
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.766427
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2036
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68391
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.214
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.542123
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.810449
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.102818
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.422949
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.742939
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.081532
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.452792
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.861593
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.347723
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.771679
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20937
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69024
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2938
³(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.546574
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.818376
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.111463
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.432427
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.75507
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.094784
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.467337
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.877681
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.343332
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.777492
(385.72, 14.47, 306.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22588
