¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ø(399.71, 14.11, 244.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01984
(400.22, 14.15, 244.15) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.00072
(400.22, 14.15, 244.15) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.64587
ó(400.22, 14.15, 244.15) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.64183
(400.22, 14.15, 244.15) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.64044
(400.22, 14.15, 244.15) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.64172
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.459765
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.657059
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.869962
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.100751
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.352678
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.626892
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.926696
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.25587
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.613975
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.016172
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.464318
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.948512
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.493451
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11169
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52371
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42217
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43418
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63182
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03694
(400.22, 14.15, 244.15) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 14.14078
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.78911
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.90102
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.7615
(400.22, 14.15, 244.15) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.92932
(400.22, 14.15, 244.15) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.71279
(400.22, 14.15, 244.15) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.70871
(400.22, 14.15, 244.15) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.7073
(400.22, 14.15, 244.15) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.70857
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.459069
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.655962
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.868775
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.09959
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.351477
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.625409
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.925068
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.25278
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.611326
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.013228
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.458066
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.941512
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.485555
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10296
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.80726
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40669
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41482
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60073
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00338
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.61246
ñ(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.70204
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.84249
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.7689
(400.22, 14.15, 244.15) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.78987
(400.22, 14.15, 244.15) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.78306
(400.22, 14.15, 244.15) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.77895
(400.22, 14.15, 244.15) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.77752
(400.22, 14.15, 244.15) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.77878
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.458142
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.654961
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.867692
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.098595
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.350394
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.624062
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.92359
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.249881
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.608863
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.010489
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.452106
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.934837
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.478023
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09464
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79773
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39174
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39629
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57058
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95678
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.5814
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.61737
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.77471
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.78002
(400.22, 14.15, 244.15) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.86364
(400.22, 14.15, 244.15) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.85678
(400.22, 14.15, 244.15) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.85263
(400.22, 14.15, 244.15) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.85118
(400.22, 14.15, 244.15) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.85243
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.457304
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.654057
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.866714
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.097711
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.349431
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.622851
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.922262
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.247171
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.60659
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.007963
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.446436
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.92849
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.47086
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08674
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.78867
ù(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37733
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37856
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54131
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9115
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55149
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.53512
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.70749
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.7949
(400.22, 14.15, 244.15) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 15.98143
(400.22, 14.15, 244.15) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 14.86285
(400.22, 14.15, 244.15) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.92836
(400.22, 14.15, 244.15) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.9296
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.456556
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.653251
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.865841
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.096936
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.348471
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.621775
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.921083
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.244652
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.604506
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.005643
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.441057
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.922467
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.464722
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.07926
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7796
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.59235
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36161
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50484
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86751
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.51378
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.45522
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.65388
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.81351
(400.22, 14.15, 244.15) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 16.47305
(400.22, 14.15, 244.15) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 15.37108
(400.22, 14.15, 244.15) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 14.88418
(400.22, 14.15, 244.15) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 14.79502
(400.22, 14.15, 244.15) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 14.89443
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.455898
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.65254
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.865073
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.096272
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.347611
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.620837
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.920053
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.242323
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.602608
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.003533
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.435973
ı(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.91677
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.458943
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.0722
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.77085
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.58303
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3455
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4692
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82478
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45096
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.37762
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.69534
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.8359
(400.22, 14.15, 244.15) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 16.23444
(400.22, 14.15, 244.15) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 15.01239
(400.22, 14.15, 244.15) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 14.90849
(400.22, 14.15, 244.15) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 14.87003
(400.22, 14.15, 244.15) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 15.02449
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.45533
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.651927
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.864452
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.095717
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.346876
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.620033
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.918442
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.240183
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.600897
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.00159
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.431177
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.911398
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.453518
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.06556
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.76327
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.57425
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33013
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43458
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78335
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38993
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.30231
(400.22, 14.15, 244.15) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 17.57766
(400.22, 14.15, 244.15) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 16.82152
(400.22, 14.15, 244.15) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 16.30286
(400.22, 14.15, 244.15) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 15.03058
(400.22, 14.15, 244.15) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 14.93579
(400.22, 14.15, 244.15) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 15.00267
(400.22, 14.15, 244.15) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 15.77056
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.454852
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.651411
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.864042
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.095273
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.346265
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.619367
ƒ(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.916669
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.238356
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.599377
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.99754
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.426673
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.906352
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.448191
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05933
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.75617
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.5652
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.51316
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40891
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74315
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33063
(400.22, 14.15, 244.15) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 17.30169
(400.22, 14.15, 244.15) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 17.28411
(400.22, 14.15, 244.15) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 16.51204
(400.22, 14.15, 244.15) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 15.30485
(400.22, 14.15, 244.15) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 15.06129
(400.22, 14.15, 244.15) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 15.00135
(400.22, 14.15, 244.15) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 15.14071
(400.22, 14.15, 244.15) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 15.47235
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.454463
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.650992
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.863734
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.094938
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.34578
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.618836
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.915071
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.237151
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.598044
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.993752
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.422459
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.901631
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.443081
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05353
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.74953
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.55338
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.50311
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38492
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70421
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27505
(400.22, 14.15, 244.15) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 17.22085
(400.22, 14.15, 244.15) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 17.10756
(400.22, 14.15, 244.15) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 16.58945
(400.22, 14.15, 244.15) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 15.19489
(400.22, 14.15, 244.15) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 15.09509
(400.22, 14.15, 244.15) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 15.12757
(400.22, 14.15, 244.15) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 15.28434
(400.22, 14.15, 244.15) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 15.48161
(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.454165
æ(400.22, 14.15, 244.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.650671
