¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ª(389.79, 13.48, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.687455
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55474
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63024
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.00916
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.11788
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.272874
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.458637
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.658399
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.867416
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.093703
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.344423
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.615947
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.910705
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.236886
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.608756
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.022564
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.078698
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.640554
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29227
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04083
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92254
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06248
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5188
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56859
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.85958
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.56501
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.273156
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.458051
ë(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.658819
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.867871
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.094195
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.342934
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.615515
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.910232
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.235061
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.606733
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.574974
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.072651
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.633619
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29016
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03838
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91041
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04788
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48306
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50723
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.71088
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.06808
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.273551
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.457562
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.659391
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.868489
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.094864
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.341588
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.615287
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.909984
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.233918
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.604941
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.569862
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.066903
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.627113
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28426
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03633
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90402
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0337
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44762
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44609
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.56303
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.63741
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.274058
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.457811
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.660116
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.869272
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.095712
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.341612
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.615268
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.909962
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.233612
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.121672
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.565029
„(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.061483
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.620963
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27371
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03466
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90209
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01983
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41241
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.39444
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.4161
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.23678
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.89286
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.274681
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.45848
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.660592
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.870221
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.096741
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.342729
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.615455
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.910167
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.233837
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.11758
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.560474
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.056355
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.615201
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26355
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02329
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90065
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0064
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37787
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34916
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.27007
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.87516
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.46435
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.275415
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.459271
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.660387
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.871332
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.097944
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.344038
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.615849
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.910597
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.717948
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.113746
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.556182
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.05152
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.609749
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25371
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01192
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8937
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99329
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36184
ú(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30421
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.12506
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.57321
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.0502
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.276264
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.460184
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.660288
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.872609
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.099328
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.345541
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.616448
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.911254
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.716568
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.110134
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.552174
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.047028
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.604635
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24424
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00093
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88088
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98058
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34626
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25965
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.02417
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.24356
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.6496
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.277226
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.46122
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.660299
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.874051
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.10089
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.34724
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.617255
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.36701
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.715487
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.106759
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.548424
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.042817
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.599905
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2351
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9904
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86855
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95277
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33116
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21545
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.94191
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.8778
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.41961
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.2783
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.462377
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.6609
ˆ(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.875657
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.102631
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.34913
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.618268
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.370534
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.716084
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.103685
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.54493
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.038927
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.595507
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22724
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98022
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85665
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92432
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30939
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17166
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.86019
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.76848
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.19561
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.27949
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.463656
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.66228
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.877429
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.104548
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.351216
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.059385
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.374337
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.720269
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.100811
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.541734
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.035315
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.591429
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2226
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97045
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84525
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89631
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27498
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12824
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.77907
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.84712
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.96432
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.280791
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.465057
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.663792
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.879363
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.106647
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.353495
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.063116
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.378372
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.724576
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.098965
œ(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.538832
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.032045
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.587729
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2184
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96105
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83429
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86874
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24116
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08518
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.69852
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.92887
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.57899
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.282206
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.466579
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.665434
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.881464
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.108922
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.778496
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.066977
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.382656
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.726465
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.101034
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.536148
(388.15, 13.70, 255.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.029075
