¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ç(368.78, 7.30, 351.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.623753
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.393534
(368.78, 7.16, 350.99) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 8.590544
(368.78, 7.16, 350.99) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 8.660192
(368.78, 7.16, 350.99) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 8.712296
(368.78, 7.16, 350.99) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 8.729336
(368.78, 7.16, 350.99) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 8.70461
(368.78, 7.16, 350.99) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 8.681711
(368.78, 7.16, 350.99) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 8.564353
¹(368.78, 7.16, 350.99) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 8.394992
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81668
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.76135
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.74008
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.00746
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.04537
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.08571
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.35306
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.32649
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.32169
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.3189
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.31813
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.31937
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.32262
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.439023
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.69805
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.980296
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.288791
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.627379
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.000597
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.413971
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.874139
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.389567
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.725988
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08007
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46302
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87839
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42095
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53694
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.75054
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.77942
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.8118
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.50283
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.48973
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.4787
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.37306
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.34468
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.33987
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.33708
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.33631
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.33755
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.34081
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.43938
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.698476
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.980723
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.289245
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.627894
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.001171
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.414589
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.874877
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.390363
½(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.730639
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08507
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46842
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88427
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43125
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.69875
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.67027
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.65128
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.63831
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.52341
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.51029
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.49924
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.39536
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.36014
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.35734
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.35657
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.35781
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.36108
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.439729
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.698881
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.981155
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.289735
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.628389
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.001747
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415228
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.875575
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.391161
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.736099
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09092
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47473
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89506
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.74424
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.709
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.67842
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.65884
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.64906
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.54614
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.53299
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.52192
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.41997
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.38251
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.37971
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.37894
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.38019
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.38346
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.440115
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.699264
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.98156
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.290177
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.628932
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.002287
¼(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415826
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.876267
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.391929
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.74231
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09762
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48198
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90704
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.76444
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.72516
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.69464
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.67417
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.66341
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.57103
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.55785
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.54675
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.44693
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.40421
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.40344
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.40469
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.40797
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.440432
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.699624
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.981972
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.290646
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.629426
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.00283
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.416443
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.876948
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.392702
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.749277
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10516
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49013
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91996
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.79052
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.75051
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.71895
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.69765
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.68904
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.59811
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.58489
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.57377
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.47626
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.43087
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.43009
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.43135
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.43464
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.440757
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.699986
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.982384
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.291062
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.629897
±(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.00339
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.417018
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.877619
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.393441
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.757092
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11353
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50101
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93385
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.82533
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.7865
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.75564
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.73473
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.72397
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.6274
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.61415
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.603
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.50799
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.45893
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.46019
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.46349
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.441119
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.700379
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.982764
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.291512
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.630379
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.003914
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.417636
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.878266
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.394176
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.765648
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1228
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51471
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94875
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.86668
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.83195
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.80122
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.7807
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.7692
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.65894
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.64565
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.63447
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.54215
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.48997
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.49124
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.49455
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.441461
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.700714
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.98317
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.291923
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.630839
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.004431
¤(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.4182
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.878932
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.394876
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.775
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13289
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52933
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96461
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4897
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56712
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.85228
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.83167
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.81691
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.69276
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.67943
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.66821
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.57878
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.52326
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.52453
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.52785
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.44178
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.701076
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.983538
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.292361
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.631323
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.004929
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.418749
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.879517
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.395623
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.785162
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14383
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54484
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98147
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49884
(368.78, 7.16, 350.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56858
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.00595
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.98572
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.9677
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.72889
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.71552
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.70426
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.61791
(368.78, 7.16, 350.99) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.5601
