¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(436.58, 14.33, 305.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.383551
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.36654
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.720614
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.112095
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.547174
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.033428
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.580317
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18209
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84263
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59722
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46732
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69858
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24915
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.95992
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.52703
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.12886
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.044657
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.353172
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.705905
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.095852
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.529122
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.01325
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.557607
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13384
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78776
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53422
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39433
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67195
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46599
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.52363
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.06716
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.64334
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.037105
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.343077
·(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.691437
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.079799
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.511236
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.993201
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.53496
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09024
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73315
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47169
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33805
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64431
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.61412
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.10707
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.62853
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.18084
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.76663
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.029429
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.334719
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.676799
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.063606
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.49317
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.97298
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.512118
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05279
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67889
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40953
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29577
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61564
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.23525
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.70909
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.20992
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.73988
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.30148
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.021729
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.32623
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.662065
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.047248
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.474975
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.952555
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.481373
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0155
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62501
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3478
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25259
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58602
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.86236
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.32852
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.81002
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.31913
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.85809
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.013875
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.317688
¶(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.650572
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.030794
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.45664
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.931973
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.448261
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.978432
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57379
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28649
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20857
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5551
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.74676
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.96844
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.48578
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.03487
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.61851
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.006007
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.309064
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.641053
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.014173
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.438092
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.911244
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.415333
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.941575
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5323
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22566
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16368
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49965
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56482
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.96612
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.48334
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.03227
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.61576
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.998016
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.300295
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.631489
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.997417
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.419485
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.8904
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.382592
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.904916
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49099
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16529
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.118
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44325
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.95064
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.76078
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.48367
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.03263
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.91238
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.989961
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.291515
º(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.621815
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.985083
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.400686
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.869361
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.350013
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.868518
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45004
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10667
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07153
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40405
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04146
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.46126
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.47406
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.03586
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.23109
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.981832
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.282612
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.612082
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.974336
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.381804
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.848199
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.31767
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.832315
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4093
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06054
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04223
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38303
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34881
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.17213
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.15358
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.04205
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.43738
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.973643
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.273666
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.60222
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.963484
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.362766
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.826876
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.285471
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.796368
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37223
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03578
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02415
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36064
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73154
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.89296
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.84464
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.07593
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.98052
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.965385
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.264652
·(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.592307
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.952564
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.350406
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.798109
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.253531
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.770838
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35542
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0167
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00492
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33685
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67619
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.73109
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.96477
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.10182
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.54163
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.95706
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.255552
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.582326
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.941582
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.338266
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.772329
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.237119
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.755926
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33862
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00249
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98464
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31176
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6205
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.87687
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.13082
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.13013
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.1197
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.948658
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.246377
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.572259
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.930478
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.325964
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.75912
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.223769
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.740971
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32178
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0068
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98657
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27341
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56443
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.91753
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.30069
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.16081
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.09242
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.940206
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.237115
¼(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.562136
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.919325
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.313616
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.743435
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.210424
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.726023
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30494
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01048
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99093
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22667
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50015
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.63457
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.33887
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.19397
(436.83, 14.39, 307.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.931702
