¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¦(436.46, 13.86, 292.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.23101
µ(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.529546
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.925249
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.371477
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.873629
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.417701
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04161
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.74461
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.56949
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.54178
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.65997
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.01394
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.88268
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.24999
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.67029
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.805525
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.032782
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.280211
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.549541
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.844153
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.169209
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.527518
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.922995
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.369281
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.870355
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.411112
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03516
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.73529
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.55727
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.52288
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.6346
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.98509
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82308
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.18654
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.60211
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.804564
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.031767
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.279106
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.548242
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.842728
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.167722
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.525531
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.920785
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.367116
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.864635
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.404655
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02881
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.72609
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.54539
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.50433
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.61206
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.95662
²(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.61596
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.13272
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.53446
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.803627
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.030774
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.278025
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.546971
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.841334
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.166265
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.523588
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.91878
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.364985
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.859035
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.398334
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02255
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.71704
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.53474
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.48612
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.5906
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.92853
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.57703
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.07961
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.46739
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.802711
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.029804
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.276931
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.545728
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.839973
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.164835
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.52169
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.916912
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.362892
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.853554
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.392145
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01445
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70813
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.52423
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.46935
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.56944
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.90084
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.53591
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.02721
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.40088
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.801817
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.028854
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.27582
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.544518
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.838643
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.163436
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.519833
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.915073
¯(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.360833
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.848192
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.386092
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00559
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.69936
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.51386
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.45348
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.54859
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.87352
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.49751
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.97556
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.33495
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.800947
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.027926
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.274737
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.543332
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.837346
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.162065
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.518023
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.913264
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.358809
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.842948
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.380174
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.996929
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.69073
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.50363
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.43787
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.52805
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.84659
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.45961
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.92463
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.26961
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.800097
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.027019
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.273682
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.542181
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.836122
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.160724
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.516256
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.91149
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.356823
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.837827
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.374393
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.988476
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.68224
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.49355
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.42251
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.50782
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.82005
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.42223
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.53996
¦(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.20487
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.799271
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.026134
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.272653
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.541055
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.834932
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.159235
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.514533
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.909748
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.354872
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.832823
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.368747
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.980227
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.67389
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.48361
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.4074
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.4879
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.79267
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.38533
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.48921
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.14073
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.798469
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.025272
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.271651
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.539962
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.833769
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.157719
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.512856
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.908038
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.35208
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.827942
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.363238
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.972181
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.66545
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.47381
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.39255
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.4683
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.76171
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.34895
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.43897
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.06575
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.797688
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.024434
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.270679
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.5389
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.832636
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.156242
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.511224
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.90636
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.347836
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.823183
§(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.357868
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.964342
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65651
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.46416
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.37795
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.449
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.73135
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.31307
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.38924
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.96493
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.79693
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.023617
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.269732
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.537867
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.831527
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.154809
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.509636
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.904716
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.343699
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.818545
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.352636
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.95671
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.64775
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.45466
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.36361
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.43002
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.70156
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.2777
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.34003
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.87322
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.796196
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.022822
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.268816
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.536864
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.830448
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.153416
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.508097
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.903107
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.339671
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.814034
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.347546
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.949283
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.63918
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.4453
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.34953
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.41136
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.67236
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.24284
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.29133
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.81212
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.795486
¤(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.022052
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.267927
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.535892
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.829398
(436.85, 13.84, 291.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.152062
