¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‰(346.86, 6.63, 383.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.474089
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.789421
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.936583
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.090489
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.25165
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.441352
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.597507
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.79442
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00162
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21977
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44975
‚(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69245
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87485
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03918
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21079
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3901
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81303
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71214
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.601481
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.836261
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.087607
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.247336
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.370282
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.498654
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.632748
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.77284
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.919342
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.072605
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.233099
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.406445
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.592362
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.789062
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.99602
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21391
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44361
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.686
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85539
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01912
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19007
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36869
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55538
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23487
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.603697
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.838607
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.090113
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.233921
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.356432
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.484297
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.61787
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.757423
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.903361
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.05601
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.236742
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.422261
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.588584
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.78512
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.991857
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20956
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43909
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68126
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83787
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00106
‚(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17143
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34943
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53549
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85684
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.60616
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.841238
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.092943
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.221535
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.343613
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.47105
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.604135
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.743187
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.888605
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.062275
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.284238
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.439522
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.586086
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.782557
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.989157
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20677
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43613
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6664
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8223
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.985
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15485
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33229
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51775
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71171
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33029
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.608941
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.844229
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.093521
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.210148
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.331845
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.458867
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.591541
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.730123
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.896661
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.108886
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.325442
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.458282
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.59686
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.781355
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.987916
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20547
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43475
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65316
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80863
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97089
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1403
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31723
‡(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50221
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69564
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91087
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.608559
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.847499
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.083503
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.199768
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.321111
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.447755
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.579982
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.739363
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.94244
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.157034
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.345068
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.478538
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.617765
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.781552
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.988136
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2057
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43499
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64177
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79689
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95873
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12776
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30434
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48885
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68179
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88367
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.596085
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.851091
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.074434
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.190391
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.311407
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.437716
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.589762
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.784311
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.989666
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.206707
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.366196
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.500301
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.640247
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.786282
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.989824
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20747
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43684
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63216
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78697
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94857
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11725
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29346
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4776
ƒ(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68318
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01621
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.58368
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.854985
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.066327
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.182001
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.302744
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.447331
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.633924
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.83065
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.038401
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.257992
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.388732
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.523575
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.664271
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.811134
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.992964
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21074
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44028
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62443
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.779
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94031
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10874
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28468
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49657
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82373
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15167
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.571321
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.859157
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.059172
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.174612
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.311665
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.490746
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.67942
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.87847
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.088646
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.282778
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.412805
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.548425
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.689917
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.837605
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.997547
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21554
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44529
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6185
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77289
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93403
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10225
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31982
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63467
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96213
…(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29252
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.559003
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.856701
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.052961
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.182282
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.354281
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.535428
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.726322
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.927721
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.140443
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.30757
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.438382
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.574789
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.717167
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.86578
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02097
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22187
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45195
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61437
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76864
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92963
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15228
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45562
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77828
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10084
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43911
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.546771
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.84342
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.058794
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.224211
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.398216
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.581462
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.77463
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.978478
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.193863
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.33383
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.465505
(346.47, 6.63, 384.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.602787
