¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ñ(432.99, 14.53, 314.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33715
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.81285
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.81417
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.987345
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.207491
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.445762
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.704409
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.986093
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.29398
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.631797
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.004075
(433.65, 14.43, 312.72) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 8.023134
(433.65, 14.43, 312.72) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 8.032114
(433.65, 14.43, 312.72) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 8.042685
(433.65, 14.43, 312.72) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 8.054856
(433.65, 14.43, 312.72) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 8.068639
(433.65, 14.43, 312.72) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 8.084047
(433.65, 14.43, 312.72) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 8.101097
(433.65, 14.43, 312.72) (430.03, 7.20, 289.32) (1.42, 0.85, 0.98) Fence 9.390166
(433.65, 14.43, 312.72) (430.03, 7.20, 289.32) (1.42, 0.85, 0.98) Fence 9.425785
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.68514
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.66239
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.64237
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.62506
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.61044
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.59851
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.58924
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.58263
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.57867
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.57736
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.5787
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.989665
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.210013
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.448506
ò(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.70737
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.989332
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.297529
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.635708
(433.65, 14.43, 312.72) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 7.894265
(433.65, 14.43, 312.72) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 7.901027
(433.65, 14.43, 312.72) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 7.909339
(433.65, 14.43, 312.72) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 7.919216
(433.65, 14.43, 312.72) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 7.930665
(433.65, 14.43, 312.72) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 7.943699
(433.65, 14.43, 312.72) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 7.95833
(433.65, 14.43, 312.72) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 7.974573
(433.65, 14.43, 312.72) (430.03, 7.20, 289.32) (1.42, 0.85, 0.98) Fence 9.638262
(433.65, 14.43, 312.72) (430.03, 7.20, 289.32) (1.42, 0.85, 0.98) Fence 9.676274
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.45793
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.4356
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.41595
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.39898
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.38465
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.37295
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.36388
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.35742
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.35357
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.35233
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.35369
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.992083
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.212638
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.451319
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.710454
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.992665
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.30121
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.639749
(433.65, 14.43, 312.72) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 7.777804
(433.65, 14.43, 312.72) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 7.783965
(433.65, 14.43, 312.72) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 7.791655
(433.65, 14.43, 312.72) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 7.800884
(433.65, 14.43, 312.72) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 7.811657
(433.65, 14.43, 312.72) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 7.823988
(433.65, 14.43, 312.72) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 7.83789
(433.65, 14.43, 312.72) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 7.953306
(433.65, 14.43, 312.72) (430.03, 7.20, 289.32) (1.42, 0.85, 0.98) Fence 9.9017
(433.65, 14.43, 312.72) (430.03, 7.20, 289.32) (1.42, 0.85, 0.98) Fence 9.942331
(433.65, 14.43, 312.72) (430.03, 7.20, 289.32) (1.42, 0.85, 0.98) Fence 10.05604
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.21875
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.19947
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.1828
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.16874
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.15728
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.14839
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.14208
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.13833
é(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.13715
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.13853
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.994584
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.215305
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.454259
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.713636
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.996173
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.304982
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.643908
(433.65, 14.43, 312.72) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 7.707973
(433.65, 14.43, 312.72) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 7.676923
(433.65, 14.43, 312.72) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 7.678798
(433.65, 14.43, 312.72) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 7.687418
(433.65, 14.43, 312.72) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 7.697559
(433.65, 14.43, 312.72) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 7.709232
(433.65, 14.43, 312.72) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 7.722449
(433.65, 14.43, 312.72) (430.03, 7.20, 289.32) (1.42, 0.85, 0.98) Fence 10.1407
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74092
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.057
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.03284
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.01129
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.99235
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.97599
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.96218
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.95094
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.94223
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.93606
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.93241
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.93128
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.93267
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.997169
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.218119
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.457254
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.716901
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.999757
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.308933
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.648207
(433.65, 14.43, 312.72) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 7.80744
(433.65, 14.43, 312.72) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 7.775933
(433.65, 14.43, 312.72) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 7.746183
(433.65, 14.43, 312.72) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 7.71816
(433.65, 14.43, 312.72) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 7.691833
(433.65, 14.43, 312.72) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 7.667174
(433.65, 14.43, 312.72) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 7.644159
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02608
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82548
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.85765
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.83389
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.81271
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.79409
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.77801
Ü(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.76446
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.75341
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.74488
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.73883
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.73528
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.7342
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.73561
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.999839
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.221003
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.460405
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.720292
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.00344
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.312981
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.652671
(433.65, 14.43, 312.72) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 7.911084
(433.65, 14.43, 312.72) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 7.8791
(433.65, 14.43, 312.72) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 7.848898
(433.65, 14.43, 312.72) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 7.820444
(433.65, 14.43, 312.72) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 7.793711
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76462
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38976
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09446
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.69266
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.66672
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.64335
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.62252
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.60421
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.58841
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.57509
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.56425
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.55587
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.54995
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.54648
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.54545
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.54687
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.002576
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.223977
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.463592
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.723789
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.007265
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.317129
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.657259
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.03219
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.447464
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.909835
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.427718
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06599
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80453
(433.65, 14.43, 312.72) (428.14, 7.20, 289.14) (1.39, 0.85, 0.64) Fence 10.86192
(433.65, 14.43, 312.72) (428.14, 7.20, 289.14) (1.39, 0.85, 0.64) Fence 10.83597
(433.65, 14.43, 312.72) (428.14, 7.20, 289.14) (1.39, 0.85, 0.64) Fence 10.81226
ó(433.65, 14.43, 312.72) (428.14, 7.20, 289.14) (1.39, 0.85, 0.64) Fence 10.79074
(433.65, 14.43, 312.72) (428.14, 7.20, 289.14) (1.39, 0.85, 0.64) Fence 10.7714
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.44029
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.42228
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.40673
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.39364
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.38298
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.37476
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.36895
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.36557
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.36459
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.36602
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.005383
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.227003
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.466918
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.727396
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.011153
(433.65, 14.43, 312.72) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.25907
(433.65, 14.43, 312.72) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.259925
(433.65, 14.43, 312.72) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.262196
(433.65, 14.43, 312.72) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.265886
(433.65, 14.43, 312.72) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.270997
(433.65, 14.43, 312.72) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.277534
(433.65, 14.43, 312.72) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.285506
(433.65, 14.43, 312.72) (428.14, 7.20, 289.14) (1.39, 0.85, 0.64) Fence 10.69638
(433.65, 14.43, 312.72) (428.14, 7.20, 289.14) (1.39, 0.85, 0.64) Fence 10.67396
(433.65, 14.43, 312.72) (428.14, 7.20, 289.14) (1.39, 0.85, 0.64) Fence 10.68455
(433.65, 14.43, 312.72) (428.14, 7.20, 289.14) (1.39, 0.85, 0.64) Fence 10.69724
(433.65, 14.43, 312.72) (428.14, 7.20, 289.14) (1.39, 0.85, 0.64) Fence 10.71206
(433.65, 14.43, 312.72) (428.14, 7.20, 289.14) (1.39, 0.85, 0.64) Fence 10.72901
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.2656
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.24788
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.23258
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.2197
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.20923
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.20115
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.19545
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.19214
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.19121
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.19265
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.0083
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.230163
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.470325
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.731094
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.015187
(433.65, 14.43, 312.72) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.168586
(433.65, 14.43, 312.72) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.16907
(433.65, 14.43, 312.72) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.170952
(433.65, 14.43, 312.72) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.174234
(433.65, 14.43, 312.72) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.17892
(433.65, 14.43, 312.72) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.185015
ö(433.65, 14.43, 312.72) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.192522
(433.65, 14.43, 312.72) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.20145
(433.65, 14.43, 312.72) (428.14, 7.20, 289.14) (1.39, 0.85, 0.64) Fence 10.78924
(433.65, 14.43, 312.72) (428.14, 7.20, 289.14) (1.39, 0.85, 0.64) Fence 10.80032
(433.65, 14.43, 312.72) (428.14, 7.20, 289.14) (1.39, 0.85, 0.64) Fence 10.81353
(433.65, 14.43, 312.72) (428.14, 7.20, 289.14) (1.39, 0.85, 0.64) Fence 10.82889
(433.65, 14.43, 312.72) (428.14, 7.20, 289.14) (1.39, 0.85, 0.64) Fence 10.84641
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.09809
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.08063
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.06557
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.0529
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.04259
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.03465
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.02907
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.02583
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.02494
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.02639
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.011289
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.233377
(433.65, 14.43, 312.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.473813
