¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
½(397.01, 14.75, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.276863
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.606813
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.857572
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.133064
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.940595
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.29987
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.699997
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.14815
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.653539
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.227673
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.885462
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64396
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4761
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25986
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.17969
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92203
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.27352
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.34462
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.295
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.663219
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.818081
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.99066
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.185518
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.397306
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.628274
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.881094
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.158948
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.970246
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.332803
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.736733
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.189447
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.700233
½(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.280943
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.946752
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69212
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.49738
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.46877
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.45913
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.45605
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.46837
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.71084
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.60245
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.3353
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.06079
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.10354
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.14881
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.19664
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.676599
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.839036
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.007533
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.203819
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.417222
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.650023
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.904937
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.1852
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.000365
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.366239
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.774099
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.231427
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.747796
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.335196
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00922
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.29755
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.25736
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.23082
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.21905
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.22117
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.23868
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.25884
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.53195
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.19955
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.29655
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.59864
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.63984
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.6882
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.690136
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.858823
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.02461
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.222349
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.437392
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.672058
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.929104
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.697974
Î(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.030911
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.400186
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.812012
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.274131
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.796113
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.390359
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05406
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.09938
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.06192
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.03991
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.03049
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.03261
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.04656
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.0625
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.56304
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.826005
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.02428
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.15483
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.1904
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.2382
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.703831
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.873595
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.041893
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.241106
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.457818
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.694381
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.953596
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.725992
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.06193
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.434663
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.85056
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.31749
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.845287
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.44658
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.963344
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.932194
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.903162
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.573062
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.561172
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.561213
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.586622
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.614037
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.681231
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.777922
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.790568
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.805161
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.821714
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.859693
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.717684
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.888542
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.064708
Ê(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.260093
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.4785
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.716992
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.978413
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.754429
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.093382
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.469643
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.889696
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.361547
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.895261
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.503755
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.09164
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.88827
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.75746
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.622265
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.610209
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.610601
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.636474
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.461361
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.469322
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.413289
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.424904
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.438392
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.453763
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.88133
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.731692
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.903661
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.088787
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.279308
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.499439
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.739891
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.473766
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.783234
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.125257
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.505126
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.929438
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.406336
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.94612
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.561043
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20534
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.01988
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.871009
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.674125
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.661643
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.662354
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.118531
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.123925
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.131108
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.434923
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.42298
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.412902
¸(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.404675
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.929079
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.745858
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.918952
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.106184
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.298753
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.520633
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.763079
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.500276
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.812463
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.157613
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.541158
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.969785
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.451811
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.997791
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.612397
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.264
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01268
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.25963
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.72845
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.883978
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.885318
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.888392
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.893201
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.899755
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.908052
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.918108
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.465016
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.456695
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.613143
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.760178
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.934414
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.122927
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.318425
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.542083
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.786555
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.527111
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.842063
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.190405
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.57772
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.010724
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.498011
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.050307
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.66476
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32386
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08172
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.3193
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.29178
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.592545
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.59344
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.596011
¸(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.600263
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.606195
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.613817
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.623136
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.519577
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.511153
(395.46, 14.59, 309.23) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.668447
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.774653
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.950048
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.13986
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.343468
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.563789
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.81032
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.554341
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.872084
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.223701
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.614806
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.052336
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.544969
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.103727
(395.46, 14.59, 309.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.7181
