¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Õ(425.90, 14.89, 247.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4284
(424.61, 14.87, 247.22) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.934289
(424.61, 14.87, 247.22) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.899876
(424.61, 14.87, 247.22) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.867288
(424.61, 14.87, 247.22) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.836489
(424.61, 14.87, 247.22) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.807446
(424.61, 14.87, 247.22) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.780128
(424.61, 14.87, 247.22) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.754508
(424.61, 14.87, 247.22) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.730557
(424.61, 14.87, 247.22) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.708253
(424.61, 14.87, 247.22) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.687572
(424.61, 14.87, 247.22) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 8.190482
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11367
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6437
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.94202
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.59603
ñ(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.74642
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.73696
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.73154
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.73018
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.73285
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.74494
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.75571
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.83777
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.10065
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.386022
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.696866
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.036654
(424.61, 14.87, 247.22) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 8.138344
(424.61, 14.87, 247.22) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 8.101191
(424.61, 14.87, 247.22) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 8.065943
(424.61, 14.87, 247.22) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 8.032559
(424.61, 14.87, 247.22) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 8.001004
(424.61, 14.87, 247.22) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.971244
(424.61, 14.87, 247.22) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.943246
(424.61, 14.87, 247.22) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.916984
(424.61, 14.87, 247.22) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.892427
(424.61, 14.87, 247.22) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.869552
(424.61, 14.87, 247.22) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.848336
(424.61, 14.87, 247.22) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 8.220824
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04031
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.309
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33193
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.37822
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06428
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.62714
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.62173
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.62035
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.62298
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.63498
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.64566
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.833249
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.099644
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.384936
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.695699
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.035354
(424.61, 14.87, 247.22) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 8.315013
(424.61, 14.87, 247.22) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 8.276935
(424.61, 14.87, 247.22) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 8.240802
(424.61, 14.87, 247.22) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 8.206574
(424.61, 14.87, 247.22) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 8.174219
(424.61, 14.87, 247.22) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 8.1437
(424.61, 14.87, 247.22) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 8.114983
(424.61, 14.87, 247.22) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 8.088038
(424.61, 14.87, 247.22) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 8.06284
(424.61, 14.87, 247.22) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 8.039358
(424.61, 14.87, 247.22) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 8.017574
Â(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71602
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97011
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23619
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61635
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.19958
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.84515
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.52245
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.51705
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.51565
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.51825
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.53016
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.54077
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.827785
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.095252
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.383894
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.694534
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.034107
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.438772
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.808927
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.194882
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.618178
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14947
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68237
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17671
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82889
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53373
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34286
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.182
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6513
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90302
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1666
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44269
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30577
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.65961
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.34438
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.41739
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.41596
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.41853
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.43036
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.4409
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.822366
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.08937
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.379608
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.693447
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.032931
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.429342
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.791087
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.175404
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.596754
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11229
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63876
Ä(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12329
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74885
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45644
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16402
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12135
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58948
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83899
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10018
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37376
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.66051
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.48071
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15129
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.32263
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.32119
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.32372
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.33548
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.34595
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.816991
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.083525
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.373261
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.689252
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.031815
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.419819
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.773632
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.156309
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.575818
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07552
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59616
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07661
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67043
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38145
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89337
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00485
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53058
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77794
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03685
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30804
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5923
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28694
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96529
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.23266
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.23122
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.23372
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.2454
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.25581
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.81163
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.077718
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.366941
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.682336
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.027612
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.407591
Á(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.756569
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.137634
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.555347
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03922
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55462
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03107
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59356
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29868
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76391
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69864
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44348
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71418
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97661
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24554
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52737
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82295
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.7861
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.1528
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.15134
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.15381
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.16021
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.17055
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.806316
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.071956
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.360659
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.675472
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.020075
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.39362
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.739852
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.119365
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.535269
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00336
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51405
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98664
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5182
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21372
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6878
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40589
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32579
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59188
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87097
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16398
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46567
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75887
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.61344
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.07213
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.07066
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.0731
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.07946
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.08974
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.801034
³(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.0662
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.354401
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.66867
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.012627
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.381743
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.725461
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.101509
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.515693
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.971406
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47447
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94331
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45842
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13054
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61399
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12581
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21229
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47393
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74835
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03632
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33883
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65687
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99156
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.11823
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.9945
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.99692
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.00323
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.00312
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.795782
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.060533
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.348216
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.661914
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.0052
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.370172
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.7129
(424.61, 14.87, 247.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.08672
