¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ç(410.51, 14.49, 244.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.580556
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29028
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06773
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01572
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.25277
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.22596
ã(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.20182
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.18034
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.16149
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.14526
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.13162
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.12056
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.11208
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.10616
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.1028
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.532773
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.739921
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.964328
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.208246
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.474323
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.765585
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.085755
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.439217
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.823238
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.23949
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.704371
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.230027
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.856563
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57652
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31458
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09554
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07427
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.30063
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.2737
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.24945
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.22787
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.20893
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.19261
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.17889
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.16777
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.15923
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.15327
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.14987
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.539182
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.74679
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.971811
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.216403
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.483214
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.775322
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.096497
(411.24, 14.53, 245.38) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 7.271509
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.833404
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.250841
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.717069
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.248734
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.877951
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60125
ò(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33962
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12421
(411.24, 14.53, 245.38) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 6.970767
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.35148
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.32441
(411.24, 14.53, 245.38) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 6.887043
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.27835
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.2593
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.24289
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.2291
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.21791
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.20931
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.20329
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.19985
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.545614
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.753776
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.979376
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.224633
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.492238
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.785226
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.107353
(411.24, 14.53, 245.38) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 7.251344
(411.24, 14.53, 245.38) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 7.339653
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.262403
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.730006
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.267689
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.899636
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62202
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36535
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17253
(411.24, 14.53, 245.38) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 6.939146
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.40534
(411.24, 14.53, 245.38) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 6.866849
(411.24, 14.53, 245.38) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 6.855834
(411.24, 14.53, 245.38) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 6.846186
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.31268
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.29617
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.28229
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.27102
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.26236
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.25629
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.25281
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.552155
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.760832
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.98703
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.232971
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.501314
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.795217
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.118363
(411.24, 14.53, 245.38) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 7.232318
(411.24, 14.53, 245.38) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 7.320091
÷(411.24, 14.53, 245.38) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 7.374661
(411.24, 14.53, 245.38) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 7.3495
(411.24, 14.53, 245.38) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 7.325933
(411.24, 14.53, 245.38) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 7.303937
(411.24, 14.53, 245.38) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 7.28349
(411.24, 14.53, 245.38) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 7.264566
(411.24, 14.53, 245.38) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 7.247153
(411.24, 14.53, 245.38) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 6.909156
(411.24, 14.53, 245.38) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 6.998954
(411.24, 14.53, 245.38) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 6.837193
(411.24, 14.53, 245.38) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 6.826234
(411.24, 14.53, 245.38) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 6.816638
(411.24, 14.53, 245.38) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 6.918693
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.3525
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.33853
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.32718
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.31845
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.31232
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.3088
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.558748
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.767953
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.994765
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.24139
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.510556
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.805285
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.129497
(411.24, 14.53, 245.38) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 7.214421
(411.24, 14.53, 245.38) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 7.318604
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.286202
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.756661
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.306365
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.943851
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6615
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41905
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28421
(411.24, 14.53, 245.38) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 6.884167
(411.24, 14.53, 245.38) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 7.345313
(411.24, 14.53, 245.38) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 7.325342
(411.24, 14.53, 245.38) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 6.795648
(411.24, 14.53, 245.38) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 6.786133
(411.24, 14.53, 245.38) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 7.294517
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.41193
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.39787
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.38644
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.37764
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.37145
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.36787
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.56539
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.775165
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.002608
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.249917
æ(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.519845
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.815526
(411.24, 14.53, 245.38) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 7.11425
(411.24, 14.53, 245.38) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 7.240974
(411.24, 14.53, 245.38) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 7.463525
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.298472
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.770411
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.326043
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.966407
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68186
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.447
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3413
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45573
(411.24, 14.53, 245.38) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 7.498211
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.55802
(411.24, 14.53, 245.38) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 6.932103
(411.24, 14.53, 245.38) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 7.011297
(411.24, 14.53, 245.38) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 7.486392
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.47454
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.46038
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.44886
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.43998
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.43373
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.4301
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.572133
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.782475
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.010516
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.258551
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.529266
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.82585
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.15214
(411.24, 14.53, 245.38) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 7.382927
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.887402
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.310932
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.784396
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.345957
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.989246
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70261
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47568
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39923
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49567
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.65228
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.62443
(411.24, 14.53, 245.38) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 7.42798
(411.24, 14.53, 245.38) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 7.292163
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.55735
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.5404
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.52612
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.51451
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.50555
(411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.49923
 (411.24, 14.53, 245.38) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 13.49555
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.578926
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.789814
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.018507
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.267238
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.538804
(411.24, 14.53, 245.38) (389.85, 7.90, 247.77) (0.81, 2.16, 0.81) Human 5.847528
(411.24, 14.53, 245.38) (389.85, 7.90, 247.77) (0.81, 2.16, 0.81) Human 5.79787
(411.24, 14.53, 245.38) (389.85, 7.90, 247.77) (0.81, 2.16, 0.81) Human 5.776723
(411.24, 14.53, 245.38) (389.85, 7.90, 247.77) (0.81, 2.16, 0.81) Human 5.757648
(411.24, 14.53, 245.38) (389.85, 7.90, 247.77) (0.81, 2.16, 0.81) Human 5.739906
(411.24, 14.53, 245.38) (389.85, 7.90, 247.77) (0.81, 2.16, 0.81) Human 5.723456
(411.24, 14.53, 245.38) (389.85, 7.90, 247.77) (0.81, 2.16, 0.81) Human 5.708309
(411.24, 14.53, 245.38) (389.85, 7.90, 247.77) (0.81, 2.16, 0.81) Human 5.694426
(411.24, 14.53, 245.38) (389.85, 7.90, 247.77) (0.81, 2.16, 0.81) Human 5.681825
(411.24, 14.53, 245.38) (389.85, 7.90, 247.77) (0.81, 2.16, 0.81) Human 5.670458
(411.24, 14.53, 245.38) (389.85, 7.90, 247.77) (0.81, 2.16, 0.81) Human 5.660349
(411.24, 14.53, 245.38) (389.85, 7.90, 247.77) (0.81, 2.16, 0.81) Human 5.651484
(411.24, 14.53, 245.38) (389.85, 7.90, 247.77) (0.81, 2.16, 0.81) Human 5.643854
(411.24, 14.53, 245.38) (389.85, 7.90, 247.77) (0.81, 2.16, 0.81) Human 5.637449
(411.24, 14.53, 245.38) (389.85, 7.90, 247.77) (0.81, 2.16, 0.81) Human 5.632314
(411.24, 14.53, 245.38) (389.85, 7.90, 247.77) (0.81, 2.16, 0.81) Human 5.628385
(411.24, 14.53, 245.38) (389.85, 7.90, 247.77) (0.81, 2.16, 0.81) Human 5.625731
(411.24, 14.53, 245.38) (389.85, 7.90, 247.77) (0.81, 2.16, 0.81) Human 5.624312
(411.24, 14.53, 245.38) (389.85, 7.90, 247.77) (0.81, 2.16, 0.81) Human 5.624165
(411.24, 14.53, 245.38) (389.85, 7.90, 247.77) (0.81, 2.16, 0.81) Human 5.641792
(411.24, 14.53, 245.38) (389.85, 7.90, 247.77) (0.81, 2.16, 0.81) Human 5.735553
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.585794
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.797276
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.026575
(411.24, 14.53, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.276061
(411.24, 14.53, 245.38) (389.85, 7.90, 247.77) (0.81, 2.16, 0.81) Human 5.813446
(411.24, 14.53, 245.38) (389.85, 7.90, 247.77) (0.81, 2.16, 0.81) Human 5.744718
(411.24, 14.53, 245.38) (389.85, 7.90, 247.77) (0.81, 2.16, 0.81) Human 5.711907
(411.24, 14.53, 245.38) (389.85, 7.90, 247.77) (0.81, 2.16, 0.81) Human 5.690309
(411.24, 14.53, 245.38) (389.85, 7.90, 247.77) (0.81, 2.16, 0.81) Human 5.669984
(411.24, 14.53, 245.38) (389.85, 7.90, 247.77) (0.81, 2.16, 0.81) Human 5.650946
(411.24, 14.53, 245.38) (389.85, 7.90, 247.77) (0.81, 2.16, 0.81) Human 5.633158
(411.24, 14.53, 245.38) (389.85, 7.90, 247.77) (0.81, 2.16, 0.81) Human 5.616605
(411.24, 14.53, 245.38) (389.85, 7.90, 247.77) (0.81, 2.16, 0.81) Human 5.601264
(411.24, 14.53, 245.38) (389.85, 7.90, 247.77) (0.81, 2.16, 0.81) Human 5.587117
(411.24, 14.53, 245.38) (389.85, 7.90, 247.77) (0.81, 2.16, 0.81) Human 5.574163
(411.24, 14.53, 245.38) (389.85, 7.90, 247.77) (0.81, 2.16, 0.81) Human 5.56238
(411.24, 14.53, 245.38) (389.85, 7.90, 247.77) (0.81, 2.16, 0.81) Human 5.551762
(411.24, 14.53, 245.38) (389.85, 7.90, 247.77) (0.81, 2.16, 0.81) Human 5.542301
(411.24, 14.53, 245.38) (389.85, 7.90, 247.77) (0.81, 2.16, 0.81) Human 5.533956
