¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ó(371.51, 9.70, 318.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.614052
(370.42, 9.73, 318.49) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 14.13306
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.356
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51837
(370.42, 9.73, 318.49) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 18.2325
(370.42, 9.73, 318.49) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 18.19212
(370.42, 9.73, 318.49) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 18.38064
(370.42, 9.73, 318.49) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 17.01678
(370.42, 9.73, 318.49) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 16.79644
(370.42, 9.73, 318.49) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 16.76414
(370.42, 9.73, 318.49) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 16.93593
¿(370.42, 9.73, 318.49) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 17.3658
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.456877
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.01223
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.611015
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71091
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2243
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17801
(370.42, 9.73, 318.49) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 14.83344
(370.42, 9.73, 318.49) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 14.99675
(370.42, 9.73, 318.49) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 13.6791
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.49249
(370.42, 9.73, 318.49) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 19.48068
(370.42, 9.73, 318.49) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 18.85225
(370.42, 9.73, 318.49) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 18.84593
(370.42, 9.73, 318.49) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 17.35389
(370.42, 9.73, 318.49) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 17.05565
(370.42, 9.73, 318.49) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 17.02288
(370.42, 9.73, 318.49) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 17.15665
(370.42, 9.73, 318.49) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 17.51671
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.462541
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.049397
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.659058
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68102
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1918
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26856
(370.42, 9.73, 318.49) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 15.29448
(370.42, 9.73, 318.49) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 15.64344
(370.42, 9.73, 318.49) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 15.89208
(370.42, 9.73, 318.49) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 14.13836
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.58076
(370.42, 9.73, 318.49) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 19.73367
(370.42, 9.73, 318.49) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 19.52752
(370.42, 9.73, 318.49) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 19.71975
(370.42, 9.73, 318.49) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 17.32727
(370.42, 9.73, 318.49) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 17.29316
(370.42, 9.73, 318.49) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 17.38622
(370.42, 9.73, 318.49) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 17.67261
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.468136
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.026521
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.706251
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65153
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1597
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35788
(370.42, 9.73, 318.49) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 15.60197
(370.42, 9.73, 318.49) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 16.1608
(370.42, 9.73, 318.49) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 13.59513
(370.42, 9.73, 318.49) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 14.07521
(370.42, 9.73, 318.49) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 14.93517
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.80952
(370.42, 9.73, 318.49) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 20.30057
(370.42, 9.73, 318.49) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 20.26522
¾(370.42, 9.73, 318.49) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 17.68631
(370.42, 9.73, 318.49) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 17.57563
(370.42, 9.73, 318.49) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 17.62507
(370.42, 9.73, 318.49) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 17.84173
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.473665
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.001297
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.752583
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62245
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12815
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44581
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.66211
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.40659
(370.42, 9.73, 318.49) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 13.68411
(370.42, 9.73, 318.49) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 14.26358
(370.42, 9.73, 318.49) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 14.93447
(370.42, 9.73, 318.49) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 15.82659
(370.42, 9.73, 318.49) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 21.57452
(370.42, 9.73, 318.49) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 21.10542
(370.42, 9.73, 318.49) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 18.06491
(370.42, 9.73, 318.49) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 17.87103
(370.42, 9.73, 318.49) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 17.87368
(370.42, 9.73, 318.49) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 18.09697
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.479113
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.973776
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.798004
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58896
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11645
(370.42, 9.73, 318.49) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 13.6873
(370.42, 9.73, 318.49) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 13.62966
(370.42, 9.73, 318.49) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 13.81995
(370.42, 9.73, 318.49) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 14.18648
(370.42, 9.73, 318.49) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 14.57589
(370.42, 9.73, 318.49) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 15.14818
(370.42, 9.73, 318.49) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 15.91107
(370.42, 9.73, 318.49) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 16.83064
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.45068
(370.42, 9.73, 318.49) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 18.46455
(370.42, 9.73, 318.49) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 18.18011
(370.42, 9.73, 318.49) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 18.14896
(370.42, 9.73, 318.49) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 18.36283
(370.42, 9.73, 318.49) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 18.94688
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.484519
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.944008
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.842418
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5178
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18908
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61723
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.66796
(370.42, 9.73, 318.49) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 14.738
(370.42, 9.73, 318.49) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 14.72866
(370.42, 9.73, 318.49) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 15.1508
µ(370.42, 9.73, 318.49) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 15.60098
(370.42, 9.73, 318.49) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 16.15546
(370.42, 9.73, 318.49) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 17.03038
(370.42, 9.73, 318.49) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 18.0092
(370.42, 9.73, 318.49) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 18.92744
(370.42, 9.73, 318.49) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 18.50375
(370.42, 9.73, 318.49) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 18.47209
(370.42, 9.73, 318.49) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 18.63989
(370.42, 9.73, 318.49) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 19.14035
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.489857
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.912117
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.86083
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.646717
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25953
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70055
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65364
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45958
(370.42, 9.73, 318.49) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 16.05976
(370.42, 9.73, 318.49) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 16.03817
(370.42, 9.73, 318.49) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 16.26528
(370.42, 9.73, 318.49) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 16.79091
(370.42, 9.73, 318.49) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 17.35513
(370.42, 9.73, 318.49) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 18.32563
(370.42, 9.73, 318.49) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 19.46891
(370.42, 9.73, 318.49) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 18.88808
(370.42, 9.73, 318.49) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 18.81066
(370.42, 9.73, 318.49) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 18.92875
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.495095
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.878084
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.81665
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.420743
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32767
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78216
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63948
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45021
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34576
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.32078
(370.42, 9.73, 318.49) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 17.64456
(370.42, 9.73, 318.49) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 17.63119
(370.42, 9.73, 318.49) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 18.18797
(370.42, 9.73, 318.49) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 18.85816
(370.42, 9.73, 318.49) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 19.84128
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.500275
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.842044
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.76994
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.19874
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39341
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86194
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62544
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43462
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32502
ç(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.29763
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.38987
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.62509
(370.42, 9.73, 318.49) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 19.62372
(370.42, 9.73, 318.49) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 19.85034
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.73698
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.50536
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.804076
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.720713
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.980986
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4433
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8824
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61156
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41921
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30466
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27479
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.36415
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.59592
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.31337
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.87697
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.69336
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.510429
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.791227
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.669211
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.543289
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46372
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86996
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59786
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.40399
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28455
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2523
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.33884
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.5672
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.28154
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.84022
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.65045
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.515381
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.79667
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.615469
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.253946
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99733
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85769
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58428
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38893
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26478
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.23019
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.31391
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.45793
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.25023
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.80407
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.60825
à(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.520243
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.801984
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.559573
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.19719
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61464
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92035
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57084
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37404
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.24531
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2084
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.28939
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.1398
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.21943
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.76851
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.56676
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.525032
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.807256
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.501718
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.141025
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25598
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23551
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55758
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3593
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22614
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.18697
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.2653
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.90006
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.18914
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.73357
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.52598
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.529745
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.812391
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.442038
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.085569
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.028537
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83105
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54448
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34476
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20733
(370.42, 9.73, 318.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.16592
