¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
˜(420.44, 8.52, 364.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.778872
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.929168
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.927427
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.926258
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.92566
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.925633
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.926176
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.92729
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.928977
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.719429
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.718376
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.297801
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.113865
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.088859
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.064843
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.041786
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.027301
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.014377
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.002146
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.990595
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.979711
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.971342
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.9649
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.959062
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.953821
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.949172
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.945112
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.941635
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.938739
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.936421
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.934677
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.933508
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.93291
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.932885
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.933432
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.934551
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.936243
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.715672
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.868244
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.340512
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.123169
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.098053
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.073932
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.050775
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.03552
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.022555
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.010284
Ñ(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.998695
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.987775
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.97928
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.972824
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.966972
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.961719
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.957061
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.952992
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.949508
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.946606
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.944284
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.942538
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.941368
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.940771
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.940748
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.941298
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.942423
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.944122
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.712071
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.864388
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.386588
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.13319
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.107955
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.083721
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.060454
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.044388
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.031377
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.019064
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.007434
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.996475
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.987843
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.98137
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.975504
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.970239
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.965569
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.961491
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.958
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.955093
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.952766
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.951018
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.949846
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.94925
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.949229
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.949784
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.950914
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.95262
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.708628
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.8607
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.43625
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.143936
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.118576
à(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.09422
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.070835
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.053911
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.040854
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.028494
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.01682
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.00582
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.997039
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.990549
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.984668
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.979389
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.974708
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.970619
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.96712
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.964206
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.961875
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.960124
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.958951
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.958356
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.958338
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.958896
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.960032
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.961747
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.705341
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.857178
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.489758
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.155424
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.129928
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.105441
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.08193
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.064104
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.050993
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.038585
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.026865
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.01582
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.006878
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.000369
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.994471
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.989178
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.984484
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.980386
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.976877
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.973957
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.971621
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.969867
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.968693
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.968099
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.968083
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.968647
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.969789
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.971512
Ö(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.702209
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.853826
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.547388
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.167665
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.142023
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.117397
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.093751
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.074974
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.061809
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.049347
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.037576
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.026484
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.01737
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.010841
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.004926
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.999617
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.99491
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.9908
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.987283
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.984355
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.982013
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.980256
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.979082
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.978488
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.978476
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.979044
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.980194
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.981926
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.699235
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.850641
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.609457
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.213681
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.154876
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.1301
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.106312
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.086534
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.073309
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.060792
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.048968
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.037825
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.028524
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.021976
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.016041
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.010716
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.005995
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.001873
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.998346
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.995411
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.993064
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.991303
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.990127
Õ(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.989535
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.989526
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.990099
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.991256
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 2.992998
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.696416
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.847623
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.676322
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.266825
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.168501
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.143567
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.119626
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.098796
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.085509
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.072932
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.061052
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.049855
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.040355
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.033784
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.02783
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.022488
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.017751
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.013617
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.010079
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.007136
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.004783
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.003019
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.001842
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.001251
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.001245
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.001824
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.00299
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.004741
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.693753
(421.02, 8.62, 364.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.844772
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.74839
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.323868
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.182914
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.157813
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.13371
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.111773
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.09842
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.08578
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.07384
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.062586
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.052873
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.046279
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.040304
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.034944
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.030192
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.026044
Î(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.022495
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.019543
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.017184
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.015417
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.014239
(421.02, 8.62, 364.85) (398.67, 2.00, 363.32) (8.31, 2.83, 6.20) Truck 3.013649
