¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
”(338.62, 7.56, 336.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.718712
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68926
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06984
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48467
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75738
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04305
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34249
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65668
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31581
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.726145
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.963978
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.223689
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.508376
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.821717
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.167582
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.549638
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.963497
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.426072
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.913947
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.404269
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.969852
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.61024
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95921
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53877
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08951
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70098
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04511
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36048
¸(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69321
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05547
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44563
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71692
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.0011
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29897
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.61143
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99718
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.709035
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.945327
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.203286
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.485965
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.797026
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.140298
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.521543
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.933383
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.392249
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.900601
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.383978
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.946044
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.58321
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89089
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50569
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05343
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66195
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08442
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40163
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73637
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09007
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43773
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6834
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96237
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25877
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56967
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.89607
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.691996
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.926758
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.182976
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.463666
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.772435
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.113169
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.49133
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.903492
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.35869
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.871361
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.364029
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.922625
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.55663
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82419
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47411
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01892
»(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62461
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1262
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44536
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78223
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13818
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47239
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7349
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99342
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26381
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54676
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85623
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22596
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.675026
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.908272
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.162766
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.441479
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.747977
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.086204
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.46131
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.87354
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.325399
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.833748
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.350381
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.899592
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53049
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.759
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41416
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98597
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58897
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17051
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49174
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83086
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18925
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50502
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78969
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05008
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32238
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6074
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90592
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22253
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.658134
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.889873
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.142653
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.419412
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.723659
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.059403
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.431487
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.843791
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.292379
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.796462
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.337293
Ë(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.876947
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.50481
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69535
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34305
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95458
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55499
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21729
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54078
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88231
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23355
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54052
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84779
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.11012
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38453
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67177
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.97258
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49009
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.641318
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.871563
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.122647
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.397466
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.699485
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.032771
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.401865
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.813453
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.259634
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.759503
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.323362
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.854873
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.47956
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63315
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27368
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92476
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52269
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19276
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59252
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93655
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.27049
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57904
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90345
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17371
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45033
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73989
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04321
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93534
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.624583
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.853346
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.102748
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.375646
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.675455
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.006285
Ë(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.372447
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.780559
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.227166
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.722875
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.284075
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.836737
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97624
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57241
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20595
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89641
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.492
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15893
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64701
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99371
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31031
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62053
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9467
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2409
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51985
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81186
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22284
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4084
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.607931
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.835225
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.082958
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.353952
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.651575
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.979876
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.343237
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.747912
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.194916
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.68658
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.242846
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.823309
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94964
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54142
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13985
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84138
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46296
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12688
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70431
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05385
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35303
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.66499
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99315
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31166
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59311
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88778
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.48343
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.91181
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.591366
Â(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.817202
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.063282
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.33239
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.627847
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.953645
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.314239
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.715518
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.16265
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.650622
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.202022
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.810283
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92379
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53375
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12167
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77535
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43551
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09659
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76442
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09995
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39867
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71256
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04274
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38618
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67026
(338.53, 7.60, 336.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99777
